bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P183,S49,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P183,S49,2,11.09,11.09,0,1,0,0,11.09,11.09,0,0,0,1,0.0,0.0
P183,S49,2,14.06,2.9700000000000006,1,0,0,0,14.06,14.06,0,0,1,1,0.0,0.0
P183,S49,2,15.78,1.7199999999999989,1,0,0,0,15.78,15.78,1,0,2,1,1.7199999999999989,0.0
P183,S49,2,18.28,2.5000000000000018,0,1,0,0,18.28,18.28,0,0,2,2,0.0,0.0
P183,S49,2,20.88,2.599999999999998,1,0,0,0,20.88,20.88,0,0,3,2,0.0,0.0
P183,S49,2,21.91,1.0300000000000011,1,0,0,0,21.91,21.91,1,0,4,2,1.0300000000000011,0.0
P183,S49,2,22.61,0.6999999999999993,1,0,0,0,22.61,22.61,2,0,5,2,1.7300000000000004,0.0
P183,S49,2,23.38,0.7699999999999996,1,0,0,0,23.38,23.38,3,0,6,2,2.5,0.0
P183,S49,2,23.87,0.490000000000002,1,0,0,0,23.87,23.87,4,0,7,2,2.990000000000002,0.0
P183,S49,2,26.11,2.2399999999999984,1,0,0,0,26.11,26.11,5,0,8,2,5.23,0.0
P183,S49,2,27.17,1.0600000000000023,1,0,0,0,27.17,27.17,6,0,9,2,6.290000000000003,0.0
P183,S49,2,27.49,0.31999999999999673,1,0,0,0,27.49,27.49,7,0,10,2,6.609999999999999,0.0
P183,S49,2,29.92,2.4300000000000033,0,1,0,0,29.92,29.92,0,0,10,3,0.0,0.0
P183,S49,2,35.65,5.729999999999997,1,0,0,0,35.65,35.65,0,0,11,3,0.0,0.0
P183,S49,2,36.11,0.46000000000000085,1,0,0,0,36.11,36.11,1,0,12,3,0.46000000000000085,0.0
P183,S49,2,36.49,0.38000000000000256,1,0,0,0,36.49,36.49,2,0,13,3,0.8400000000000034,0.0
P183,S49,2,36.89,0.3999999999999986,1,0,0,0,36.89,36.89,3,0,14,3,1.240000000000002,0.0
P183,S49,2,37.31,0.4200000000000017,1,0,0,0,37.31,37.31,4,0,15,3,1.6600000000000037,0.0
P183,S49,2,41.25,3.9399999999999977,0,1,0,0,41.25,41.25,0,0,15,4,0.0,0.0
