bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P507,S97,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P507,S97,1,1.12,1.12,1,0,0,0,1.12,1.12,0,0,1,0,0.0,0.0
P507,S97,1,1.34,0.21999999999999997,1,0,0,0,1.34,1.34,1,0,2,0,0.21999999999999997,0.0
P507,S97,1,2.21,0.8699999999999999,1,0,0,0,2.21,2.21,2,0,3,0,1.0899999999999999,0.0
P507,S97,1,2.88,0.6699999999999999,1,0,0,0,2.88,2.88,3,0,4,0,1.7599999999999998,0.0
P507,S97,1,3.26,0.3799999999999999,1,0,0,0,3.26,3.26,4,0,5,0,2.1399999999999997,0.0
P507,S97,1,5.68,2.42,1,0,0,0,5.68,5.68,5,0,6,0,4.56,0.0
P507,S97,1,7.58,1.9000000000000004,0,1,0,0,7.58,7.58,0,0,6,1,0.0,0.0
P507,S97,1,7.72,0.13999999999999968,0,1,0,0,7.72,7.72,0,1,6,2,0.0,0.13999999999999968
P507,S97,1,8.07,0.35000000000000053,0,1,0,0,8.07,8.07,0,2,6,3,0.0,0.4900000000000002
P507,S97,1,8.8,0.7300000000000004,0,1,0,0,8.8,8.8,0,3,6,4,0.0,1.2200000000000006
P507,S97,1,11.62,2.8199999999999985,1,0,0,0,11.62,11.62,0,0,7,4,0.0,0.0
P507,S97,1,11.62,0.0,1,0,1,0,0.0,11.62,1,0,0,4,0.0,0.0
P507,S97,1,16.04,4.42,1,0,0,0,4.42,16.04,0,0,1,4,0.0,0.0
P507,S97,1,16.32,0.28000000000000114,1,0,0,0,4.700000000000001,16.32,1,0,2,4,0.28000000000000114,0.0
P507,S97,1,16.67,0.3500000000000014,1,0,0,0,5.0500000000000025,16.67,2,0,3,4,0.6300000000000026,0.0
P507,S97,1,17.35,0.6799999999999997,1,0,0,0,5.730000000000002,17.35,3,0,4,4,1.3100000000000023,0.0
P507,S97,1,18.24,0.889999999999997,1,0,0,0,6.619999999999999,18.24,4,0,5,4,2.1999999999999993,0.0
P507,S97,1,18.51,0.2700000000000031,1,0,0,0,6.890000000000002,18.51,5,0,6,4,2.4700000000000024,0.0
P507,S97,1,19.76,1.25,1,0,0,0,8.140000000000002,19.76,6,0,7,4,3.7200000000000024,0.0
P507,S97,1,21.66,1.8999999999999986,1,0,0,0,10.040000000000001,21.66,7,0,8,4,5.620000000000001,0.0
P507,S97,1,27.15,5.489999999999998,0,1,0,0,15.53,27.15,0,0,8,5,0.0,0.0
P507,S97,1,27.48,0.33000000000000185,0,1,0,0,15.860000000000001,27.48,0,1,8,6,0.0,0.33000000000000185
P507,S97,1,29.3,1.8200000000000003,1,0,0,0,17.68,29.3,0,0,9,6,0.0,0.0
P507,S97,1,29.8,0.5,1,0,0,0,18.18,29.8,1,0,10,6,0.5,0.0
P507,S97,1,31.82,2.0199999999999996,0,1,0,0,20.2,31.82,0,0,10,7,0.0,0.0
P507,S97,1,32.46,0.6400000000000006,0,1,0,0,20.84,32.46,0,1,10,8,0.0,0.6400000000000006
