bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P007,S46,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P007,S46,2,1360.84,1360.84,0,1,0,0,1360.84,1360.84,0,0,0,1,0.0,0.0
P007,S46,2,1361.21,0.37000000000011823,0,1,0,0,1361.21,1361.21,0,1,0,2,0.0,0.37000000000011823
P007,S46,2,1361.21,0.0,0,1,0,1,1361.21,0.0,0,2,0,0,0.0,0.0
P007,S46,2,1366.04,4.829999999999927,0,1,0,0,1366.04,4.829999999999927,0,0,0,1,0.0,0.0
P007,S46,2,1366.45,0.41000000000008185,0,1,0,0,1366.45,5.240000000000009,0,1,0,2,0.0,0.41000000000008185
P007,S46,2,1428.76,62.309999999999945,0,1,0,0,1428.76,67.54999999999995,0,2,0,3,0.0,62.72000000000003
P007,S46,2,1455.62,26.8599999999999,0,1,0,0,1455.62,94.40999999999985,0,3,0,4,0.0,89.57999999999993
P007,S46,2,1463.46,7.8400000000001455,0,1,0,0,1463.46,102.25,0,4,0,5,0.0,97.42000000000007
P007,S46,2,1480.36,16.899999999999864,1,0,0,0,1480.36,119.14999999999986,0,0,1,5,0.0,0.0
P007,S46,2,1480.36,0.0,1,0,1,0,0.0,119.14999999999986,1,0,0,5,0.0,0.0
P007,S46,2,1502.22,21.860000000000127,1,0,0,0,21.860000000000127,141.01,0,0,1,5,0.0,0.0
P007,S46,2,1511.12,8.899999999999864,1,0,0,0,30.75999999999999,149.90999999999985,1,0,2,5,8.899999999999864,0.0
P007,S46,2,1522.1,10.980000000000018,1,0,0,0,41.74000000000001,160.88999999999987,2,0,3,5,19.87999999999988,0.0
P007,S46,2,1529.78,7.680000000000064,1,0,0,0,49.42000000000007,168.56999999999994,3,0,4,5,27.559999999999945,0.0
P007,S46,2,1554.99,25.210000000000036,0,1,0,0,74.63000000000011,193.77999999999997,0,0,4,6,0.0,0.0
P007,S46,2,1558.78,3.7899999999999636,0,1,0,0,78.42000000000007,197.56999999999994,0,1,4,7,0.0,3.7899999999999636
P007,S46,2,1561.0,2.2200000000000273,0,1,0,0,80.6400000000001,199.78999999999996,0,2,4,8,0.0,6.009999999999991
P007,S46,2,1573.57,12.569999999999936,0,1,0,0,93.21000000000004,212.3599999999999,0,3,4,9,0.0,18.579999999999927
P007,S46,2,1573.57,0.0,0,1,0,1,93.21000000000004,0.0,0,4,4,0,0.0,0.0
P007,S46,2,1582.63,9.060000000000173,0,1,0,0,102.27000000000021,9.060000000000173,0,0,4,1,0.0,0.0
P007,S46,2,1589.89,7.259999999999991,0,1,0,0,109.5300000000002,16.320000000000164,0,1,4,2,0.0,7.259999999999991
P007,S46,2,1591.86,1.9699999999998,0,1,0,0,111.5,18.289999999999964,0,2,4,3,0.0,9.22999999999979
P007,S46,2,1596.13,4.270000000000209,0,1,0,0,115.77000000000021,22.560000000000173,0,3,4,4,0.0,13.5
P007,S46,2,1605.02,8.889999999999873,0,1,0,0,124.66000000000008,31.450000000000045,0,4,4,5,0.0,22.389999999999873
P007,S46,2,1615.7,10.680000000000064,0,1,0,0,135.34000000000015,42.13000000000011,0,5,4,6,0.0,33.069999999999936
