bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P502,S93,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P502,S93,1,5.34,5.34,1,0,0,0,5.34,5.34,0,0,1,0,0.0,0.0
P502,S93,1,5.73,0.39000000000000057,1,0,0,0,5.73,5.73,1,0,2,0,0.39000000000000057,0.0
P502,S93,1,6.17,0.4399999999999995,1,0,0,0,6.17,6.17,2,0,3,0,0.8300000000000001,0.0
P502,S93,1,7.36,1.1900000000000004,1,0,0,0,7.36,7.36,3,0,4,0,2.0200000000000005,0.0
P502,S93,1,10.17,2.8099999999999996,1,0,0,0,10.17,10.17,4,0,5,0,4.83,0.0
P502,S93,1,12.41,2.24,0,1,0,0,12.41,12.41,0,0,5,1,0.0,0.0
P502,S93,1,12.78,0.3699999999999992,0,1,0,0,12.78,12.78,0,1,5,2,0.0,0.3699999999999992
P502,S93,1,13.21,0.4300000000000015,0,1,0,0,13.21,13.21,0,2,5,3,0.0,0.8000000000000007
P502,S93,1,13.8,0.5899999999999999,0,1,0,0,13.8,13.8,0,3,5,4,0.0,1.3900000000000006
P502,S93,1,14.22,0.41999999999999993,0,1,0,0,14.22,14.22,0,4,5,5,0.0,1.8100000000000005
P502,S93,1,19.28,5.0600000000000005,1,0,0,0,19.28,19.28,0,0,6,5,0.0,0.0
P502,S93,1,22.39,3.1099999999999994,0,1,0,0,22.39,22.39,0,0,6,6,0.0,0.0
P502,S93,1,24.34,1.9499999999999993,1,0,0,0,24.34,24.34,0,0,7,6,0.0,0.0
P502,S93,1,24.76,0.4200000000000017,1,0,0,0,24.76,24.76,1,0,8,6,0.4200000000000017,0.0
P502,S93,1,26.6,1.8399999999999999,0,1,0,0,26.6,26.6,0,0,8,7,0.0,0.0
P502,S93,1,28.56,1.9599999999999973,1,0,0,0,28.56,28.56,0,0,9,7,0.0,0.0
P502,S93,1,28.97,0.41000000000000014,1,0,0,0,28.97,28.97,1,0,10,7,0.41000000000000014,0.0
P502,S93,1,30.85,1.8800000000000026,0,1,0,0,30.85,30.85,0,0,10,8,0.0,0.0
P502,S93,1,32.94,2.0899999999999963,1,0,0,0,32.94,32.94,0,0,11,8,0.0,0.0
P502,S93,1,34.67,1.730000000000004,1,0,0,0,34.67,34.67,1,0,12,8,1.730000000000004,0.0
P502,S93,1,35.08,0.4099999999999966,1,0,0,0,35.08,35.08,2,0,13,8,2.1400000000000006,0.0
P502,S93,1,35.46,0.38000000000000256,1,0,0,0,35.46,35.46,3,0,14,8,2.520000000000003,0.0
P502,S93,1,38.75,3.289999999999999,0,1,0,0,38.75,38.75,0,0,14,9,0.0,0.0
P502,S93,1,39.17,0.4200000000000017,0,1,0,0,39.17,39.17,0,1,14,10,0.0,0.4200000000000017
P502,S93,1,41.8,2.6299999999999955,1,0,0,0,41.8,41.8,0,0,15,10,0.0,0.0
P502,S93,1,42.12,0.3200000000000003,1,0,0,0,42.12,42.12,1,0,16,10,0.3200000000000003,0.0
P502,S93,1,42.56,0.44000000000000483,1,0,0,0,42.56,42.56,2,0,17,10,0.7600000000000051,0.0
P502,S93,1,43.68,1.1199999999999974,1,0,0,0,43.68,43.68,3,0,18,10,1.8800000000000026,0.0
P502,S93,1,44.06,0.38000000000000256,1,0,0,0,44.06,44.06,4,0,19,10,2.260000000000005,0.0
P502,S93,1,44.54,0.4799999999999969,1,0,0,0,44.54,44.54,5,0,20,10,2.740000000000002,0.0
P502,S93,1,45.75,1.2100000000000009,1,0,0,0,45.75,45.75,6,0,21,10,3.950000000000003,0.0
P502,S93,1,46.16,0.4099999999999966,1,0,0,0,46.16,46.16,7,0,22,10,4.359999999999999,0.0
P502,S93,1,46.65,0.490000000000002,1,0,0,0,46.65,46.65,8,0,23,10,4.850000000000001,0.0
P502,S93,1,47.05,0.3999999999999986,1,0,0,0,47.05,47.05,9,0,24,10,5.25,0.0
P502,S93,1,48.01,0.9600000000000009,1,0,0,0,48.01,48.01,10,0,25,10,6.210000000000001,0.0
P502,S93,1,48.4,0.39000000000000057,1,0,0,0,48.4,48.4,11,0,26,10,6.600000000000001,0.0
P502,S93,1,48.85,0.45000000000000284,1,0,0,0,48.85,48.85,12,0,27,10,7.050000000000004,0.0
P502,S93,1,49.29,0.4399999999999977,1,0,0,0,49.29,49.29,13,0,28,10,7.490000000000002,0.0
P502,S93,1,49.76,0.46999999999999886,1,0,0,0,49.76,49.76,14,0,29,10,7.960000000000001,0.0
P502,S93,1,50.23,0.46999999999999886,1,0,0,0,50.23,50.23,15,0,30,10,8.43,0.0
P502,S93,1,50.65,0.4200000000000017,1,0,0,0,50.65,50.65,16,0,31,10,8.850000000000001,0.0
P502,S93,1,51.07,0.4200000000000017,1,0,0,0,51.07,51.07,17,0,32,10,9.270000000000003,0.0
P502,S93,1,51.93,0.8599999999999994,1,0,0,0,51.93,51.93,18,0,33,10,10.130000000000003,0.0
P502,S93,1,52.39,0.46000000000000085,1,0,0,0,52.39,52.39,19,0,34,10,10.590000000000003,0.0
P502,S93,1,52.87,0.4799999999999969,1,0,0,0,52.87,52.87,20,0,35,10,11.07,0.0
P502,S93,1,53.26,0.39000000000000057,1,0,0,0,53.26,53.26,21,0,36,10,11.46,0.0
P502,S93,1,53.7,0.44000000000000483,1,0,0,0,53.7,53.7,22,0,37,10,11.900000000000006,0.0
P502,S93,1,54.22,0.519999999999996,1,0,0,0,54.22,54.22,23,0,38,10,12.420000000000002,0.0
P502,S93,1,54.68,0.46000000000000085,1,0,0,0,54.68,54.68,24,0,39,10,12.880000000000003,0.0
