bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P502,S88,4,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P502,S88,4,459.37,459.37,0,1,0,0,459.37,459.37,0,0,0,1,0.0,0.0
P502,S88,4,459.72,0.35000000000002274,0,1,0,0,459.72,459.72,0,1,0,2,0.0,0.35000000000002274
P502,S88,4,460.12,0.39999999999997726,0,1,0,0,460.12,460.12,0,2,0,3,0.0,0.75
P502,S88,4,460.54,0.4200000000000159,0,1,0,0,460.54,460.54,0,3,0,4,0.0,1.170000000000016
P502,S88,4,461.71,1.169999999999959,0,1,0,0,461.71,461.71,0,4,0,5,0.0,2.339999999999975
P502,S88,4,466.0,4.2900000000000205,0,1,0,0,466.0,466.0,0,5,0,6,0.0,6.6299999999999955
P502,S88,4,466.84,0.839999999999975,0,1,0,0,466.84,466.84,0,6,0,7,0.0,7.46999999999997
P502,S88,4,467.27,0.4300000000000068,0,1,0,0,467.27,467.27,0,7,0,8,0.0,7.899999999999977
P502,S88,4,467.74,0.4700000000000273,0,1,0,0,467.74,467.74,0,8,0,9,0.0,8.370000000000005
P502,S88,4,468.28,0.5399999999999636,0,1,0,0,468.28,468.28,0,9,0,10,0.0,8.909999999999968
P502,S88,4,470.13,1.8500000000000227,0,1,0,0,470.13,470.13,0,10,0,11,0.0,10.759999999999991
P502,S88,4,471.6,1.4700000000000273,0,1,0,0,471.6,471.6,0,11,0,12,0.0,12.230000000000018
P502,S88,4,471.99,0.38999999999998636,0,1,0,0,471.99,471.99,0,12,0,13,0.0,12.620000000000005
P502,S88,4,473.96,1.9699999999999704,0,1,0,0,473.96,473.96,0,13,0,14,0.0,14.589999999999975
P502,S88,4,474.54,0.5800000000000409,0,1,0,0,474.54,474.54,0,14,0,15,0.0,15.170000000000016
P502,S88,4,478.9,4.359999999999957,0,1,0,0,478.9,478.9,0,15,0,16,0.0,19.529999999999973
