bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P507,S64,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P507,S64,1,1.87,1.87,0,1,0,0,1.87,1.87,0,0,0,1,0.0,0.0
P507,S64,1,2.13,0.2599999999999998,0,1,0,0,2.13,2.13,0,1,0,2,0.0,0.2599999999999998
P507,S64,1,2.43,0.30000000000000027,0,1,0,0,2.43,2.43,0,2,0,3,0.0,0.56
P507,S64,1,2.89,0.45999999999999996,0,1,0,0,2.89,2.89,0,3,0,4,0.0,1.02
P507,S64,1,2.89,0.0,0,1,0,1,2.89,0.0,0,4,0,0,0.0,0.0
P507,S64,1,6.82,3.93,0,1,0,0,6.82,3.93,0,0,0,1,0.0,0.0
P507,S64,1,7.09,0.2699999999999996,0,1,0,0,7.09,4.199999999999999,0,1,0,2,0.0,0.2699999999999996
P507,S64,1,7.39,0.2999999999999998,0,1,0,0,7.39,4.499999999999999,0,2,0,3,0.0,0.5699999999999994
P507,S64,1,8.28,0.8899999999999997,0,1,0,0,8.28,5.389999999999999,0,3,0,4,0.0,1.459999999999999
P507,S64,1,8.58,0.3000000000000007,0,1,0,0,8.58,5.6899999999999995,0,4,0,5,0.0,1.7599999999999998
P507,S64,1,8.9,0.3200000000000003,0,1,0,0,8.9,6.01,0,5,0,6,0.0,2.08
P507,S64,1,9.15,0.25,0,1,0,0,9.15,6.26,0,6,0,7,0.0,2.33
P507,S64,1,9.46,0.3100000000000005,0,1,0,0,9.46,6.57,0,7,0,8,0.0,2.6400000000000006
P507,S64,1,9.65,0.1899999999999995,0,1,0,0,9.65,6.76,0,8,0,9,0.0,2.83
P507,S64,1,9.65,0.0,0,1,0,1,9.65,0.0,0,9,0,0,0.0,0.0
P507,S64,1,14.48,4.83,0,1,0,0,14.48,4.83,0,0,0,1,0.0,0.0
P507,S64,1,14.89,0.41000000000000014,0,1,0,0,14.89,5.24,0,1,0,2,0.0,0.41000000000000014
P507,S64,1,15.56,0.6699999999999999,0,1,0,0,15.56,5.91,0,2,0,3,0.0,1.08
P507,S64,1,15.82,0.2599999999999998,0,1,0,0,15.82,6.17,0,3,0,4,0.0,1.3399999999999999
P507,S64,1,16.07,0.25,0,1,0,0,16.07,6.42,0,4,0,5,0.0,1.5899999999999999
P507,S64,1,16.35,0.28000000000000114,0,1,0,0,16.35,6.700000000000001,0,5,0,6,0.0,1.870000000000001
P507,S64,1,16.66,0.3099999999999987,0,1,0,0,16.66,7.01,0,6,0,7,0.0,2.1799999999999997
P507,S64,1,16.93,0.2699999999999996,0,1,0,0,16.93,7.279999999999999,0,7,0,8,0.0,2.4499999999999993
P507,S64,1,17.82,0.8900000000000006,0,1,0,0,17.82,8.17,0,8,0,9,0.0,3.34
