bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P007,S99,5,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
P007,S99,5,3844.97,3844.97,0,1,0,0,3844.97,3844.97,0,0,0,1,0,0.0
P007,S99,5,3850.24,5.269999999999982,0,1,0,0,3850.24,3850.24,0,1,0,2,0,5.269999999999982
P007,S99,5,3852.3,2.0600000000004,0,1,0,0,3852.3,3852.3,0,2,0,3,0,7.330000000000382
P007,S99,5,3854.28,1.9800000000000182,0,1,0,0,3854.28,3854.28,0,3,0,4,0,9.3100000000004
P007,S99,5,3859.5,5.2199999999998,0,1,0,0,3859.5,3859.5,0,4,0,5,0,14.5300000000002
P007,S99,5,3874.14,14.639999999999873,0,1,0,0,3874.14,3874.14,0,5,0,6,0,29.170000000000073
P007,S99,5,3874.22,0.07999999999992724,0,1,0,0,3874.22,3874.22,0,6,0,7,0,29.25
P007,S99,5,3878.08,3.8600000000001273,0,1,0,0,3878.08,3878.08,0,7,0,8,0,33.11000000000013
P007,S99,5,3878.67,0.5900000000001455,0,1,0,0,3878.67,3878.67,0,8,0,9,0,33.70000000000027
P007,S99,5,3879.05,0.38000000000010914,0,1,0,0,3879.05,3879.05,0,9,0,10,0,34.08000000000038
P007,S99,5,3879.69,0.6399999999998727,0,1,0,0,3879.69,3879.69,0,10,0,11,0,34.720000000000255
P007,S99,5,3884.14,4.449999999999818,0,1,0,0,3884.14,3884.14,0,11,0,12,0,39.17000000000007
P007,S99,5,3887.54,3.400000000000091,0,1,0,0,3887.54,3887.54,0,12,0,13,0,42.570000000000164
P007,S99,5,3887.96,0.42000000000007276,0,1,0,0,3887.96,3887.96,0,13,0,14,0,42.99000000000024
P007,S99,5,3895.14,7.179999999999836,0,1,0,0,3895.14,3895.14,0,14,0,15,0,50.17000000000007
P007,S99,5,3896.8,1.6600000000003092,0,1,0,0,3896.8,3896.8,0,15,0,16,0,51.83000000000038
P007,S99,5,3897.3,0.5,0,1,0,0,3897.3,3897.3,0,16,0,17,0,52.33000000000038
P007,S99,5,3903.32,6.019999999999982,0,1,0,0,3903.32,3903.32,0,17,0,18,0,58.350000000000364
P007,S99,5,3907.71,4.389999999999873,0,1,0,0,3907.71,3907.71,0,18,0,19,0,62.74000000000024
P007,S99,5,3912.45,4.739999999999782,0,1,0,0,3912.45,3912.45,0,19,0,20,0,67.48000000000002
P007,S99,5,3912.8,0.3500000000003638,0,1,0,0,3912.8,3912.8,0,20,0,21,0,67.83000000000038
P007,S99,5,3914.33,1.5299999999997453,0,1,0,0,3914.33,3914.33,0,21,0,22,0,69.36000000000013
P007,S99,5,3917.53,3.200000000000273,0,1,0,0,3917.53,3917.53,0,22,0,23,0,72.5600000000004
P007,S99,5,3918.37,0.8399999999996908,0,1,0,0,3918.37,3918.37,0,23,0,24,0,73.40000000000009
P007,S99,5,3920.02,1.650000000000091,0,1,0,0,3920.02,3920.02,0,24,0,25,0,75.05000000000018
P007,S99,5,3920.35,0.32999999999992724,0,1,0,0,3920.35,3920.35,0,25,0,26,0,75.38000000000011
P007,S99,5,3925.52,5.170000000000073,0,1,0,0,3925.52,3925.52,0,26,0,27,0,80.55000000000018
P007,S99,5,3928.73,3.2100000000000364,0,1,0,0,3928.73,3928.73,0,27,0,28,0,83.76000000000022
P007,S99,5,3929.28,0.5500000000001819,0,1,0,0,3929.28,3929.28,0,28,0,29,0,84.3100000000004
P007,S99,5,3929.28,0.0,0,1,0,1,3929.28,0.0,0,29,0,0,0,0.0
P007,S99,5,3939.44,10.159999999999854,0,1,0,0,3939.44,10.159999999999854,0,0,0,1,0,0.0
P007,S99,5,3943.12,3.6799999999998363,0,1,0,0,3943.12,13.83999999999969,0,1,0,2,0,3.6799999999998363
P007,S99,5,3944.35,1.2300000000000182,0,1,0,0,3944.35,15.069999999999709,0,2,0,3,0,4.9099999999998545
P007,S99,5,3946.32,1.9700000000002547,0,1,0,0,3946.32,17.039999999999964,0,3,0,4,0,6.880000000000109
P007,S99,5,3948.31,1.9899999999997817,0,1,0,0,3948.31,19.029999999999745,0,4,0,5,0,8.86999999999989
