bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P696,S65,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P696,S65,0,572.38,572.38,1,0,0,0,572.38,572.38,0,0,1,0,0.0,0.0
P696,S65,0,572.48,0.10000000000002274,1,0,0,0,572.48,572.48,1,0,2,0,0.10000000000002274,0.0
P696,S65,0,572.91,0.42999999999995,1,0,0,0,572.91,572.91,2,0,3,0,0.5299999999999727,0.0
P696,S65,0,575.07,2.160000000000082,0,1,0,0,575.07,575.07,0,0,3,1,0.0,0.0
P696,S65,0,575.17,0.09999999999990905,0,1,0,0,575.17,575.17,0,1,3,2,0.0,0.09999999999990905
P696,S65,0,575.63,0.4600000000000364,0,1,0,0,575.63,575.63,0,2,3,3,0.0,0.5599999999999454
P696,S65,0,578.76,3.1299999999999955,1,0,0,0,578.76,578.76,0,0,4,3,0.0,0.0
P696,S65,0,581.95,3.1900000000000546,0,1,0,0,581.95,581.95,0,0,4,4,0.0,0.0
P696,S65,0,582.09,0.13999999999998636,0,1,0,0,582.09,582.09,0,1,4,5,0.0,0.13999999999998636
P696,S65,0,582.49,0.39999999999997726,0,1,0,0,582.49,582.49,0,2,4,6,0.0,0.5399999999999636
P696,S65,0,583.94,1.4500000000000455,0,1,0,0,583.94,583.94,0,3,4,7,0.0,1.990000000000009
P696,S65,0,585.34,1.3999999999999773,1,0,0,0,585.34,585.34,0,0,5,7,0.0,0.0
P696,S65,0,587.0,1.6599999999999682,0,1,0,0,587.0,587.0,0,0,5,8,0.0,0.0
P696,S65,0,588.23,1.2300000000000182,0,1,0,0,588.23,588.23,0,1,5,9,0.0,1.2300000000000182
P696,S65,0,590.49,2.259999999999991,1,0,0,0,590.49,590.49,0,0,6,9,0.0,0.0
P696,S65,0,590.87,0.37999999999999545,1,0,0,0,590.87,590.87,1,0,7,9,0.37999999999999545,0.0
P696,S65,0,592.63,1.759999999999991,0,1,0,0,592.63,592.63,0,0,7,10,0.0,0.0
P696,S65,0,592.78,0.14999999999997726,0,1,0,0,592.78,592.78,0,1,7,11,0.0,0.14999999999997726
P696,S65,0,593.45,0.6700000000000728,0,1,0,0,593.45,593.45,0,2,7,12,0.0,0.82000000000005
P696,S65,0,593.55,0.09999999999990905,0,1,0,0,593.55,593.55,0,3,7,13,0.0,0.9199999999999591
P696,S65,0,595.21,1.6600000000000819,0,1,0,0,595.21,595.21,0,4,7,14,0.0,2.580000000000041
P696,S65,0,595.35,0.13999999999998636,0,1,0,0,595.35,595.35,0,5,7,15,0.0,2.7200000000000273
P696,S65,0,597.3,1.9499999999999318,1,0,0,0,597.3,597.3,0,0,8,15,0.0,0.0
P696,S65,0,599.16,1.8600000000000136,0,1,0,0,599.16,599.16,0,0,8,16,0.0,0.0
P696,S65,0,599.28,0.12000000000000455,0,1,0,0,599.28,599.28,0,1,8,17,0.0,0.12000000000000455
P696,S65,0,600.3,1.0199999999999818,0,1,0,0,600.3,600.3,0,2,8,18,0.0,1.1399999999999864
P696,S65,0,601.82,1.5200000000000955,0,1,0,0,601.82,601.82,0,3,8,19,0.0,2.660000000000082
P696,S65,0,603.62,1.7999999999999545,1,0,0,0,603.62,603.62,0,0,9,19,0.0,0.0
P696,S65,0,603.62,0.0,1,0,1,0,0.0,603.62,1,0,0,19,0.0,0.0
P696,S65,0,607.46,3.840000000000032,1,0,0,0,3.840000000000032,607.46,0,0,1,19,0.0,0.0
