bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P183,S103,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P183,S103,0,506.62,506.62,1,0,0,0,506.62,506.62,0,0,1,0,0.0,0.0
P183,S103,0,506.62,0.0,1,0,1,0,0.0,506.62,1,0,0,0,0.0,0.0
P183,S103,0,510.85,4.230000000000018,1,0,0,0,4.230000000000018,510.85,0,0,1,0,0.0,0.0
P183,S103,0,511.34,0.48999999999995225,1,0,0,0,4.71999999999997,511.34,1,0,2,0,0.48999999999995225,0.0
P183,S103,0,513.07,1.730000000000075,1,0,0,0,6.4500000000000455,513.07,2,0,3,0,2.2200000000000273,0.0
P183,S103,0,513.19,0.12000000000000455,1,0,0,0,6.57000000000005,513.19,3,0,4,0,2.340000000000032,0.0
P183,S103,0,514.21,1.0199999999999818,1,0,0,0,7.590000000000032,514.21,4,0,5,0,3.3600000000000136,0.0
P183,S103,0,515.36,1.1499999999999773,1,0,0,0,8.740000000000009,515.36,5,0,6,0,4.509999999999991,0.0
P183,S103,0,516.66,1.2999999999999545,1,0,0,0,10.039999999999964,516.66,6,0,7,0,5.809999999999945,0.0
P183,S103,0,518.9,2.240000000000009,0,1,0,0,12.279999999999973,518.9,0,0,7,1,0.0,0.0
P183,S103,0,519.48,0.5800000000000409,0,1,0,0,12.860000000000014,519.48,0,1,7,2,0.0,0.5800000000000409
P183,S103,0,520.47,0.9900000000000091,0,1,0,0,13.850000000000023,520.47,0,2,7,3,0.0,1.57000000000005
P183,S103,0,522.59,2.1200000000000045,1,0,0,0,15.970000000000027,522.59,0,0,8,3,0.0,0.0
P183,S103,0,522.59,0.0,1,0,1,0,0.0,522.59,1,0,0,3,0.0,0.0
P183,S103,0,527.09,4.5,1,0,0,0,4.5,527.09,0,0,1,3,0.0,0.0
P183,S103,0,528.72,1.6299999999999955,1,0,0,0,6.1299999999999955,528.72,1,0,2,3,1.6299999999999955,0.0
P183,S103,0,528.84,0.12000000000000455,1,0,0,0,6.25,528.84,2,0,3,3,1.75,0.0
P183,S103,0,529.21,0.37000000000000455,1,0,0,0,6.6200000000000045,529.21,3,0,4,3,2.1200000000000045,0.0
P183,S103,0,530.04,0.8299999999999272,1,0,0,0,7.449999999999932,530.04,4,0,5,3,2.949999999999932,0.0
P183,S103,0,531.09,1.0500000000000682,1,0,0,0,8.5,531.09,5,0,6,3,4.0,0.0
P183,S103,0,531.6,0.5099999999999909,1,0,0,0,9.009999999999991,531.6,6,0,7,3,4.509999999999991,0.0
P183,S103,0,532.56,0.9599999999999227,1,0,0,0,9.969999999999914,532.56,7,0,8,3,5.469999999999914,0.0
P183,S103,0,533.37,0.8100000000000591,1,0,0,0,10.779999999999973,533.37,8,0,9,3,6.279999999999973,0.0
P183,S103,0,534.99,1.6200000000000045,1,0,0,0,12.399999999999977,534.99,9,0,10,3,7.899999999999977,0.0
P183,S103,0,536.61,1.6200000000000045,1,0,0,0,14.019999999999982,536.61,10,0,11,3,9.519999999999982,0.0
P183,S103,0,537.19,0.5800000000000409,1,0,0,0,14.600000000000023,537.19,11,0,12,3,10.100000000000023,0.0
P183,S103,0,541.03,3.839999999999918,1,0,0,0,18.43999999999994,541.03,12,0,13,3,13.93999999999994,0.0
P183,S103,0,541.03,0.0,1,0,1,0,0.0,541.03,13,0,0,3,0.0,0.0
P183,S103,0,544.94,3.910000000000082,1,0,0,0,3.910000000000082,544.94,0,0,1,3,0.0,0.0
P183,S103,0,545.46,0.5199999999999818,1,0,0,0,4.430000000000064,545.46,1,0,2,3,0.5199999999999818,0.0
P183,S103,0,545.87,0.40999999999996817,1,0,0,0,4.840000000000032,545.87,2,0,3,3,0.92999999999995,0.0
P183,S103,0,547.12,1.25,1,0,0,0,6.090000000000032,547.12,3,0,4,3,2.17999999999995,0.0
P183,S103,0,547.44,0.32000000000005,1,0,0,0,6.410000000000082,547.44,4,0,5,3,2.5,0.0
P183,S103,0,549.27,1.8299999999999272,1,0,0,0,8.240000000000009,549.27,5,0,6,3,4.329999999999927,0.0
P183,S103,0,549.68,0.40999999999996817,1,0,0,0,8.649999999999977,549.68,6,0,7,3,4.739999999999895,0.0
P183,S103,0,550.99,1.3100000000000591,1,0,0,0,9.960000000000036,550.99,7,0,8,3,6.0499999999999545,0.0
P183,S103,0,552.66,1.669999999999959,1,0,0,0,11.629999999999995,552.66,8,0,9,3,7.719999999999914,0.0
P183,S103,0,553.67,1.009999999999991,1,0,0,0,12.639999999999986,553.67,9,0,10,3,8.729999999999905,0.0
P183,S103,0,557.39,3.7200000000000273,1,0,0,0,16.360000000000014,557.39,10,0,11,3,12.449999999999932,0.0
P183,S103,0,557.97,0.5800000000000409,1,0,0,0,16.940000000000055,557.97,11,0,12,3,13.029999999999973,0.0
P183,S103,0,557.97,0.0,1,0,1,0,0.0,557.97,12,0,0,3,0.0,0.0
P183,S103,0,562.28,4.309999999999945,1,0,0,0,4.309999999999945,562.28,0,0,1,3,0.0,0.0
P183,S103,0,562.66,0.37999999999999545,1,0,0,0,4.689999999999941,562.66,1,0,2,3,0.37999999999999545,0.0
P183,S103,0,563.01,0.35000000000002274,1,0,0,0,5.039999999999964,563.01,2,0,3,3,0.7300000000000182,0.0
P183,S103,0,563.41,0.39999999999997726,1,0,0,0,5.439999999999941,563.41,3,0,4,3,1.1299999999999955,0.0
P183,S103,0,563.96,0.5500000000000682,1,0,0,0,5.990000000000009,563.96,4,0,5,3,1.6800000000000637,0.0
P183,S103,0,564.66,0.6999999999999318,1,0,0,0,6.689999999999941,564.66,5,0,6,3,2.3799999999999955,0.0
P183,S103,0,565.16,0.5,1,0,0,0,7.189999999999941,565.16,6,0,7,3,2.8799999999999955,0.0
P183,S103,0,566.57,1.4100000000000819,1,0,0,0,8.600000000000023,566.57,7,0,8,3,4.290000000000077,0.0
P183,S103,0,567.0,0.42999999999995,1,0,0,0,9.029999999999973,567.0,8,0,9,3,4.720000000000027,0.0
P183,S103,0,567.96,0.9600000000000364,1,0,0,0,9.990000000000009,567.96,9,0,10,3,5.680000000000064,0.0
P183,S103,0,568.49,0.5299999999999727,1,0,0,0,10.519999999999982,568.49,10,0,11,3,6.210000000000036,0.0
P183,S103,0,569.47,0.9800000000000182,1,0,0,0,11.5,569.47,11,0,12,3,7.190000000000055,0.0
P183,S103,0,569.84,0.37000000000000455,1,0,0,0,11.870000000000005,569.84,12,0,13,3,7.560000000000059,0.0
P183,S103,0,569.84,0.0,1,0,1,0,0.0,569.84,13,0,0,3,0.0,0.0
P183,S103,0,599.21,29.370000000000005,1,0,0,0,29.370000000000005,599.21,0,0,1,3,0.0,0.0
P183,S103,0,599.21,0.0,1,0,1,0,0.0,599.21,1,0,0,3,0.0,0.0
P183,S103,0,603.16,3.949999999999932,1,0,0,0,3.949999999999932,603.16,0,0,1,3,0.0,0.0
P183,S103,0,603.64,0.4800000000000182,1,0,0,0,4.42999999999995,603.64,1,0,2,3,0.4800000000000182,0.0
P183,S103,0,604.08,0.44000000000005457,1,0,0,0,4.8700000000000045,604.08,2,0,3,3,0.9200000000000728,0.0
P183,S103,0,604.39,0.30999999999994543,1,0,0,0,5.17999999999995,604.39,3,0,4,3,1.2300000000000182,0.0
P183,S103,0,605.64,1.25,1,0,0,0,6.42999999999995,605.64,4,0,5,3,2.480000000000018,0.0
P183,S103,0,606.05,0.40999999999996817,1,0,0,0,6.839999999999918,606.05,5,0,6,3,2.8899999999999864,0.0
P183,S103,0,606.8,0.75,1,0,0,0,7.589999999999918,606.8,6,0,7,3,3.6399999999999864,0.0
P183,S103,0,606.91,0.11000000000001364,1,0,0,0,7.699999999999932,606.91,7,0,8,3,3.75,0.0
P183,S103,0,608.04,1.1299999999999955,1,0,0,0,8.829999999999927,608.04,8,0,9,3,4.8799999999999955,0.0
P183,S103,0,609.39,1.3500000000000227,1,0,0,0,10.17999999999995,609.39,9,0,10,3,6.230000000000018,0.0
P183,S103,0,609.52,0.12999999999999545,1,0,0,0,10.309999999999945,609.52,10,0,11,3,6.360000000000014,0.0
P183,S103,0,611.13,1.6100000000000136,1,0,0,0,11.919999999999959,611.13,11,0,12,3,7.970000000000027,0.0
P183,S103,0,611.66,0.5299999999999727,1,0,0,0,12.449999999999932,611.66,12,0,13,3,8.5,0.0
P183,S103,0,613.41,1.75,1,0,0,0,14.199999999999932,613.41,13,0,14,3,10.25,0.0
P183,S103,0,613.82,0.41000000000008185,1,0,0,0,14.610000000000014,613.82,14,0,15,3,10.660000000000082,0.0
P183,S103,0,614.72,0.8999999999999773,1,0,0,0,15.509999999999991,614.72,15,0,16,3,11.56000000000006,0.0
P183,S103,0,615.36,0.6399999999999864,1,0,0,0,16.149999999999977,615.36,16,0,17,3,12.200000000000045,0.0
P183,S103,0,616.84,1.4800000000000182,1,0,0,0,17.629999999999995,616.84,17,0,18,3,13.680000000000064,0.0
P183,S103,0,616.84,0.0,1,0,1,0,0.0,616.84,18,0,0,3,0.0,0.0
P183,S103,0,622.49,5.649999999999977,1,0,0,0,5.649999999999977,622.49,0,0,1,3,0.0,0.0
P183,S103,0,623.5,1.009999999999991,1,0,0,0,6.659999999999968,623.5,1,0,2,3,1.009999999999991,0.0
P183,S103,0,624.01,0.5099999999999909,1,0,0,0,7.169999999999959,624.01,2,0,3,3,1.5199999999999818,0.0
P183,S103,0,624.14,0.12999999999999545,1,0,0,0,7.2999999999999545,624.14,3,0,4,3,1.6499999999999773,0.0
P183,S103,0,624.99,0.8500000000000227,1,0,0,0,8.149999999999977,624.99,4,0,5,3,2.5,0.0
P183,S103,0,625.11,0.12000000000000455,1,0,0,0,8.269999999999982,625.11,5,0,6,3,2.6200000000000045,0.0
P183,S103,0,625.34,0.2300000000000182,1,0,0,0,8.5,625.34,6,0,7,3,2.8500000000000227,0.0
P183,S103,0,626.3,0.9599999999999227,1,0,0,0,9.459999999999923,626.3,7,0,8,3,3.8099999999999454,0.0
P183,S103,0,626.42,0.12000000000000455,1,0,0,0,9.579999999999927,626.42,8,0,9,3,3.92999999999995,0.0
P183,S103,0,626.75,0.3300000000000409,1,0,0,0,9.909999999999968,626.75,9,0,10,3,4.259999999999991,0.0
P183,S103,0,627.68,0.92999999999995,1,0,0,0,10.839999999999918,627.68,10,0,11,3,5.189999999999941,0.0
P183,S103,0,628.16,0.4800000000000182,1,0,0,0,11.319999999999936,628.16,11,0,12,3,5.669999999999959,0.0
P183,S103,0,628.27,0.11000000000001364,1,0,0,0,11.42999999999995,628.27,12,0,13,3,5.779999999999973,0.0
P183,S103,0,628.64,0.37000000000000455,1,0,0,0,11.799999999999955,628.64,13,0,14,3,6.149999999999977,0.0
P183,S103,0,629.21,0.57000000000005,1,0,0,0,12.370000000000005,629.21,14,0,15,3,6.720000000000027,0.0
P183,S103,0,629.32,0.11000000000001364,1,0,0,0,12.480000000000018,629.32,15,0,16,3,6.830000000000041,0.0
P183,S103,0,629.68,0.35999999999989996,1,0,0,0,12.839999999999918,629.68,16,0,17,3,7.189999999999941,0.0
P183,S103,0,630.41,0.7300000000000182,1,0,0,0,13.569999999999936,630.41,17,0,18,3,7.919999999999959,0.0
P183,S103,0,630.41,0.0,1,0,1,0,0.0,630.41,18,0,0,3,0.0,0.0
P183,S103,0,641.22,10.81000000000006,1,0,0,0,10.81000000000006,641.22,0,0,1,3,0.0,0.0
P183,S103,0,641.72,0.5,1,0,0,0,11.31000000000006,641.72,1,0,2,3,0.5,0.0
P183,S103,0,642.44,0.7200000000000273,1,0,0,0,12.030000000000086,642.44,2,0,3,3,1.2200000000000273,0.0
P183,S103,0,643.12,0.67999999999995,1,0,0,0,12.710000000000036,643.12,3,0,4,3,1.8999999999999773,0.0
P183,S103,0,644.41,1.2899999999999636,1,0,0,0,14.0,644.41,4,0,5,3,3.189999999999941,0.0
P183,S103,0,644.55,0.13999999999998636,1,0,0,0,14.139999999999986,644.55,5,0,6,3,3.3299999999999272,0.0
P183,S103,0,644.91,0.36000000000001364,1,0,0,0,14.5,644.91,6,0,7,3,3.689999999999941,0.0
P183,S103,0,645.93,1.0199999999999818,1,0,0,0,15.519999999999982,645.93,7,0,8,3,4.709999999999923,0.0
P183,S103,0,646.02,0.09000000000003183,1,0,0,0,15.610000000000014,646.02,8,0,9,3,4.7999999999999545,0.0
P183,S103,0,646.99,0.9700000000000273,1,0,0,0,16.58000000000004,646.99,9,0,10,3,5.769999999999982,0.0
P183,S103,0,646.99,0.0,1,0,1,0,0.0,646.99,10,0,0,3,0.0,0.0
P183,S103,0,652.19,5.2000000000000455,1,0,0,0,5.2000000000000455,652.19,0,0,1,3,0.0,0.0
P183,S103,0,653.05,0.8599999999999,1,0,0,0,6.059999999999945,653.05,1,0,2,3,0.8599999999999,0.0
P183,S103,0,653.54,0.4900000000000091,1,0,0,0,6.5499999999999545,653.54,2,0,3,3,1.349999999999909,0.0
P183,S103,0,653.92,0.37999999999999545,1,0,0,0,6.92999999999995,653.92,3,0,4,3,1.7299999999999045,0.0
P183,S103,0,654.43,0.5099999999999909,1,0,0,0,7.439999999999941,654.43,4,0,5,3,2.2399999999998954,0.0
P183,S103,0,654.54,0.11000000000001364,1,0,0,0,7.5499999999999545,654.54,5,0,6,3,2.349999999999909,0.0
P183,S103,0,655.42,0.8799999999999955,1,0,0,0,8.42999999999995,655.42,6,0,7,3,3.2299999999999045,0.0
P183,S103,0,656.32,0.900000000000091,1,0,0,0,9.330000000000041,656.32,7,0,8,3,4.1299999999999955,0.0
P183,S103,0,656.41,0.08999999999991815,1,0,0,0,9.419999999999959,656.41,8,0,9,3,4.219999999999914,0.0
P183,S103,0,656.73,0.32000000000005,1,0,0,0,9.740000000000009,656.73,9,0,10,3,4.539999999999964,0.0
P183,S103,0,657.02,0.2899999999999636,1,0,0,0,10.029999999999973,657.02,10,0,11,3,4.829999999999927,0.0
P183,S103,0,657.88,0.8600000000000136,1,0,0,0,10.889999999999986,657.88,11,0,12,3,5.689999999999941,0.0
P183,S103,0,658.24,0.36000000000001364,1,0,0,0,11.25,658.24,12,0,13,3,6.0499999999999545,0.0
P183,S103,0,658.63,0.38999999999998636,1,0,0,0,11.639999999999986,658.63,13,0,14,3,6.439999999999941,0.0
P183,S103,0,659.02,0.38999999999998636,1,0,0,0,12.029999999999973,659.02,14,0,15,3,6.829999999999927,0.0
