bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P502,S46,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P502,S46,2,8.91,8.91,1,0,0,0,8.91,8.91,0,0,1,0,0.0,0.0
P502,S46,2,9.37,0.4599999999999991,1,0,0,0,9.37,9.37,1,0,2,0,0.4599999999999991,0.0
P502,S46,2,9.74,0.370000000000001,1,0,0,0,9.74,9.74,2,0,3,0,0.8300000000000001,0.0
P502,S46,2,10.15,0.41000000000000014,1,0,0,0,10.15,10.15,3,0,4,0,1.2400000000000002,0.0
P502,S46,2,11.01,0.8599999999999994,1,0,0,0,11.01,11.01,4,0,5,0,2.0999999999999996,0.0
P502,S46,2,11.4,0.39000000000000057,1,0,0,0,11.4,11.4,5,0,6,0,2.49,0.0
P502,S46,2,12.44,1.0399999999999991,1,0,0,0,12.44,12.44,6,0,7,0,3.5299999999999994,0.0
P502,S46,2,12.85,0.41000000000000014,1,0,0,0,12.85,12.85,7,0,8,0,3.9399999999999995,0.0
P502,S46,2,13.84,0.9900000000000002,1,0,0,0,13.84,13.84,8,0,9,0,4.93,0.0
P502,S46,2,14.46,0.620000000000001,1,0,0,0,14.46,14.46,9,0,10,0,5.550000000000001,0.0
P502,S46,2,15.56,1.0999999999999996,1,0,0,0,15.56,15.56,10,0,11,0,6.65,0.0
P502,S46,2,16.49,0.9299999999999979,1,0,0,0,16.49,16.49,11,0,12,0,7.579999999999998,0.0
P502,S46,2,16.93,0.4400000000000013,1,0,0,0,16.93,16.93,12,0,13,0,8.02,0.0
P502,S46,2,17.93,1.0,1,0,0,0,17.93,17.93,13,0,14,0,9.02,0.0
P502,S46,2,18.59,0.6600000000000001,1,0,0,0,18.59,18.59,14,0,15,0,9.68,0.0
P502,S46,2,19.83,1.2399999999999984,1,0,0,0,19.83,19.83,15,0,16,0,10.919999999999998,0.0
P502,S46,2,20.68,0.8500000000000014,1,0,0,0,20.68,20.68,16,0,17,0,11.77,0.0
P502,S46,2,22.65,1.9699999999999989,1,0,0,0,22.65,22.65,17,0,18,0,13.739999999999998,0.0
P502,S46,2,23.81,1.1600000000000001,1,0,0,0,23.81,23.81,18,0,19,0,14.899999999999999,0.0
P502,S46,2,24.22,0.41000000000000014,1,0,0,0,24.22,24.22,19,0,20,0,15.309999999999999,0.0
P502,S46,2,26.37,2.150000000000002,1,0,0,0,26.37,26.37,20,0,21,0,17.46,0.0
P502,S46,2,28.89,2.5199999999999996,1,0,0,0,28.89,28.89,21,0,22,0,19.98,0.0
P502,S46,2,29.31,0.41999999999999815,1,0,0,0,29.31,29.31,22,0,23,0,20.4,0.0
P502,S46,2,29.97,0.6600000000000001,1,0,0,0,29.97,29.97,23,0,24,0,21.06,0.0
P502,S46,2,30.39,0.4200000000000017,1,0,0,0,30.39,30.39,24,0,25,0,21.48,0.0
P502,S46,2,31.26,0.870000000000001,1,0,0,0,31.26,31.26,25,0,26,0,22.35,0.0
P502,S46,2,31.67,0.41000000000000014,1,0,0,0,31.67,31.67,26,0,27,0,22.76,0.0
P502,S46,2,33.74,2.0700000000000003,1,0,0,0,33.74,33.74,27,0,28,0,24.830000000000002,0.0
P502,S46,2,34.64,0.8999999999999986,1,0,0,0,34.64,34.64,28,0,29,0,25.73,0.0
P502,S46,2,36.13,1.490000000000002,1,0,0,0,36.13,36.13,29,0,30,0,27.220000000000002,0.0
P502,S46,2,36.52,0.39000000000000057,1,0,0,0,36.52,36.52,30,0,31,0,27.610000000000003,0.0
P502,S46,2,38.34,1.8200000000000003,1,0,0,0,38.34,38.34,31,0,32,0,29.430000000000003,0.0
P502,S46,2,39.27,0.9299999999999997,1,0,0,0,39.27,39.27,32,0,33,0,30.360000000000003,0.0
P502,S46,2,39.96,0.6899999999999977,1,0,0,0,39.96,39.96,33,0,34,0,31.05,0.0
P502,S46,2,41.42,1.4600000000000009,1,0,0,0,41.42,41.42,34,0,35,0,32.510000000000005,0.0
P502,S46,2,41.76,0.3399999999999963,1,0,0,0,41.76,41.76,35,0,36,0,32.85,0.0
P502,S46,2,42.16,0.3999999999999986,1,0,0,0,42.16,42.16,36,0,37,0,33.25,0.0
P502,S46,2,42.56,0.4000000000000057,1,0,0,0,42.56,42.56,37,0,38,0,33.650000000000006,0.0
P502,S46,2,43.06,0.5,1,0,0,0,43.06,43.06,38,0,39,0,34.150000000000006,0.0
P502,S46,2,44.9,1.8399999999999963,0,1,0,0,44.9,44.9,0,0,39,1,0.0,0.0
P502,S46,2,45.61,0.7100000000000009,0,1,0,0,45.61,45.61,0,1,39,2,0.0,0.7100000000000009
P502,S46,2,46.39,0.7800000000000011,0,1,0,0,46.39,46.39,0,2,39,3,0.0,1.490000000000002
P502,S46,2,46.8,0.4099999999999966,0,1,0,0,46.8,46.8,0,3,39,4,0.0,1.8999999999999986
P502,S46,2,47.18,0.38000000000000256,0,1,0,0,47.18,47.18,0,4,39,5,0.0,2.280000000000001
P502,S46,2,48.76,1.5799999999999983,1,0,0,0,48.76,48.76,0,0,40,5,0.0,0.0
P502,S46,2,49.13,0.37000000000000455,1,0,0,0,49.13,49.13,1,0,41,5,0.37000000000000455,0.0
P502,S46,2,51.35,2.219999999999999,0,1,0,0,51.35,51.35,0,0,41,6,0.0,0.0
P502,S46,2,51.71,0.35999999999999943,0,1,0,0,51.71,51.71,0,1,41,7,0.0,0.35999999999999943
P502,S46,2,52.1,0.39000000000000057,0,1,0,0,52.1,52.1,0,2,41,8,0.0,0.75
P502,S46,2,53.72,1.6199999999999974,0,1,0,0,53.72,53.72,0,3,41,9,0.0,2.3699999999999974
P502,S46,2,55.31,1.5900000000000034,1,0,0,0,55.31,55.31,0,0,42,9,0.0,0.0
P502,S46,2,57.32,2.009999999999998,0,1,0,0,57.32,57.32,0,0,42,10,0.0,0.0
P502,S46,2,59.38,2.0600000000000023,1,0,0,0,59.38,59.38,0,0,43,10,0.0,0.0
P502,S46,2,61.13,1.75,0,1,0,0,61.13,61.13,0,0,43,11,0.0,0.0
P502,S46,2,63.56,2.4299999999999997,1,0,0,0,63.56,63.56,0,0,44,11,0.0,0.0
P502,S46,2,65.16,1.5999999999999943,1,0,0,0,65.16,65.16,1,0,45,11,1.5999999999999943,0.0
P502,S46,2,66.6,1.4399999999999977,0,1,0,0,66.6,66.6,0,0,45,12,0.0,0.0
P502,S46,2,68.64,2.0400000000000063,1,0,0,0,68.64,68.64,0,0,46,12,0.0,0.0
P502,S46,2,71.2,2.5600000000000023,0,1,0,0,71.2,71.2,0,0,46,13,0.0,0.0
P502,S46,2,71.58,0.37999999999999545,0,1,0,0,71.58,71.58,0,1,46,14,0.0,0.37999999999999545
P502,S46,2,73.31,1.730000000000004,1,0,0,0,73.31,73.31,0,0,47,14,0.0,0.0
P502,S46,2,73.73,0.4200000000000017,1,0,0,0,73.73,73.73,1,0,48,14,0.4200000000000017,0.0
P502,S46,2,75.67,1.9399999999999977,0,1,0,0,75.67,75.67,0,0,48,15,0.0,0.0
P502,S46,2,76.05,0.37999999999999545,0,1,0,0,76.05,76.05,0,1,48,16,0.0,0.37999999999999545
P502,S46,2,77.81,1.7600000000000051,1,0,0,0,77.81,77.81,0,0,49,16,0.0,0.0
P502,S46,2,78.39,0.5799999999999983,1,0,0,0,78.39,78.39,1,0,50,16,0.5799999999999983,0.0
