bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P183,S91,4,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P183,S91,4,306.6,306.6,1,0,0,0,306.6,306.6,0,0,1,0,0.0,0.0
P183,S91,4,306.6,0.0,1,0,1,0,0.0,306.6,1,0,0,0,0.0,0.0
P183,S91,4,310.51,3.909999999999968,1,0,0,0,3.909999999999968,310.51,0,0,1,0,0.0,0.0
P183,S91,4,310.51,0.0,1,0,1,0,0.0,310.51,1,0,0,0,0.0,0.0
P183,S91,4,314.3,3.7900000000000205,1,0,0,0,3.7900000000000205,314.3,0,0,1,0,0.0,0.0
P183,S91,4,314.6,0.30000000000001137,1,0,0,0,4.090000000000032,314.6,1,0,2,0,0.30000000000001137,0.0
P183,S91,4,314.96,0.3599999999999568,1,0,0,0,4.449999999999989,314.96,2,0,3,0,0.6599999999999682,0.0
P183,S91,4,315.3,0.34000000000003183,1,0,0,0,4.7900000000000205,315.3,3,0,4,0,1.0,0.0
P183,S91,4,315.61,0.3100000000000023,1,0,0,0,5.100000000000023,315.61,4,0,5,0,1.3100000000000023,0.0
P183,S91,4,316.04,0.4300000000000068,1,0,0,0,5.53000000000003,316.04,5,0,6,0,1.740000000000009,0.0
P183,S91,4,316.67,0.6299999999999955,1,0,0,0,6.160000000000025,316.67,6,0,7,0,2.3700000000000045,0.0
P183,S91,4,317.1,0.4300000000000068,1,0,0,0,6.590000000000032,317.1,7,0,8,0,2.8000000000000114,0.0
P183,S91,4,317.1,0.0,1,0,1,0,0.0,317.1,8,0,0,0,0.0,0.0
P183,S91,4,320.88,3.7799999999999727,1,0,0,0,3.7799999999999727,320.88,0,0,1,0,0.0,0.0
P183,S91,4,320.88,0.0,1,0,1,0,0.0,320.88,1,0,0,0,0.0,0.0
P183,S91,4,324.59,3.7099999999999795,1,0,0,0,3.7099999999999795,324.59,0,0,1,0,0.0,0.0
P183,S91,4,324.91,0.32000000000005,1,0,0,0,4.03000000000003,324.91,1,0,2,0,0.32000000000005,0.0
P183,S91,4,325.24,0.3299999999999841,1,0,0,0,4.360000000000014,325.24,2,0,3,0,0.6500000000000341,0.0
P183,S91,4,325.52,0.2799999999999727,1,0,0,0,4.639999999999986,325.52,3,0,4,0,0.9300000000000068,0.0
P183,S91,4,325.93,0.410000000000025,1,0,0,0,5.050000000000011,325.93,4,0,5,0,1.3400000000000318,0.0
P183,S91,4,326.27,0.339999999999975,1,0,0,0,5.389999999999986,326.27,5,0,6,0,1.6800000000000068,0.0
P183,S91,4,326.64,0.37000000000000455,1,0,0,0,5.759999999999991,326.64,6,0,7,0,2.0500000000000114,0.0
P183,S91,4,327.05,0.410000000000025,1,0,0,0,6.170000000000016,327.05,7,0,8,0,2.4600000000000364,0.0
P183,S91,4,327.29,0.2400000000000091,1,0,0,0,6.410000000000025,327.29,8,0,9,0,2.7000000000000455,0.0
P183,S91,4,327.75,0.45999999999997954,1,0,0,0,6.8700000000000045,327.75,9,0,10,0,3.160000000000025,0.0
P183,S91,4,328.18,0.4300000000000068,1,0,0,0,7.300000000000011,328.18,10,0,11,0,3.590000000000032,0.0
P183,S91,4,329.25,1.0699999999999932,1,0,0,0,8.370000000000005,329.25,11,0,12,0,4.660000000000025,0.0
P183,S91,4,329.6,0.35000000000002274,1,0,0,0,8.720000000000027,329.6,12,0,13,0,5.010000000000048,0.0
P183,S91,4,329.96,0.3599999999999568,1,0,0,0,9.079999999999984,329.96,13,0,14,0,5.3700000000000045,0.0
P183,S91,4,330.37,0.410000000000025,1,0,0,0,9.490000000000009,330.37,14,0,15,0,5.78000000000003,0.0
P183,S91,4,330.74,0.37000000000000455,1,0,0,0,9.860000000000014,330.74,15,0,16,0,6.150000000000034,0.0
P183,S91,4,331.4,0.6599999999999682,1,0,0,0,10.519999999999982,331.4,16,0,17,0,6.810000000000002,0.0
P183,S91,4,332.04,0.6400000000000432,1,0,0,0,11.160000000000025,332.04,17,0,18,0,7.4500000000000455,0.0
P183,S91,4,332.46,0.4199999999999591,1,0,0,0,11.579999999999984,332.46,18,0,19,0,7.8700000000000045,0.0
P183,S91,4,332.8,0.34000000000003183,1,0,0,0,11.920000000000016,332.8,19,0,20,0,8.210000000000036,0.0
P183,S91,4,333.19,0.38999999999998636,1,0,0,0,12.310000000000002,333.19,20,0,21,0,8.600000000000023,0.0
P183,S91,4,333.49,0.30000000000001137,1,0,0,0,12.610000000000014,333.49,21,0,22,0,8.900000000000034,0.0
P183,S91,4,333.49,0.0,1,0,1,0,0.0,333.49,22,0,0,0,0.0,0.0
P183,S91,4,337.22,3.730000000000018,1,0,0,0,3.730000000000018,337.22,0,0,1,0,0.0,0.0
P183,S91,4,337.5,0.2799999999999727,1,0,0,0,4.009999999999991,337.5,1,0,2,0,0.2799999999999727,0.0
