bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P767,S111,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P767,S111,2,1.4,1.4,1,0,0,0,1.4,1.4,0,0,1,0,0.0,0.0
P767,S111,2,2.11,0.71,1,0,0,0,2.11,2.11,1,0,2,0,0.71,0.0
P767,S111,2,3.08,0.9700000000000002,1,0,0,0,3.08,3.08,2,0,3,0,1.6800000000000002,0.0
P767,S111,2,4.66,1.58,1,0,0,0,4.66,4.66,3,0,4,0,3.2600000000000002,0.0
P767,S111,2,5.07,0.41000000000000014,1,0,0,0,5.07,5.07,4,0,5,0,3.6700000000000004,0.0
P767,S111,2,6.97,1.8999999999999995,1,0,0,0,6.97,6.97,5,0,6,0,5.57,0.0
P767,S111,2,7.96,0.9900000000000002,1,0,0,0,7.96,7.96,6,0,7,0,6.5600000000000005,0.0
P767,S111,2,8.96,1.0000000000000009,1,0,0,0,8.96,8.96,7,0,8,0,7.560000000000001,0.0
P767,S111,2,10.67,1.709999999999999,1,0,0,0,10.67,10.67,8,0,9,0,9.27,0.0
P767,S111,2,11.63,0.9600000000000009,1,0,0,0,11.63,11.63,9,0,10,0,10.23,0.0
P767,S111,2,12.29,0.6599999999999984,1,0,0,0,12.29,12.29,10,0,11,0,10.889999999999999,0.0
P767,S111,2,13.54,1.25,1,0,0,0,13.54,13.54,11,0,12,0,12.139999999999999,0.0
P767,S111,2,15.85,2.3100000000000005,1,0,0,0,15.85,15.85,12,0,13,0,14.45,0.0
P767,S111,2,16.95,1.0999999999999996,1,0,0,0,16.95,16.95,13,0,14,0,15.549999999999999,0.0
P767,S111,2,19.09,2.1400000000000006,1,0,0,0,19.09,19.09,14,0,15,0,17.689999999999998,0.0
P767,S111,2,19.44,0.3500000000000014,1,0,0,0,19.44,19.44,15,0,16,0,18.04,0.0
P767,S111,2,19.84,0.3999999999999986,1,0,0,0,19.84,19.84,16,0,17,0,18.439999999999998,0.0
P767,S111,2,21.69,1.8500000000000014,0,1,0,0,21.69,21.69,0,0,17,1,0.0,0.0
P767,S111,2,22.06,0.36999999999999744,0,1,0,0,22.06,22.06,0,1,17,2,0.0,0.36999999999999744
P767,S111,2,22.5,0.4400000000000013,0,1,0,0,22.5,22.5,0,2,17,3,0.0,0.8099999999999987
P767,S111,2,23.53,1.0300000000000011,0,1,0,0,23.53,23.53,0,3,17,4,0.0,1.8399999999999999
P767,S111,2,25.85,2.3200000000000003,1,0,0,0,25.85,25.85,0,0,18,4,0.0,0.0
P767,S111,2,26.22,0.36999999999999744,1,0,0,0,26.22,26.22,1,0,19,4,0.36999999999999744,0.0
P767,S111,2,27.25,1.0300000000000011,1,0,0,0,27.25,27.25,2,0,20,4,1.3999999999999986,0.0
P767,S111,2,27.62,0.370000000000001,1,0,0,0,27.62,27.62,3,0,21,4,1.7699999999999996,0.0
P767,S111,2,28.04,0.41999999999999815,1,0,0,0,28.04,28.04,4,0,22,4,2.1899999999999977,0.0
P767,S111,2,28.82,0.7800000000000011,1,0,0,0,28.82,28.82,5,0,23,4,2.969999999999999,0.0
P767,S111,2,30.08,1.259999999999998,1,0,0,0,30.08,30.08,6,0,24,4,4.229999999999997,0.0
P767,S111,2,31.9,1.8200000000000003,1,0,0,0,31.9,31.9,7,0,25,4,6.049999999999997,0.0
P767,S111,2,32.31,0.4100000000000037,1,0,0,0,32.31,32.31,8,0,26,4,6.460000000000001,0.0
P767,S111,2,34.77,2.460000000000001,0,1,0,0,34.77,34.77,0,0,26,5,0.0,0.0
P767,S111,2,35.38,0.6099999999999994,0,1,0,0,35.38,35.38,0,1,26,6,0.0,0.6099999999999994
P767,S111,2,35.74,0.35999999999999943,0,1,0,0,35.74,35.74,0,2,26,7,0.0,0.9699999999999989
P767,S111,2,37.87,2.1299999999999955,1,0,0,0,37.87,37.87,0,0,27,7,0.0,0.0
P767,S111,2,38.23,0.35999999999999943,1,0,0,0,38.23,38.23,1,0,28,7,0.35999999999999943,0.0
P767,S111,2,38.62,0.39000000000000057,1,0,0,0,38.62,38.62,2,0,29,7,0.75,0.0
P767,S111,2,39.65,1.0300000000000011,1,0,0,0,39.65,39.65,3,0,30,7,1.7800000000000011,0.0
P767,S111,2,40.56,0.9100000000000037,1,0,0,0,40.56,40.56,4,0,31,7,2.690000000000005,0.0
P767,S111,2,41.39,0.8299999999999983,1,0,0,0,41.39,41.39,5,0,32,7,3.520000000000003,0.0
P767,S111,2,42.24,0.8500000000000014,1,0,0,0,42.24,42.24,6,0,33,7,4.3700000000000045,0.0
P767,S111,2,43.19,0.9499999999999957,1,0,0,0,43.19,43.19,7,0,34,7,5.32,0.0
P767,S111,2,43.57,0.38000000000000256,1,0,0,0,43.57,43.57,8,0,35,7,5.700000000000003,0.0
P767,S111,2,45.95,2.3800000000000026,0,1,0,0,45.95,45.95,0,0,35,8,0.0,0.0
P767,S111,2,46.31,0.35999999999999943,0,1,0,0,46.31,46.31,0,1,35,9,0.0,0.35999999999999943
P767,S111,2,46.72,0.4099999999999966,0,1,0,0,46.72,46.72,0,2,35,10,0.0,0.769999999999996
P767,S111,2,48.58,1.8599999999999994,1,0,0,0,48.58,48.58,0,0,36,10,0.0,0.0
P767,S111,2,48.92,0.3400000000000034,1,0,0,0,48.92,48.92,1,0,37,10,0.3400000000000034,0.0
P767,S111,2,49.65,0.7299999999999969,1,0,0,0,49.65,49.65,2,0,38,10,1.0700000000000003,0.0
P767,S111,2,50.1,0.45000000000000284,1,0,0,0,50.1,50.1,3,0,39,10,1.5200000000000031,0.0
P767,S111,2,52.23,2.1299999999999955,0,1,0,0,52.23,52.23,0,0,39,11,0.0,0.0
