bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P696,S92,5,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P696,S92,5,516.07,516.07,0,1,0,0,516.07,516.07,0,0,0,1,0.0,0.0
P696,S92,5,517.06,0.9899999999998954,0,1,0,0,517.06,517.06,0,1,0,2,0.0,0.9899999999998954
P696,S92,5,519.89,2.830000000000041,0,1,0,0,519.89,519.89,0,2,0,3,0.0,3.8199999999999363
P696,S92,5,524.21,4.32000000000005,1,0,0,0,524.21,524.21,0,0,1,3,0.0,0.0
P696,S92,5,525.99,1.7799999999999727,0,1,0,0,525.99,525.99,0,0,1,4,0.0,0.0
P696,S92,5,526.38,0.38999999999998636,0,1,0,0,526.38,526.38,0,1,1,5,0.0,0.38999999999998636
P696,S92,5,526.38,0.0,0,1,0,1,526.38,0.0,0,2,1,0,0.0,0.0
P696,S92,5,530.94,4.560000000000059,0,1,0,0,530.94,4.560000000000059,0,0,1,1,0.0,0.0
P696,S92,5,531.66,0.7199999999999136,0,1,0,0,531.66,5.279999999999973,0,1,1,2,0.0,0.7199999999999136
P696,S92,5,533.4,1.740000000000009,0,1,0,0,533.4,7.019999999999982,0,2,1,3,0.0,2.4599999999999227
P696,S92,5,533.52,0.12000000000000455,0,1,0,0,533.52,7.139999999999986,0,3,1,4,0.0,2.5799999999999272
P696,S92,5,533.52,0.0,0,1,0,1,533.52,0.0,0,4,1,0,0.0,0.0
P696,S92,5,537.24,3.7200000000000273,0,1,0,0,537.24,3.7200000000000273,0,0,1,1,0.0,0.0
P696,S92,5,537.58,0.34000000000003183,0,1,0,0,537.58,4.060000000000059,0,1,1,2,0.0,0.34000000000003183
P696,S92,5,539.4,1.8199999999999363,0,1,0,0,539.4,5.8799999999999955,0,2,1,3,0.0,2.159999999999968
P696,S92,5,541.16,1.759999999999991,0,1,0,0,541.16,7.639999999999986,0,3,1,4,0.0,3.919999999999959
P696,S92,5,543.03,1.8700000000000045,0,1,0,0,543.03,9.509999999999991,0,4,1,5,0.0,5.789999999999964
P696,S92,5,543.45,0.42000000000007276,0,1,0,0,543.45,9.930000000000064,0,5,1,6,0.0,6.210000000000036
P696,S92,5,547.69,4.240000000000009,0,1,0,0,547.69,14.170000000000073,0,6,1,7,0.0,10.450000000000045
P696,S92,5,548.91,1.2199999999999136,0,1,0,0,548.91,15.389999999999986,0,7,1,8,0.0,11.669999999999959
P696,S92,5,549.03,0.12000000000000455,0,1,0,0,549.03,15.509999999999991,0,8,1,9,0.0,11.789999999999964
P696,S92,5,551.27,2.240000000000009,1,0,0,0,551.27,17.75,0,0,2,9,0.0,0.0
P696,S92,5,552.74,1.4700000000000273,0,1,0,0,552.74,19.220000000000027,0,0,2,10,0.0,0.0
P696,S92,5,552.88,0.13999999999998636,0,1,0,0,552.88,19.360000000000014,0,1,2,11,0.0,0.13999999999998636
P696,S92,5,553.24,0.36000000000001364,0,1,0,0,553.24,19.720000000000027,0,2,2,12,0.0,0.5
P696,S92,5,553.61,0.37000000000000455,0,1,0,0,553.61,20.090000000000032,0,3,2,13,0.0,0.8700000000000045
P696,S92,5,557.84,4.230000000000018,1,0,0,0,557.84,24.32000000000005,0,0,3,13,0.0,0.0
P696,S92,5,564.31,6.469999999999914,0,1,0,0,564.31,30.789999999999964,0,0,3,14,0.0,0.0
P696,S92,5,566.15,1.8400000000000318,0,1,0,0,566.15,32.629999999999995,0,1,3,15,0.0,1.8400000000000318
P696,S92,5,566.59,0.44000000000005457,0,1,0,0,566.59,33.07000000000005,0,2,3,16,0.0,2.2800000000000864
P696,S92,5,570.08,3.490000000000009,1,0,0,0,570.08,36.56000000000006,0,0,4,16,0.0,0.0
P696,S92,5,571.68,1.599999999999909,0,1,0,0,571.68,38.15999999999997,0,0,4,17,0.0,0.0
P696,S92,5,572.05,0.37000000000000455,0,1,0,0,572.05,38.52999999999997,0,1,4,18,0.0,0.37000000000000455
P696,S92,5,572.43,0.37999999999999545,0,1,0,0,572.43,38.90999999999997,0,2,4,19,0.0,0.75
P696,S92,5,575.12,2.6900000000000546,1,0,0,0,575.12,41.60000000000002,0,0,5,19,0.0,0.0
P696,S92,5,575.89,0.7699999999999818,1,0,0,0,575.89,42.370000000000005,1,0,6,19,0.7699999999999818,0.0
P696,S92,5,576.34,0.4500000000000455,1,0,0,0,576.34,42.82000000000005,2,0,7,19,1.2200000000000273,0.0
P696,S92,5,578.36,2.019999999999982,0,1,0,0,578.36,44.84000000000003,0,0,7,20,0.0,0.0
P696,S92,5,581.72,3.3600000000000136,1,0,0,0,581.72,48.200000000000045,0,0,8,20,0.0,0.0
P696,S92,5,582.09,0.37000000000000455,1,0,0,0,582.09,48.57000000000005,1,0,9,20,0.37000000000000455,0.0
P696,S92,5,584.03,1.9399999999999409,0,1,0,0,584.03,50.50999999999999,0,0,9,21,0.0,0.0
P696,S92,5,584.39,0.36000000000001364,0,1,0,0,584.39,50.870000000000005,0,1,9,22,0.0,0.36000000000001364
P696,S92,5,586.58,2.1900000000000546,0,1,0,0,586.58,53.06000000000006,0,2,9,23,0.0,2.550000000000068
P696,S92,5,586.58,0.0,0,1,0,1,586.58,0.0,0,3,9,0,0.0,0.0
P696,S92,5,594.83,8.25,1,0,0,0,594.83,8.25,0,0,10,0,0.0,0.0
P696,S92,5,596.33,1.5,0,1,0,0,596.33,9.75,0,0,10,1,0.0,0.0
P696,S92,5,596.7,0.37000000000000455,0,1,0,0,596.7,10.120000000000005,0,1,10,2,0.0,0.37000000000000455
P696,S92,5,600.05,3.349999999999909,0,1,0,0,600.05,13.469999999999914,0,2,10,3,0.0,3.7199999999999136
P696,S92,5,600.44,0.39000000000010004,0,1,0,0,600.44,13.860000000000014,0,3,10,4,0.0,4.110000000000014
P696,S92,5,604.18,3.7399999999998954,0,1,0,0,604.18,17.59999999999991,0,4,10,5,0.0,7.849999999999909
P696,S92,5,604.53,0.35000000000002274,0,1,0,0,604.53,17.949999999999932,0,5,10,6,0.0,8.199999999999932
P696,S92,5,604.53,0.0,0,1,0,1,604.53,0.0,0,6,10,0,0.0,0.0
P696,S92,5,609.22,4.690000000000055,0,1,0,0,609.22,4.690000000000055,0,0,10,1,0.0,0.0
P696,S92,5,609.66,0.4399999999999409,0,1,0,0,609.66,5.1299999999999955,0,1,10,2,0.0,0.4399999999999409
P696,S92,5,610.16,0.5,0,1,0,0,610.16,5.6299999999999955,0,2,10,3,0.0,0.9399999999999409
P696,S92,5,610.54,0.37999999999999545,0,1,0,0,610.54,6.009999999999991,0,3,10,4,0.0,1.3199999999999363
P696,S92,5,613.38,2.840000000000032,1,0,0,0,613.38,8.850000000000023,0,0,11,4,0.0,0.0
P696,S92,5,614.82,1.4400000000000546,0,1,0,0,614.82,10.290000000000077,0,0,11,5,0.0,0.0
P696,S92,5,615.68,0.8599999999999,0,1,0,0,615.68,11.149999999999977,0,1,11,6,0.0,0.8599999999999
P696,S92,5,617.52,1.8400000000000318,0,1,0,0,617.52,12.990000000000009,0,2,11,7,0.0,2.699999999999932
P696,S92,5,617.99,0.4700000000000273,0,1,0,0,617.99,13.460000000000036,0,3,11,8,0.0,3.169999999999959
P696,S92,5,618.36,0.37000000000000455,0,1,0,0,618.36,13.830000000000041,0,4,11,9,0.0,3.5399999999999636
P696,S92,5,621.48,3.1200000000000045,1,0,0,0,621.48,16.950000000000045,0,0,12,9,0.0,0.0
P696,S92,5,623.49,2.009999999999991,0,1,0,0,623.49,18.960000000000036,0,0,12,10,0.0,0.0
P696,S92,5,624.76,1.2699999999999818,0,1,0,0,624.76,20.230000000000018,0,1,12,11,0.0,1.2699999999999818
P696,S92,5,625.2,0.44000000000005457,0,1,0,0,625.2,20.670000000000073,0,2,12,12,0.0,1.7100000000000364
P696,S92,5,628.87,3.669999999999959,1,0,0,0,628.87,24.340000000000032,0,0,13,12,0.0,0.0
P696,S92,5,629.71,0.8400000000000318,1,0,0,0,629.71,25.180000000000064,1,0,14,12,0.8400000000000318,0.0
P696,S92,5,630.41,0.6999999999999318,1,0,0,0,630.41,25.879999999999995,2,0,15,12,1.5399999999999636,0.0
P696,S92,5,632.26,1.8500000000000227,0,1,0,0,632.26,27.730000000000018,0,0,15,13,0.0,0.0
P696,S92,5,632.4,0.13999999999998636,0,1,0,0,632.4,27.870000000000005,0,1,15,14,0.0,0.13999999999998636
P696,S92,5,632.8,0.39999999999997726,0,1,0,0,632.8,28.269999999999982,0,2,15,15,0.0,0.5399999999999636
P696,S92,5,632.89,0.09000000000003183,0,1,0,0,632.89,28.360000000000014,0,3,15,16,0.0,0.6299999999999955
P696,S92,5,634.56,1.669999999999959,0,1,0,0,634.56,30.029999999999973,0,4,15,17,0.0,2.2999999999999545
P696,S92,5,634.89,0.3300000000000409,0,1,0,0,634.89,30.360000000000014,0,5,15,18,0.0,2.6299999999999955
P696,S92,5,637.7,2.810000000000059,1,0,0,0,637.7,33.17000000000007,0,0,16,18,0.0,0.0
P696,S92,5,639.75,2.0499999999999545,0,1,0,0,639.75,35.22000000000003,0,0,16,19,0.0,0.0
P696,S92,5,640.05,0.2999999999999545,0,1,0,0,640.05,35.51999999999998,0,1,16,20,0.0,0.2999999999999545
P696,S92,5,640.41,0.36000000000001364,0,1,0,0,640.41,35.879999999999995,0,2,16,21,0.0,0.6599999999999682
P696,S92,5,642.9,2.490000000000009,1,0,0,0,642.9,38.370000000000005,0,0,17,21,0.0,0.0
P696,S92,5,643.28,0.37999999999999545,1,0,0,0,643.28,38.75,1,0,18,21,0.37999999999999545,0.0
P696,S92,5,643.95,0.6700000000000728,1,0,0,0,643.95,39.42000000000007,2,0,19,21,1.0500000000000682,0.0
P696,S92,5,644.33,0.37999999999999545,1,0,0,0,644.33,39.80000000000007,3,0,20,21,1.4300000000000637,0.0
P696,S92,5,645.27,0.9399999999999409,1,0,0,0,645.27,40.74000000000001,4,0,21,21,2.3700000000000045,0.0
P696,S92,5,646.05,0.7799999999999727,1,0,0,0,646.05,41.51999999999998,5,0,22,21,3.1499999999999773,0.0
P696,S92,5,647.72,1.6700000000000728,0,1,0,0,647.72,43.190000000000055,0,0,22,22,0.0,0.0
P696,S92,5,647.89,0.16999999999995907,0,1,0,0,647.89,43.360000000000014,0,1,22,23,0.0,0.16999999999995907
P696,S92,5,648.27,0.37999999999999545,0,1,0,0,648.27,43.74000000000001,0,2,22,24,0.0,0.5499999999999545
P696,S92,5,649.6,1.330000000000041,1,0,0,0,649.6,45.07000000000005,0,0,23,24,0.0,0.0
P696,S92,5,649.97,0.37000000000000455,1,0,0,0,649.97,45.440000000000055,1,0,24,24,0.37000000000000455,0.0
P696,S92,5,650.34,0.37000000000000455,1,0,0,0,650.34,45.81000000000006,2,0,25,24,0.7400000000000091,0.0
P696,S92,5,651.57,1.2300000000000182,0,1,0,0,651.57,47.04000000000008,0,0,25,25,0.0,0.0
P696,S92,5,651.89,0.31999999999993634,0,1,0,0,651.89,47.360000000000014,0,1,25,26,0.0,0.31999999999993634
P696,S92,5,652.24,0.35000000000002274,0,1,0,0,652.24,47.710000000000036,0,2,25,27,0.0,0.6699999999999591
P696,S92,5,654.46,2.2200000000000273,1,0,0,0,654.46,49.930000000000064,0,0,26,27,0.0,0.0
P696,S92,5,654.88,0.4199999999999591,1,0,0,0,654.88,50.35000000000002,1,0,27,27,0.4199999999999591,0.0
P696,S92,5,656.27,1.3899999999999864,1,0,0,0,656.27,51.74000000000001,2,0,28,27,1.8099999999999454,0.0
P696,S92,5,656.67,0.39999999999997726,1,0,0,0,656.67,52.139999999999986,3,0,29,27,2.2099999999999227,0.0
P696,S92,5,657.01,0.34000000000003183,1,0,0,0,657.01,52.48000000000002,4,0,30,27,2.5499999999999545,0.0
P696,S92,5,661.66,4.649999999999977,0,1,0,0,661.66,57.129999999999995,0,0,30,28,0.0,0.0
P696,S92,5,662.11,0.4500000000000455,0,1,0,0,662.11,57.58000000000004,0,1,30,29,0.0,0.4500000000000455
P696,S92,5,662.5,0.38999999999998636,0,1,0,0,662.5,57.97000000000003,0,2,30,30,0.0,0.8400000000000318
P696,S92,5,662.82,0.32000000000005,0,1,0,0,662.82,58.29000000000008,0,3,30,31,0.0,1.1600000000000819
P696,S92,5,664.91,2.089999999999918,0,1,0,0,664.91,60.379999999999995,0,4,30,32,0.0,3.25
