bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P450,S71,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P450,S71,1,2.46,2.46,1,0,0,0,2.46,2.46,0,0,1,0,0.0,0.0
P450,S71,1,6.38,3.92,1,0,0,0,6.38,6.38,1,0,2,0,3.92,0.0
P450,S71,1,8.28,1.8999999999999995,1,0,0,0,8.28,8.28,2,0,3,0,5.819999999999999,0.0
P450,S71,1,10.63,2.3500000000000014,1,0,0,0,10.63,10.63,3,0,4,0,8.170000000000002,0.0
P450,S71,1,11.37,0.7399999999999984,1,0,0,0,11.37,11.37,4,0,5,0,8.91,0.0
P450,S71,1,11.7,0.33000000000000007,1,0,0,0,11.7,11.7,5,0,6,0,9.24,0.0
P450,S71,1,12.07,0.370000000000001,1,0,0,0,12.07,12.07,6,0,7,0,9.610000000000001,0.0
P450,S71,1,12.84,0.7699999999999996,1,0,0,0,12.84,12.84,7,0,8,0,10.38,0.0
P450,S71,1,16.84,4.0,1,0,0,0,16.84,16.84,8,0,9,0,14.38,0.0
P450,S71,1,16.84,0.0,1,0,1,0,0.0,16.84,9,0,0,0,0.0,0.0
P450,S71,1,21.42,4.580000000000002,1,0,0,0,4.580000000000002,21.42,0,0,1,0,0.0,0.0
P450,S71,1,22.7,1.2799999999999976,1,0,0,0,5.859999999999999,22.7,1,0,2,0,1.2799999999999976,0.0
P450,S71,1,23.57,0.870000000000001,1,0,0,0,6.73,23.57,2,0,3,0,2.1499999999999986,0.0
P450,S71,1,25.3,1.7300000000000004,1,0,0,0,8.46,25.3,3,0,4,0,3.879999999999999,0.0
P450,S71,1,26.69,1.3900000000000006,1,0,0,0,9.850000000000001,26.69,4,0,5,0,5.27,0.0
P450,S71,1,28.59,1.8999999999999986,1,0,0,0,11.75,28.59,5,0,6,0,7.169999999999998,0.0
P450,S71,1,29.85,1.2600000000000016,1,0,0,0,13.010000000000002,29.85,6,0,7,0,8.43,0.0
P450,S71,1,31.42,1.5700000000000003,1,0,0,0,14.580000000000002,31.42,7,0,8,0,10.0,0.0
P450,S71,1,31.78,0.35999999999999943,1,0,0,0,14.940000000000001,31.78,8,0,9,0,10.36,0.0
P450,S71,1,33.24,1.4600000000000009,1,0,0,0,16.400000000000002,33.24,9,0,10,0,11.82,0.0
P450,S71,1,33.24,0.0,1,0,1,0,0.0,33.24,10,0,0,0,0.0,0.0
P450,S71,1,37.35,4.109999999999999,1,0,0,0,4.109999999999999,37.35,0,0,1,0,0.0,0.0
P450,S71,1,37.72,0.36999999999999744,1,0,0,0,4.479999999999997,37.72,1,0,2,0,0.36999999999999744,0.0
P450,S71,1,38.54,0.8200000000000003,1,0,0,0,5.299999999999997,38.54,2,0,3,0,1.1899999999999977,0.0
P450,S71,1,38.92,0.38000000000000256,1,0,0,0,5.68,38.92,3,0,4,0,1.5700000000000003,0.0
P450,S71,1,40.51,1.5899999999999963,1,0,0,0,7.269999999999996,40.51,4,0,5,0,3.1599999999999966,0.0
P450,S71,1,40.87,0.35999999999999943,1,0,0,0,7.6299999999999955,40.87,5,0,6,0,3.519999999999996,0.0
P450,S71,1,41.29,0.4200000000000017,1,0,0,0,8.049999999999997,41.29,6,0,7,0,3.9399999999999977,0.0
P450,S71,1,42.03,0.740000000000002,1,0,0,0,8.79,42.03,7,0,8,0,4.68,0.0
P450,S71,1,42.88,0.8500000000000014,1,0,0,0,9.64,42.88,8,0,9,0,5.530000000000001,0.0
P450,S71,1,43.22,0.3399999999999963,1,0,0,0,9.979999999999997,43.22,9,0,10,0,5.869999999999997,0.0
P450,S71,1,44.03,0.8100000000000023,1,0,0,0,10.79,44.03,10,0,11,0,6.68,0.0
P450,S71,1,44.38,0.3500000000000014,1,0,0,0,11.14,44.38,11,0,12,0,7.030000000000001,0.0
P450,S71,1,45.65,1.269999999999996,1,0,0,0,12.409999999999997,45.65,12,0,13,0,8.299999999999997,0.0
P450,S71,1,46.07,0.4200000000000017,1,0,0,0,12.829999999999998,46.07,13,0,14,0,8.719999999999999,0.0
P450,S71,1,46.71,0.6400000000000006,1,0,0,0,13.469999999999999,46.71,14,0,15,0,9.36,0.0
P450,S71,1,48.14,1.4299999999999997,1,0,0,0,14.899999999999999,48.14,15,0,16,0,10.79,0.0
P450,S71,1,49.32,1.1799999999999997,1,0,0,0,16.08,49.32,16,0,17,0,11.969999999999999,0.0
P450,S71,1,50.24,0.9200000000000017,1,0,0,0,17.0,50.24,17,0,18,0,12.89,0.0
P450,S71,1,54.0,3.759999999999998,1,0,0,0,20.759999999999998,54.0,18,0,19,0,16.65,0.0
P450,S71,1,54.37,0.36999999999999744,1,0,0,0,21.129999999999995,54.37,19,0,20,0,17.019999999999996,0.0
P450,S71,1,55.75,1.3800000000000026,1,0,0,0,22.509999999999998,55.75,20,0,21,0,18.4,0.0
P450,S71,1,56.02,0.2700000000000031,1,0,0,0,22.78,56.02,21,0,22,0,18.67,0.0
P450,S71,1,57.73,1.7099999999999937,1,0,0,0,24.489999999999995,57.73,22,0,23,0,20.379999999999995,0.0
P450,S71,1,58.07,0.3400000000000034,1,0,0,0,24.83,58.07,23,0,24,0,20.72,0.0
P450,S71,1,60.72,2.6499999999999986,1,0,0,0,27.479999999999997,60.72,24,0,25,0,23.369999999999997,0.0
P450,S71,1,61.02,0.30000000000000426,1,0,0,0,27.78,61.02,25,0,26,0,23.67,0.0
P450,S71,1,61.34,0.3200000000000003,1,0,0,0,28.1,61.34,26,0,27,0,23.990000000000002,0.0
P450,S71,1,62.16,0.8199999999999932,1,0,0,0,28.919999999999995,62.16,27,0,28,0,24.809999999999995,0.0
P450,S71,1,63.6,1.4400000000000048,1,0,0,0,30.36,63.6,28,0,29,0,26.25,0.0
P450,S71,1,65.81,2.210000000000001,1,0,0,0,32.57,65.81,29,0,30,0,28.46,0.0
P450,S71,1,66.19,0.37999999999999545,1,0,0,0,32.949999999999996,66.19,30,0,31,0,28.839999999999996,0.0
P450,S71,1,68.2,2.010000000000005,1,0,0,0,34.96,68.2,31,0,32,0,30.85,0.0
P450,S71,1,68.2,0.0,1,0,1,0,0.0,68.2,32,0,0,0,0.0,0.0
P450,S71,1,72.54,4.340000000000003,1,0,0,0,4.340000000000003,72.54,0,0,1,0,0.0,0.0
P450,S71,1,72.89,0.3499999999999943,1,0,0,0,4.689999999999998,72.89,1,0,2,0,0.3499999999999943,0.0
P450,S71,1,73.27,0.37999999999999545,1,0,0,0,5.069999999999993,73.27,2,0,3,0,0.7299999999999898,0.0
