bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P507,S60,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P507,S60,1,2.87,2.87,1,0,0,0,2.87,2.87,0,0,1,0,0.0,0.0
P507,S60,1,3.14,0.27,1,0,0,0,3.14,3.14,1,0,2,0,0.27,0.0
P507,S60,1,4.56,1.4199999999999995,0,1,0,0,4.56,4.56,0,0,2,1,0.0,0.0
P507,S60,1,5.0,0.4400000000000004,0,1,0,0,5.0,5.0,0,1,2,2,0.0,0.4400000000000004
P507,S60,1,5.44,0.4400000000000004,0,1,0,0,5.44,5.44,0,2,2,3,0.0,0.8800000000000008
P507,S60,1,7.64,2.1999999999999993,0,1,0,0,7.64,7.64,0,3,2,4,0.0,3.08
P507,S60,1,9.23,1.5900000000000007,1,0,0,0,9.23,9.23,0,0,3,4,0.0,0.0
P507,S60,1,10.09,0.8599999999999994,1,0,0,0,10.09,10.09,1,0,4,4,0.8599999999999994,0.0
P507,S60,1,10.41,0.3200000000000003,1,0,0,0,10.41,10.41,2,0,5,4,1.1799999999999997,0.0
P507,S60,1,11.89,1.4800000000000004,0,1,0,0,11.89,11.89,0,0,5,5,0.0,0.0
P507,S60,1,11.89,0.0,0,1,0,1,11.89,0.0,0,1,5,0,0.0,0.0
P507,S60,1,15.8,3.91,0,1,0,0,15.8,3.91,0,0,5,1,0.0,0.0
P507,S60,1,16.8,1.0,0,1,0,0,16.8,4.91,0,1,5,2,0.0,1.0
P507,S60,1,17.13,0.3299999999999983,0,1,0,0,17.13,5.239999999999998,0,2,5,3,0.0,1.3299999999999983
P507,S60,1,17.43,0.3000000000000007,0,1,0,0,17.43,5.539999999999999,0,3,5,4,0.0,1.629999999999999
P507,S60,1,17.65,0.21999999999999886,0,1,0,0,17.65,5.759999999999998,0,4,5,5,0.0,1.8499999999999979
P507,S60,1,18.58,0.9299999999999997,0,1,0,0,18.58,6.689999999999998,0,5,5,6,0.0,2.7799999999999976
