bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P183,S53,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P183,S53,0,11.62,11.62,0,1,0,0,11.62,11.62,0,0,0,1,0.0,0.0
P183,S53,0,18.4,6.779999999999999,1,0,0,0,18.4,18.4,0,0,1,1,0.0,0.0
P183,S53,0,18.4,0.0,1,0,1,0,0.0,18.4,1,0,0,1,0.0,0.0
P183,S53,0,22.87,4.470000000000002,1,0,0,0,4.470000000000002,22.87,0,0,1,1,0.0,0.0
P183,S53,0,23.57,0.6999999999999993,1,0,0,0,5.170000000000002,23.57,1,0,2,1,0.6999999999999993,0.0
P183,S53,0,24.28,0.7100000000000009,1,0,0,0,5.880000000000003,24.28,2,0,3,1,1.4100000000000001,0.0
P183,S53,0,24.67,0.39000000000000057,1,0,0,0,6.270000000000003,24.67,3,0,4,1,1.8000000000000007,0.0
P183,S53,0,25.5,0.8299999999999983,1,0,0,0,7.100000000000001,25.5,4,0,5,1,2.629999999999999,0.0
P183,S53,0,25.5,0.0,1,0,1,0,0.0,25.5,5,0,0,1,0.0,0.0
P183,S53,0,29.62,4.120000000000001,1,0,0,0,4.120000000000001,29.62,0,0,1,1,0.0,0.0
P183,S53,0,30.05,0.4299999999999997,1,0,0,0,4.550000000000001,30.05,1,0,2,1,0.4299999999999997,0.0
P183,S53,0,30.48,0.4299999999999997,1,0,0,0,4.98,30.48,2,0,3,1,0.8599999999999994,0.0
P183,S53,0,31.02,0.5399999999999991,1,0,0,0,5.52,31.02,3,0,4,1,1.3999999999999986,0.0
P183,S53,0,31.53,0.5100000000000016,1,0,0,0,6.030000000000001,31.53,4,0,5,1,1.9100000000000001,0.0
P183,S53,0,31.89,0.35999999999999943,1,0,0,0,6.390000000000001,31.89,5,0,6,1,2.2699999999999996,0.0
P183,S53,0,32.35,0.46000000000000085,1,0,0,0,6.850000000000001,32.35,6,0,7,1,2.7300000000000004,0.0
