bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P502,S60,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P502,S60,1,3.02,3.02,1,0,0,0,3.02,3.02,0,0,1,0,0.0,0.0
P502,S60,1,3.41,0.3900000000000001,1,0,0,0,3.41,3.41,1,0,2,0,0.3900000000000001,0.0
P502,S60,1,5.79,2.38,1,0,0,0,5.79,5.79,2,0,3,0,2.77,0.0
P502,S60,1,5.79,0.0,1,0,1,0,0.0,5.79,3,0,0,0,0.0,0.0
P502,S60,1,9.78,3.9899999999999993,1,0,0,0,3.9899999999999993,9.78,0,0,1,0,0.0,0.0
P502,S60,1,10.27,0.4900000000000002,1,0,0,0,4.4799999999999995,10.27,1,0,2,0,0.4900000000000002,0.0
P502,S60,1,10.72,0.45000000000000107,1,0,0,0,4.930000000000001,10.72,2,0,3,0,0.9400000000000013,0.0
P502,S60,1,11.62,0.8999999999999986,1,0,0,0,5.829999999999999,11.62,3,0,4,0,1.8399999999999999,0.0
P502,S60,1,12.09,0.47000000000000064,1,0,0,0,6.3,12.09,4,0,5,0,2.3100000000000005,0.0
P502,S60,1,13.72,1.6300000000000008,1,0,0,0,7.930000000000001,13.72,5,0,6,0,3.9400000000000013,0.0
P502,S60,1,15.13,1.4100000000000001,1,0,0,0,9.34,15.13,6,0,7,0,5.350000000000001,0.0
P502,S60,1,16.13,0.9999999999999982,1,0,0,0,10.339999999999998,16.13,7,0,8,0,6.35,0.0
P502,S60,1,17.04,0.9100000000000001,1,0,0,0,11.249999999999998,17.04,8,0,9,0,7.26,0.0
P502,S60,1,17.93,0.8900000000000006,1,0,0,0,12.139999999999999,17.93,9,0,10,0,8.15,0.0
P502,S60,1,18.28,0.3500000000000014,1,0,0,0,12.49,18.28,10,0,11,0,8.500000000000002,0.0
P502,S60,1,19.36,1.0799999999999983,1,0,0,0,13.569999999999999,19.36,11,0,12,0,9.58,0.0
P502,S60,1,19.81,0.4499999999999993,1,0,0,0,14.019999999999998,19.81,12,0,13,0,10.03,0.0
P502,S60,1,20.54,0.7300000000000004,1,0,0,0,14.749999999999998,20.54,13,0,14,0,10.76,0.0
P502,S60,1,20.54,0.0,1,0,1,0,0.0,20.54,14,0,0,0,0.0,0.0
P502,S60,1,23.91,3.370000000000001,1,0,0,0,3.370000000000001,23.91,0,0,1,0,0.0,0.0
P502,S60,1,24.37,0.46000000000000085,1,0,0,0,3.830000000000002,24.37,1,0,2,0,0.46000000000000085,0.0
P502,S60,1,25.15,0.7799999999999976,1,0,0,0,4.609999999999999,25.15,2,0,3,0,1.2399999999999984,0.0
P502,S60,1,25.65,0.5,1,0,0,0,5.109999999999999,25.65,3,0,4,0,1.7399999999999984,0.0
P502,S60,1,26.13,0.4800000000000004,1,0,0,0,5.59,26.13,4,0,5,0,2.219999999999999,0.0
P502,S60,1,26.13,0.0,1,0,1,0,0.0,26.13,5,0,0,0,0.0,0.0
P502,S60,1,29.61,3.4800000000000004,1,0,0,0,3.4800000000000004,29.61,0,0,1,0,0.0,0.0
P502,S60,1,30.01,0.40000000000000213,1,0,0,0,3.8800000000000026,30.01,1,0,2,0,0.40000000000000213,0.0
P502,S60,1,30.79,0.7799999999999976,1,0,0,0,4.66,30.79,2,0,3,0,1.1799999999999997,0.0
P502,S60,1,31.75,0.9600000000000009,1,0,0,0,5.620000000000001,31.75,3,0,4,0,2.1400000000000006,0.0
P502,S60,1,32.29,0.5399999999999991,1,0,0,0,6.16,32.29,4,0,5,0,2.6799999999999997,0.0
P502,S60,1,33.57,1.2800000000000011,1,0,0,0,7.440000000000001,33.57,5,0,6,0,3.960000000000001,0.0
P502,S60,1,34.02,0.45000000000000284,1,0,0,0,7.890000000000004,34.02,6,0,7,0,4.410000000000004,0.0
P502,S60,1,34.51,0.4899999999999949,1,0,0,0,8.379999999999999,34.51,7,0,8,0,4.899999999999999,0.0
