bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P450,S69,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P450,S69,2,1091.98,1091.98,1,0,0,0,1091.98,1091.98,0,0,1,0,0.0,0.0
P450,S69,2,1095.1,3.119999999999891,1,0,0,0,1095.1,1095.1,1,0,2,0,3.119999999999891,0.0
P450,S69,2,1095.22,0.12000000000011823,1,0,0,0,1095.22,1095.22,2,0,3,0,3.240000000000009,0.0
P450,S69,2,1095.37,0.14999999999986358,1,0,0,0,1095.37,1095.37,3,0,4,0,3.3899999999998727,0.0
P450,S69,2,1096.87,1.5,1,0,0,0,1096.87,1096.87,4,0,5,0,4.889999999999873,0.0
P450,S69,2,1097.4,0.5300000000002001,1,0,0,0,1097.4,1097.4,5,0,6,0,5.420000000000073,0.0
P450,S69,2,1098.47,1.0699999999999363,1,0,0,0,1098.47,1098.47,6,0,7,0,6.490000000000009,0.0
P450,S69,2,1099.95,1.4800000000000182,1,0,0,0,1099.95,1099.95,7,0,8,0,7.970000000000027,0.0
P450,S69,2,1100.76,0.8099999999999454,1,0,0,0,1100.76,1100.76,8,0,9,0,8.779999999999973,0.0
P450,S69,2,1101.61,0.849999999999909,1,0,0,0,1101.61,1101.61,9,0,10,0,9.629999999999882,0.0
P450,S69,2,1102.37,0.7599999999999909,1,0,0,0,1102.37,1102.37,10,0,11,0,10.389999999999873,0.0
P450,S69,2,1103.92,1.550000000000182,1,0,0,0,1103.92,1103.92,11,0,12,0,11.940000000000055,0.0
P450,S69,2,1105.24,1.3199999999999363,1,0,0,0,1105.24,1105.24,12,0,13,0,13.259999999999991,0.0
P450,S69,2,1105.84,0.599999999999909,1,0,0,0,1105.84,1105.84,13,0,14,0,13.8599999999999,0.0
P450,S69,2,1107.3,1.4600000000000364,1,0,0,0,1107.3,1107.3,14,0,15,0,15.319999999999936,0.0
P450,S69,2,1107.7,0.40000000000009095,1,0,0,0,1107.7,1107.7,15,0,16,0,15.720000000000027,0.0
P450,S69,2,1108.38,0.6800000000000637,1,0,0,0,1108.38,1108.38,16,0,17,0,16.40000000000009,0.0
P450,S69,2,1111.48,3.099999999999909,0,1,0,0,1111.48,1111.48,0,0,17,1,0.0,0.0
P450,S69,2,1113.11,1.6299999999998818,0,1,0,0,1113.11,1113.11,0,1,17,2,0.0,1.6299999999998818
P450,S69,2,1113.46,0.3500000000001364,0,1,0,0,1113.46,1113.46,0,2,17,3,0.0,1.9800000000000182
P450,S69,2,1116.13,2.6700000000000728,1,0,0,0,1116.13,1116.13,0,0,18,3,0.0,0.0
P450,S69,2,1118.95,2.8199999999999363,0,1,0,0,1118.95,1118.95,0,0,18,4,0.0,0.0
P450,S69,2,1119.91,0.9600000000000364,0,1,0,0,1119.91,1119.91,0,1,18,5,0.0,0.9600000000000364
P450,S69,2,1120.26,0.34999999999990905,0,1,0,0,1120.26,1120.26,0,2,18,6,0.0,1.3099999999999454
P450,S69,2,1122.95,2.6900000000000546,1,0,0,0,1122.95,1122.95,0,0,19,6,0.0,0.0
P450,S69,2,1125.93,2.980000000000018,0,1,0,0,1125.93,1125.93,0,0,19,7,0.0,0.0
P450,S69,2,1128.73,2.7999999999999545,1,0,0,0,1128.73,1128.73,0,0,20,7,0.0,0.0
P450,S69,2,1130.83,2.099999999999909,1,0,0,0,1130.83,1130.83,1,0,21,7,2.099999999999909,0.0
P450,S69,2,1131.86,1.0299999999999727,1,0,0,0,1131.86,1131.86,2,0,22,7,3.1299999999998818,0.0
P450,S69,2,1132.34,0.4800000000000182,1,0,0,0,1132.34,1132.34,3,0,23,7,3.6099999999999,0.0
P450,S69,2,1133.38,1.040000000000191,1,0,0,0,1133.38,1133.38,4,0,24,7,4.650000000000091,0.0
P450,S69,2,1135.27,1.8899999999998727,1,0,0,0,1135.27,1135.27,5,0,25,7,6.539999999999964,0.0
P450,S69,2,1135.71,0.44000000000005457,1,0,0,0,1135.71,1135.71,6,0,26,7,6.980000000000018,0.0
P450,S69,2,1137.2,1.490000000000009,1,0,0,0,1137.2,1137.2,7,0,27,7,8.470000000000027,0.0
P450,S69,2,1137.38,0.18000000000006366,1,0,0,0,1137.38,1137.38,8,0,28,7,8.650000000000091,0.0
P450,S69,2,1139.05,1.6699999999998454,1,0,0,0,1139.05,1139.05,9,0,29,7,10.319999999999936,0.0
P450,S69,2,1139.5,0.4500000000000455,1,0,0,0,1139.5,1139.5,10,0,30,7,10.769999999999982,0.0
P450,S69,2,1143.19,3.6900000000000546,0,1,0,0,1143.19,1143.19,0,0,30,8,0.0,0.0
P450,S69,2,1146.73,3.5399999999999636,1,0,0,0,1146.73,1146.73,0,0,31,8,0.0,0.0
P450,S69,2,1147.21,0.4800000000000182,1,0,0,0,1147.21,1147.21,1,0,32,8,0.4800000000000182,0.0
P450,S69,2,1148.09,0.8799999999998818,1,0,0,0,1148.09,1148.09,2,0,33,8,1.3599999999999,0.0
P450,S69,2,1150.4,2.310000000000173,0,1,0,0,1150.4,1150.4,0,0,33,9,0.0,0.0
P450,S69,2,1150.86,0.459999999999809,0,1,0,0,1150.86,1150.86,0,1,33,10,0.0,0.459999999999809
P450,S69,2,1153.88,3.020000000000209,1,0,0,0,1153.88,1153.88,0,0,34,10,0.0,0.0
P450,S69,2,1156.5,2.619999999999891,0,1,0,0,1156.5,1156.5,0,0,34,11,0.0,0.0
P450,S69,2,1157.35,0.849999999999909,0,1,0,0,1157.35,1157.35,0,1,34,12,0.0,0.849999999999909
P450,S69,2,1157.78,0.43000000000006366,0,1,0,0,1157.78,1157.78,0,2,34,13,0.0,1.2799999999999727
P450,S69,2,1160.9,3.1200000000001182,1,0,0,0,1160.9,1160.9,0,0,35,13,0.0,0.0
P450,S69,2,1163.94,3.0399999999999636,0,1,0,0,1163.94,1163.94,0,0,35,14,0.0,0.0
P450,S69,2,1170.54,6.599999999999909,1,0,0,0,1170.54,1170.54,0,0,36,14,0.0,0.0
P450,S69,2,1171.66,1.1200000000001182,1,0,0,0,1171.66,1171.66,1,0,37,14,1.1200000000001182,0.0
P450,S69,2,1172.88,1.2200000000000273,1,0,0,0,1172.88,1172.88,2,0,38,14,2.3400000000001455,0.0
P450,S69,2,1175.16,2.2799999999999727,1,0,0,0,1175.16,1175.16,3,0,39,14,4.620000000000118,0.0
P450,S69,2,1175.57,0.4099999999998545,1,0,0,0,1175.57,1175.57,4,0,40,14,5.029999999999973,0.0
P450,S69,2,1177.35,1.7799999999999727,1,0,0,0,1177.35,1177.35,5,0,41,14,6.809999999999945,0.0
P450,S69,2,1177.93,0.5800000000001546,1,0,0,0,1177.93,1177.93,6,0,42,14,7.3900000000001,0.0
P450,S69,2,1180.42,2.490000000000009,1,0,0,0,1180.42,1180.42,7,0,43,14,9.88000000000011,0.0
P450,S69,2,1180.83,0.4099999999998545,1,0,0,0,1180.83,1180.83,8,0,44,14,10.289999999999964,0.0
P450,S69,2,1182.53,1.7000000000000455,1,0,0,0,1182.53,1182.53,9,0,45,14,11.990000000000009,0.0
P450,S69,2,1183.32,0.7899999999999636,1,0,0,0,1183.32,1183.32,10,0,46,14,12.779999999999973,0.0
P450,S69,2,1184.73,1.4100000000000819,1,0,0,0,1184.73,1184.73,11,0,47,14,14.190000000000055,0.0
P450,S69,2,1185.21,0.4800000000000182,1,0,0,0,1185.21,1185.21,12,0,48,14,14.670000000000073,0.0
P450,S69,2,1185.71,0.5,1,0,0,0,1185.71,1185.71,13,0,49,14,15.170000000000073,0.0
P450,S69,2,1186.37,0.6599999999998545,1,0,0,0,1186.37,1186.37,14,0,50,14,15.829999999999927,0.0
P450,S69,2,1187.96,1.5900000000001455,1,0,0,0,1187.96,1187.96,15,0,51,14,17.420000000000073,0.0
P450,S69,2,1188.23,0.2699999999999818,1,0,0,0,1188.23,1188.23,16,0,52,14,17.690000000000055,0.0
P450,S69,2,1188.71,0.4800000000000182,1,0,0,0,1188.71,1188.71,17,0,53,14,18.170000000000073,0.0
P450,S69,2,1192.97,4.259999999999991,0,1,0,0,1192.97,1192.97,0,0,53,15,0.0,0.0
P450,S69,2,1193.72,0.75,0,1,0,0,1193.72,1193.72,0,1,53,16,0.0,0.75
P450,S69,2,1196.43,2.7100000000000364,1,0,0,0,1196.43,1196.43,0,0,54,16,0.0,0.0
P450,S69,2,1198.5,2.0699999999999363,1,0,0,0,1198.5,1198.5,1,0,55,16,2.0699999999999363,0.0
P450,S69,2,1198.86,0.35999999999989996,1,0,0,0,1198.86,1198.86,2,0,56,16,2.4299999999998363,0.0
P450,S69,2,1200.11,1.25,1,0,0,0,1200.11,1200.11,3,0,57,16,3.6799999999998363,0.0
P450,S69,2,1201.32,1.2100000000000364,1,0,0,0,1201.32,1201.32,4,0,58,16,4.889999999999873,0.0
P450,S69,2,1201.64,0.3200000000001637,1,0,0,0,1201.64,1201.64,5,0,59,16,5.210000000000036,0.0
P450,S69,2,1204.52,2.8799999999998818,1,0,0,0,1204.52,1204.52,6,0,60,16,8.089999999999918,0.0
P450,S69,2,1204.9,0.38000000000010914,1,0,0,0,1204.9,1204.9,7,0,61,16,8.470000000000027,0.0
P450,S69,2,1205.72,0.8199999999999363,1,0,0,0,1205.72,1205.72,8,0,62,16,9.289999999999964,0.0
P450,S69,2,1206.77,1.0499999999999545,1,0,0,0,1206.77,1206.77,9,0,63,16,10.339999999999918,0.0
P450,S69,2,1207.91,1.1400000000001,1,0,0,0,1207.91,1207.91,10,0,64,16,11.480000000000018,0.0
P450,S69,2,1208.31,0.3999999999998636,1,0,0,0,1208.31,1208.31,11,0,65,16,11.879999999999882,0.0
P450,S69,2,1210.23,1.9200000000000728,1,0,0,0,1210.23,1210.23,12,0,66,16,13.799999999999955,0.0
P450,S69,2,1210.64,0.41000000000008185,1,0,0,0,1210.64,1210.64,13,0,67,16,14.210000000000036,0.0
P450,S69,2,1212.44,1.7999999999999545,1,0,0,0,1212.44,1212.44,14,0,68,16,16.00999999999999,0.0
P450,S69,2,1212.84,0.3999999999998636,1,0,0,0,1212.84,1212.84,15,0,69,16,16.409999999999854,0.0
