bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P767,S51,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P767,S51,0,657.35,657.35,0,1,0,0,657.35,657.35,0,0,0,1,0.0,0.0
P767,S51,0,657.67,0.31999999999993634,0,1,0,0,657.67,657.67,0,1,0,2,0.0,0.31999999999993634
P767,S51,0,660.44,2.7700000000000955,0,1,0,0,660.44,660.44,0,2,0,3,0.0,3.090000000000032
P767,S51,0,663.96,3.519999999999982,0,1,0,0,663.96,663.96,0,3,0,4,0.0,6.610000000000014
P767,S51,0,666.04,2.0799999999999272,0,1,0,0,666.04,666.04,0,4,0,5,0.0,8.68999999999994
P767,S51,0,666.64,0.6000000000000227,0,1,0,0,666.64,666.64,0,5,0,6,0.0,9.289999999999964
P767,S51,0,667.97,1.330000000000041,0,1,0,0,667.97,667.97,0,6,0,7,0.0,10.620000000000005
P767,S51,0,673.74,5.769999999999982,0,1,0,0,673.74,673.74,0,7,0,8,0.0,16.389999999999986
P767,S51,0,674.13,0.38999999999998636,0,1,0,0,674.13,674.13,0,8,0,9,0.0,16.779999999999973
P767,S51,0,677.45,3.32000000000005,0,1,0,0,677.45,677.45,0,9,0,10,0.0,20.100000000000023
P767,S51,0,684.44,6.990000000000009,0,1,0,0,684.44,684.44,0,10,0,11,0.0,27.090000000000032
P767,S51,0,684.62,0.17999999999994998,0,1,0,0,684.62,684.62,0,11,0,12,0.0,27.269999999999982
P767,S51,0,689.62,5.0,0,1,0,0,689.62,689.62,0,12,0,13,0.0,32.26999999999998
P767,S51,0,690.2,0.5800000000000409,0,1,0,0,690.2,690.2,0,13,0,14,0.0,32.85000000000002
P767,S51,0,743.81,53.6099999999999,0,1,0,0,743.81,743.81,0,14,0,15,0.0,86.45999999999992
P767,S51,0,777.41,33.60000000000002,0,1,0,0,777.41,777.41,0,15,0,16,0.0,120.05999999999995
P767,S51,0,788.87,11.460000000000036,1,0,0,0,788.87,788.87,0,0,1,16,0.0,0.0
P767,S51,0,788.87,0.0,1,0,1,0,0.0,788.87,1,0,0,16,0.0,0.0
P767,S51,0,793.34,4.470000000000027,1,0,0,0,4.470000000000027,793.34,0,0,1,16,0.0,0.0
P767,S51,0,794.18,0.8399999999999181,1,0,0,0,5.309999999999945,794.18,1,0,2,16,0.8399999999999181,0.0
P767,S51,0,795.06,0.8799999999999955,1,0,0,0,6.189999999999941,795.06,2,0,3,16,1.7199999999999136,0.0
P767,S51,0,795.31,0.25,1,0,0,0,6.439999999999941,795.31,3,0,4,16,1.9699999999999136,0.0
P767,S51,0,795.77,0.4600000000000364,1,0,0,0,6.899999999999977,795.77,4,0,5,16,2.42999999999995,0.0
P767,S51,0,796.87,1.1000000000000227,1,0,0,0,8.0,796.87,5,0,6,16,3.5299999999999727,0.0
P767,S51,0,799.38,2.509999999999991,1,0,0,0,10.509999999999991,799.38,6,0,7,16,6.039999999999964,0.0
P767,S51,0,801.33,1.9500000000000455,1,0,0,0,12.460000000000036,801.33,7,0,8,16,7.990000000000009,0.0
P767,S51,0,805.5,4.169999999999959,1,0,0,0,16.629999999999995,805.5,8,0,9,16,12.159999999999968,0.0
P767,S51,0,805.5,0.0,1,0,1,0,0.0,805.5,9,0,0,16,0.0,0.0
P767,S51,0,809.84,4.340000000000032,1,0,0,0,4.340000000000032,809.84,0,0,1,16,0.0,0.0
P767,S51,0,810.53,0.6899999999999409,1,0,0,0,5.029999999999973,810.53,1,0,2,16,0.6899999999999409,0.0
P767,S51,0,811.7,1.1700000000000728,1,0,0,0,6.2000000000000455,811.7,2,0,3,16,1.8600000000000136,0.0
P767,S51,0,812.76,1.0599999999999454,1,0,0,0,7.259999999999991,812.76,3,0,4,16,2.919999999999959,0.0
P767,S51,0,910.59,97.83000000000004,1,0,0,0,105.09000000000003,910.59,4,0,5,16,100.75,0.0
P767,S51,0,910.59,0.0,1,0,1,0,0.0,910.59,5,0,0,16,0.0,0.0
P767,S51,0,914.79,4.199999999999932,1,0,0,0,4.199999999999932,914.79,0,0,1,16,0.0,0.0
