bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P450,S102,4,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P450,S102,4,0.89,0.89,0,1,0,0,0.89,0.89,0,0,0,1,0.0,0.0
P450,S102,4,1.22,0.32999999999999996,0,1,0,0,1.22,1.22,0,1,0,2,0.0,0.32999999999999996
P450,S102,4,1.63,0.4099999999999999,0,1,0,0,1.63,1.63,0,2,0,3,0.0,0.7399999999999999
P450,S102,4,2.39,0.7600000000000002,0,1,0,0,2.39,2.39,0,3,0,4,0.0,1.5
P450,S102,4,2.71,0.31999999999999984,0,1,0,0,2.71,2.71,0,4,0,5,0.0,1.8199999999999998
P450,S102,4,3.21,0.5,0,1,0,0,3.21,3.21,0,5,0,6,0.0,2.32
P450,S102,4,4.46,1.25,0,1,0,0,4.46,4.46,0,6,0,7,0.0,3.57
P450,S102,4,5.36,0.9000000000000004,0,1,0,0,5.36,5.36,0,7,0,8,0.0,4.470000000000001
P450,S102,4,6.44,1.08,0,1,0,0,6.44,6.44,0,8,0,9,0.0,5.550000000000001
P450,S102,4,7.23,0.79,0,1,0,0,7.23,7.23,0,9,0,10,0.0,6.340000000000001
P450,S102,4,7.61,0.3799999999999999,0,1,0,0,7.61,7.61,0,10,0,11,0.0,6.720000000000001
P450,S102,4,8.19,0.5799999999999992,0,1,0,0,8.19,8.19,0,11,0,12,0.0,7.3
P450,S102,4,8.52,0.33000000000000007,0,1,0,0,8.52,8.52,0,12,0,13,0.0,7.63
P450,S102,4,9.6,1.08,0,1,0,0,9.6,9.6,0,13,0,14,0.0,8.71
P450,S102,4,11.08,1.4800000000000004,0,1,0,0,11.08,11.08,0,14,0,15,0.0,10.190000000000001
P450,S102,4,11.64,0.5600000000000005,0,1,0,0,11.64,11.64,0,15,0,16,0.0,10.750000000000002
P450,S102,4,11.96,0.3200000000000003,0,1,0,0,11.96,11.96,0,16,0,17,0.0,11.070000000000002
P450,S102,4,12.14,0.17999999999999972,0,1,0,0,12.14,12.14,0,17,0,18,0.0,11.250000000000002
P450,S102,4,13.89,1.75,0,1,0,0,13.89,13.89,0,18,0,19,0.0,13.000000000000002
P450,S102,4,14.12,0.22999999999999865,0,1,0,0,14.12,14.12,0,19,0,20,0.0,13.23
P450,S102,4,14.45,0.33000000000000007,0,1,0,0,14.45,14.45,0,20,0,21,0.0,13.56
P450,S102,4,14.77,0.3200000000000003,0,1,0,0,14.77,14.77,0,21,0,22,0.0,13.88
P450,S102,4,15.19,0.41999999999999993,0,1,0,0,15.19,15.19,0,22,0,23,0.0,14.3
