bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P502,S66,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P502,S66,2,5.94,5.94,0,1,0,0,5.94,5.94,0,0,0,1,0.0,0.0
P502,S66,2,5.94,0.0,0,1,0,1,5.94,0.0,0,1,0,0,0.0,0.0
P502,S66,2,9.47,3.5300000000000002,0,1,0,0,9.47,3.5300000000000002,0,0,0,1,0.0,0.0
P502,S66,2,10.2,0.7299999999999986,0,1,0,0,10.2,4.259999999999999,0,1,0,2,0.0,0.7299999999999986
P502,S66,2,10.61,0.41000000000000014,0,1,0,0,10.61,4.669999999999999,0,2,0,3,0.0,1.1399999999999988
P502,S66,2,11.81,1.200000000000001,0,1,0,0,11.81,5.87,0,3,0,4,0.0,2.34
P502,S66,2,13.37,1.5599999999999987,0,1,0,0,13.37,7.429999999999999,0,4,0,5,0.0,3.8999999999999986
P502,S66,2,14.58,1.2100000000000009,0,1,0,0,14.58,8.64,0,5,0,6,0.0,5.109999999999999
P502,S66,2,15.33,0.75,0,1,0,0,15.33,9.39,0,6,0,7,0.0,5.859999999999999
P502,S66,2,15.79,0.4599999999999991,0,1,0,0,15.79,9.85,0,7,0,8,0.0,6.3199999999999985
P502,S66,2,16.64,0.8500000000000014,0,1,0,0,16.64,10.700000000000001,0,8,0,9,0.0,7.17
P502,S66,2,17.13,0.48999999999999844,0,1,0,0,17.13,11.19,0,9,0,10,0.0,7.659999999999998
P502,S66,2,18.05,0.9200000000000017,0,1,0,0,18.05,12.110000000000001,0,10,0,11,0.0,8.58
P502,S66,2,18.46,0.41000000000000014,0,1,0,0,18.46,12.520000000000001,0,11,0,12,0.0,8.99
P502,S66,2,18.91,0.4499999999999993,0,1,0,0,18.91,12.97,0,12,0,13,0.0,9.44
P502,S66,2,20.96,2.0500000000000007,0,1,0,0,20.96,15.020000000000001,0,13,0,14,0.0,11.49
P502,S66,2,21.93,0.9699999999999989,0,1,0,0,21.93,15.99,0,14,0,15,0.0,12.459999999999999
P502,S66,2,23.29,1.3599999999999994,0,1,0,0,23.29,17.35,0,15,0,16,0.0,13.819999999999999
P502,S66,2,24.17,0.8800000000000026,0,1,0,0,24.17,18.230000000000004,0,16,0,17,0.0,14.700000000000001
P502,S66,2,24.66,0.48999999999999844,0,1,0,0,24.66,18.720000000000002,0,17,0,18,0.0,15.19
P502,S66,2,25.09,0.4299999999999997,0,1,0,0,25.09,19.150000000000002,0,18,0,19,0.0,15.62
P502,S66,2,25.58,0.48999999999999844,0,1,0,0,25.58,19.64,0,19,0,20,0.0,16.11
P502,S66,2,25.98,0.40000000000000213,0,1,0,0,25.98,20.040000000000003,0,20,0,21,0.0,16.51
P502,S66,2,26.57,0.5899999999999999,0,1,0,0,26.57,20.630000000000003,0,21,0,22,0.0,17.1
P502,S66,2,27.37,0.8000000000000007,0,1,0,0,27.37,21.430000000000003,0,22,0,23,0.0,17.900000000000002
P502,S66,2,28.31,0.9399999999999977,0,1,0,0,28.31,22.37,0,23,0,24,0.0,18.84
P502,S66,2,28.31,0.0,0,1,0,1,28.31,0.0,0,24,0,0,0.0,0.0
P502,S66,2,32.06,3.7500000000000036,0,1,0,0,32.06,3.7500000000000036,0,0,0,1,0.0,0.0
P502,S66,2,33.35,1.2899999999999991,0,1,0,0,33.35,5.040000000000003,0,1,0,2,0.0,1.2899999999999991
P502,S66,2,33.71,0.35999999999999943,0,1,0,0,33.71,5.400000000000002,0,2,0,3,0.0,1.6499999999999986
P502,S66,2,34.19,0.4799999999999969,0,1,0,0,34.19,5.879999999999999,0,3,0,4,0.0,2.1299999999999955
P502,S66,2,34.63,0.44000000000000483,0,1,0,0,34.63,6.320000000000004,0,4,0,5,0.0,2.5700000000000003
P502,S66,2,35.81,1.1799999999999997,0,1,0,0,35.81,7.5000000000000036,0,5,0,6,0.0,3.75
P502,S66,2,35.81,0.0,0,1,0,1,35.81,0.0,0,6,0,0,0.0,0.0
P502,S66,2,39.31,3.5,0,1,0,0,39.31,3.5,0,0,0,1,0.0,0.0
P502,S66,2,40.14,0.8299999999999983,0,1,0,0,40.14,4.329999999999998,0,1,0,2,0.0,0.8299999999999983
P502,S66,2,40.56,0.4200000000000017,0,1,0,0,40.56,4.75,0,2,0,3,0.0,1.25
P502,S66,2,41.06,0.5,0,1,0,0,41.06,5.25,0,3,0,4,0.0,1.75
P502,S66,2,41.46,0.3999999999999986,0,1,0,0,41.46,5.649999999999999,0,4,0,5,0.0,2.1499999999999986
P502,S66,2,41.96,0.5,0,1,0,0,41.96,6.149999999999999,0,5,0,6,0.0,2.6499999999999986
P502,S66,2,42.41,0.44999999999999574,0,1,0,0,42.41,6.599999999999994,0,6,0,7,0.0,3.0999999999999943
P502,S66,2,42.87,0.46000000000000085,0,1,0,0,42.87,7.059999999999995,0,7,0,8,0.0,3.559999999999995
P502,S66,2,43.85,0.980000000000004,0,1,0,0,43.85,8.04,0,8,0,9,0.0,4.539999999999999
P502,S66,2,44.72,0.8699999999999974,0,1,0,0,44.72,8.909999999999997,0,9,0,10,0.0,5.409999999999997
P502,S66,2,45.15,0.4299999999999997,0,1,0,0,45.15,9.339999999999996,0,10,0,11,0.0,5.839999999999996
P502,S66,2,46.07,0.9200000000000017,0,1,0,0,46.07,10.259999999999998,0,11,0,12,0.0,6.759999999999998
P502,S66,2,46.88,0.8100000000000023,0,1,0,0,46.88,11.07,0,12,0,13,0.0,7.57
P502,S66,2,47.79,0.9099999999999966,0,1,0,0,47.79,11.979999999999997,0,13,0,14,0.0,8.479999999999997
P502,S66,2,48.66,0.8699999999999974,0,1,0,0,48.66,12.849999999999994,0,14,0,15,0.0,9.349999999999994
P502,S66,2,49.38,0.720000000000006,0,1,0,0,49.38,13.57,0,15,0,16,0.0,10.07
