bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P450,S116,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P450,S116,0,1.15,1.15,0,1,0,0,1.15,1.15,0,0,0,1,0.0,0.0
P450,S116,0,4.29,3.14,0,1,0,0,4.29,4.29,0,1,0,2,0.0,3.14
P450,S116,0,4.67,0.3799999999999999,0,1,0,0,4.67,4.67,0,2,0,3,0.0,3.52
P450,S116,0,4.96,0.29000000000000004,0,1,0,0,4.96,4.96,0,3,0,4,0.0,3.81
P450,S116,0,5.34,0.3799999999999999,0,1,0,0,5.34,5.34,0,4,0,5,0.0,4.1899999999999995
P450,S116,0,5.74,0.40000000000000036,0,1,0,0,5.74,5.74,0,5,0,6,0.0,4.59
P450,S116,0,8.39,2.6500000000000004,0,1,0,0,8.39,8.39,0,6,0,7,0.0,7.24
P450,S116,0,14.24,5.85,0,1,0,0,14.24,14.24,0,7,0,8,0.0,13.09
P450,S116,0,17.23,2.99,0,1,0,0,17.23,17.23,0,8,0,9,0.0,16.08
P450,S116,0,18.69,1.4600000000000009,0,1,0,0,18.69,18.69,0,9,0,10,0.0,17.54
P450,S116,0,19.06,0.36999999999999744,0,1,0,0,19.06,19.06,0,10,0,11,0.0,17.909999999999997
P450,S116,0,19.95,0.8900000000000006,0,1,0,0,19.95,19.95,0,11,0,12,0.0,18.799999999999997
P450,S116,0,22.29,2.34,0,1,0,0,22.29,22.29,0,12,0,13,0.0,21.139999999999997
P450,S116,0,22.54,0.25,0,1,0,0,22.54,22.54,0,13,0,14,0.0,21.389999999999997
P450,S116,0,22.97,0.4299999999999997,0,1,0,0,22.97,22.97,0,14,0,15,0.0,21.819999999999997
P450,S116,0,23.21,0.240000000000002,0,1,0,0,23.21,23.21,0,15,0,16,0.0,22.06
P450,S116,0,23.67,0.46000000000000085,0,1,0,0,23.67,23.67,0,16,0,17,0.0,22.52
P450,S116,0,24.66,0.9899999999999984,0,1,0,0,24.66,24.66,0,17,0,18,0.0,23.509999999999998
