bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P892,S110,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0
P892,S110,3,553.61,553.61,1,0,0,0,553.61,553.61,0,0,1,0,0.0,0
P892,S110,3,553.61,0.0,1,0,1,0,0.0,553.61,1,0,0,0,0.0,0
P892,S110,3,560.6,6.990000000000009,1,0,0,0,6.990000000000009,560.6,0,0,1,0,0.0,0
P892,S110,3,560.6,0.0,1,0,1,0,0.0,560.6,1,0,0,0,0.0,0
P892,S110,3,564.78,4.17999999999995,1,0,0,0,4.17999999999995,564.78,0,0,1,0,0.0,0
P892,S110,3,565.13,0.35000000000002274,1,0,0,0,4.529999999999973,565.13,1,0,2,0,0.35000000000002274,0
P892,S110,3,565.92,0.7899999999999636,1,0,0,0,5.319999999999936,565.92,2,0,3,0,1.1399999999999864,0
P892,S110,3,566.76,0.8400000000000318,1,0,0,0,6.159999999999968,566.76,3,0,4,0,1.9800000000000182,0
P892,S110,3,567.15,0.38999999999998636,1,0,0,0,6.5499999999999545,567.15,4,0,5,0,2.3700000000000045,0
P892,S110,3,567.5,0.35000000000002274,1,0,0,0,6.899999999999977,567.5,5,0,6,0,2.7200000000000273,0
P892,S110,3,567.88,0.37999999999999545,1,0,0,0,7.279999999999973,567.88,6,0,7,0,3.1000000000000227,0
P892,S110,3,568.26,0.37999999999999545,1,0,0,0,7.659999999999968,568.26,7,0,8,0,3.480000000000018,0
P892,S110,3,568.88,0.6200000000000045,1,0,0,0,8.279999999999973,568.88,8,0,9,0,4.100000000000023,0
P892,S110,3,569.59,0.7100000000000364,1,0,0,0,8.990000000000009,569.59,9,0,10,0,4.810000000000059,0
P892,S110,3,569.99,0.39999999999997726,1,0,0,0,9.389999999999986,569.99,10,0,11,0,5.210000000000036,0
P892,S110,3,571.19,1.2000000000000455,1,0,0,0,10.590000000000032,571.19,11,0,12,0,6.410000000000082,0
P892,S110,3,571.61,0.4199999999999591,1,0,0,0,11.009999999999991,571.61,12,0,13,0,6.830000000000041,0
P892,S110,3,572.2,0.5900000000000318,1,0,0,0,11.600000000000023,572.2,13,0,14,0,7.420000000000073,0
P892,S110,3,573.45,1.25,1,0,0,0,12.850000000000023,573.45,14,0,15,0,8.670000000000073,0
P892,S110,3,573.83,0.37999999999999545,1,0,0,0,13.230000000000018,573.83,15,0,16,0,9.050000000000068,0
P892,S110,3,574.35,0.5199999999999818,1,0,0,0,13.75,574.35,16,0,17,0,9.57000000000005,0
P892,S110,3,575.63,1.2799999999999727,1,0,0,0,15.029999999999973,575.63,17,0,18,0,10.850000000000023,0
P892,S110,3,577.61,1.9800000000000182,1,0,0,0,17.00999999999999,577.61,18,0,19,0,12.830000000000041,0
P892,S110,3,578.87,1.259999999999991,1,0,0,0,18.269999999999982,578.87,19,0,20,0,14.090000000000032,0
P892,S110,3,579.27,0.39999999999997726,1,0,0,0,18.66999999999996,579.27,20,0,21,0,14.490000000000009,0
P892,S110,3,580.26,0.9900000000000091,1,0,0,0,19.659999999999968,580.26,21,0,22,0,15.480000000000018,0
P892,S110,3,580.66,0.39999999999997726,1,0,0,0,20.059999999999945,580.66,22,0,23,0,15.879999999999995,0
P892,S110,3,581.42,0.7599999999999909,1,0,0,0,20.819999999999936,581.42,23,0,24,0,16.639999999999986,0
P892,S110,3,581.86,0.44000000000005457,1,0,0,0,21.25999999999999,581.86,24,0,25,0,17.08000000000004,0
P892,S110,3,582.64,0.7799999999999727,1,0,0,0,22.039999999999964,582.64,25,0,26,0,17.860000000000014,0
P892,S110,3,583.15,0.5099999999999909,1,0,0,0,22.549999999999955,583.15,26,0,27,0,18.370000000000005,0
P892,S110,3,583.31,0.15999999999996817,1,0,0,0,22.709999999999923,583.31,27,0,28,0,18.529999999999973,0
P892,S110,3,584.73,1.4200000000000728,1,0,0,0,24.129999999999995,584.73,28,0,29,0,19.950000000000045,0
P892,S110,3,585.06,0.32999999999992724,1,0,0,0,24.459999999999923,585.06,29,0,30,0,20.279999999999973,0
P892,S110,3,585.7,0.6400000000001,1,0,0,0,25.100000000000023,585.7,30,0,31,0,20.920000000000073,0
P892,S110,3,585.7,0.0,1,0,1,0,0.0,585.7,31,0,0,0,0.0,0
P892,S110,3,593.6,7.899999999999977,1,0,0,0,7.899999999999977,593.6,0,0,1,0,0.0,0
P892,S110,3,593.6,0.0,1,0,1,0,0.0,593.6,1,0,0,0,0.0,0
P892,S110,3,598.75,5.149999999999977,1,0,0,0,5.149999999999977,598.75,0,0,1,0,0.0,0
P892,S110,3,599.62,0.8700000000000045,1,0,0,0,6.019999999999982,599.62,1,0,2,0,0.8700000000000045,0
P892,S110,3,602.12,2.5,1,0,0,0,8.519999999999982,602.12,2,0,3,0,3.3700000000000045,0
P892,S110,3,602.12,0.0,1,0,1,0,0.0,602.12,3,0,0,0,0.0,0
P892,S110,3,606.52,4.399999999999977,1,0,0,0,4.399999999999977,606.52,0,0,1,0,0.0,0
P892,S110,3,607.73,1.2100000000000364,1,0,0,0,5.610000000000014,607.73,1,0,2,0,1.2100000000000364,0
P892,S110,3,608.71,0.9800000000000182,1,0,0,0,6.590000000000032,608.71,2,0,3,0,2.1900000000000546,0
P892,S110,3,609.11,0.39999999999997726,1,0,0,0,6.990000000000009,609.11,3,0,4,0,2.590000000000032,0
P892,S110,3,610.41,1.2999999999999545,1,0,0,0,8.289999999999964,610.41,4,0,5,0,3.8899999999999864,0
P892,S110,3,611.21,0.8000000000000682,1,0,0,0,9.090000000000032,611.21,5,0,6,0,4.690000000000055,0
P892,S110,3,611.57,0.36000000000001364,1,0,0,0,9.450000000000045,611.57,6,0,7,0,5.050000000000068,0
P892,S110,3,613.26,1.6899999999999409,1,0,0,0,11.139999999999986,613.26,7,0,8,0,6.740000000000009,0
P892,S110,3,613.26,0.0,1,0,1,0,0.0,613.26,8,0,0,0,0.0,0
P892,S110,3,619.95,6.690000000000055,1,0,0,0,6.690000000000055,619.95,0,0,1,0,0.0,0
P892,S110,3,621.53,1.5799999999999272,1,0,0,0,8.269999999999982,621.53,1,0,2,0,1.5799999999999272,0
P892,S110,3,621.91,0.37999999999999545,1,0,0,0,8.649999999999977,621.91,2,0,3,0,1.9599999999999227,0
P892,S110,3,622.42,0.5099999999999909,1,0,0,0,9.159999999999968,622.42,3,0,4,0,2.4699999999999136,0
P892,S110,3,623.06,0.6399999999999864,1,0,0,0,9.799999999999955,623.06,4,0,5,0,3.1099999999999,0
P892,S110,3,623.06,0.0,1,0,1,0,0.0,623.06,5,0,0,0,0.0,0
P892,S110,3,627.01,3.9500000000000455,1,0,0,0,3.9500000000000455,627.01,0,0,1,0,0.0,0
P892,S110,3,628.88,1.8700000000000045,1,0,0,0,5.82000000000005,628.88,1,0,2,0,1.8700000000000045,0
P892,S110,3,629.51,0.6299999999999955,1,0,0,0,6.4500000000000455,629.51,2,0,3,0,2.5,0
