bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P767,S114,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P767,S114,1,448.12,448.12,0,1,0,0,448.12,448.12,0,0,0,1,0.0,0.0
P767,S114,1,448.47,0.35000000000002274,0,1,0,0,448.47,448.47,0,1,0,2,0.0,0.35000000000002274
P767,S114,1,449.24,0.7699999999999818,0,1,0,0,449.24,449.24,0,2,0,3,0.0,1.1200000000000045
P767,S114,1,450.4,1.1599999999999682,0,1,0,0,450.4,450.4,0,3,0,4,0.0,2.2799999999999727
P767,S114,1,451.52,1.1200000000000045,0,1,0,0,451.52,451.52,0,4,0,5,0.0,3.3999999999999773
P767,S114,1,451.92,0.4000000000000341,0,1,0,0,451.92,451.92,0,5,0,6,0.0,3.8000000000000114
P767,S114,1,453.78,1.8599999999999568,0,1,0,0,453.78,453.78,0,6,0,7,0.0,5.659999999999968
P767,S114,1,454.69,0.910000000000025,0,1,0,0,454.69,454.69,0,7,0,8,0.0,6.569999999999993
P767,S114,1,455.34,0.6499999999999773,0,1,0,0,455.34,455.34,0,8,0,9,0.0,7.21999999999997
P767,S114,1,457.67,2.330000000000041,0,1,0,0,457.67,457.67,0,9,0,10,0.0,9.550000000000011
P767,S114,1,458.05,0.37999999999999545,0,1,0,0,458.05,458.05,0,10,0,11,0.0,9.930000000000007
P767,S114,1,458.63,0.5799999999999841,0,1,0,0,458.63,458.63,0,11,0,12,0.0,10.509999999999991
P767,S114,1,458.97,0.34000000000003183,0,1,0,0,458.97,458.97,0,12,0,13,0.0,10.850000000000023
P767,S114,1,459.34,0.3699999999999477,0,1,0,0,459.34,459.34,0,13,0,14,0.0,11.21999999999997
P767,S114,1,460.21,0.8700000000000045,0,1,0,0,460.21,460.21,0,14,0,15,0.0,12.089999999999975
P767,S114,1,460.68,0.4700000000000273,0,1,0,0,460.68,460.68,0,15,0,16,0.0,12.560000000000002
P767,S114,1,461.37,0.6899999999999977,0,1,0,0,461.37,461.37,0,16,0,17,0.0,13.25
P767,S114,1,461.77,0.39999999999997726,0,1,0,0,461.77,461.77,0,17,0,18,0.0,13.649999999999977
P767,S114,1,462.97,1.2000000000000455,0,1,0,0,462.97,462.97,0,18,0,19,0.0,14.850000000000023
P767,S114,1,463.33,0.3599999999999568,0,1,0,0,463.33,463.33,0,19,0,20,0.0,15.20999999999998
P767,S114,1,463.74,0.410000000000025,0,1,0,0,463.74,463.74,0,20,0,21,0.0,15.620000000000005
P767,S114,1,464.42,0.6800000000000068,0,1,0,0,464.42,464.42,0,21,0,22,0.0,16.30000000000001
P767,S114,1,464.42,0.0,0,1,0,1,464.42,0.0,0,22,0,0,0.0,0.0
P767,S114,1,469.3,4.8799999999999955,0,1,0,0,469.3,4.8799999999999955,0,0,0,1,0.0,0.0
P767,S114,1,469.67,0.37000000000000455,0,1,0,0,469.67,5.25,0,1,0,2,0.0,0.37000000000000455
P767,S114,1,470.06,0.38999999999998636,0,1,0,0,470.06,5.639999999999986,0,2,0,3,0.0,0.7599999999999909
P767,S114,1,470.44,0.37999999999999545,0,1,0,0,470.44,6.019999999999982,0,3,0,4,0.0,1.1399999999999864
P767,S114,1,470.81,0.37000000000000455,0,1,0,0,470.81,6.389999999999986,0,4,0,5,0.0,1.509999999999991
P767,S114,1,471.18,0.37000000000000455,0,1,0,0,471.18,6.759999999999991,0,5,0,6,0.0,1.8799999999999955
P767,S114,1,471.62,0.4399999999999977,0,1,0,0,471.62,7.199999999999989,0,6,0,7,0.0,2.319999999999993
P767,S114,1,472.28,0.6599999999999682,0,1,0,0,472.28,7.859999999999957,0,7,0,8,0.0,2.9799999999999613
P767,S114,1,472.66,0.3800000000000523,0,1,0,0,472.66,8.240000000000009,0,8,0,9,0.0,3.3600000000000136
P767,S114,1,473.3,0.6399999999999864,0,1,0,0,473.3,8.879999999999995,0,9,0,10,0.0,4.0
P767,S114,1,473.9,0.5999999999999659,0,1,0,0,473.9,9.479999999999961,0,10,0,11,0.0,4.599999999999966
P767,S114,1,474.54,0.6400000000000432,0,1,0,0,474.54,10.120000000000005,0,11,0,12,0.0,5.240000000000009
P767,S114,1,474.93,0.38999999999998636,0,1,0,0,474.93,10.509999999999991,0,12,0,13,0.0,5.6299999999999955
P767,S114,1,475.3,0.37000000000000455,0,1,0,0,475.3,10.879999999999995,0,13,0,14,0.0,6.0
P767,S114,1,475.67,0.37000000000000455,0,1,0,0,475.67,11.25,0,14,0,15,0.0,6.3700000000000045
P767,S114,1,476.06,0.38999999999998636,0,1,0,0,476.06,11.639999999999986,0,15,0,16,0.0,6.759999999999991
P767,S114,1,476.68,0.6200000000000045,0,1,0,0,476.68,12.259999999999991,0,16,0,17,0.0,7.3799999999999955
P767,S114,1,477.02,0.339999999999975,0,1,0,0,477.02,12.599999999999966,0,17,0,18,0.0,7.71999999999997
P767,S114,1,477.4,0.37999999999999545,0,1,0,0,477.4,12.979999999999961,0,18,0,19,0.0,8.099999999999966
P767,S114,1,477.78,0.37999999999999545,0,1,0,0,477.78,13.359999999999957,0,19,0,20,0.0,8.479999999999961
P767,S114,1,478.15,0.37000000000000455,0,1,0,0,478.15,13.729999999999961,0,20,0,21,0.0,8.849999999999966
P767,S114,1,478.74,0.5900000000000318,0,1,0,0,478.74,14.319999999999993,0,21,0,22,0.0,9.439999999999998
P767,S114,1,479.74,1.0,0,1,0,0,479.74,15.319999999999993,0,22,0,23,0.0,10.439999999999998
P767,S114,1,480.33,0.589999999999975,0,1,0,0,480.33,15.909999999999968,0,23,0,24,0.0,11.029999999999973
P767,S114,1,480.98,0.6500000000000341,0,1,0,0,480.98,16.560000000000002,0,24,0,25,0.0,11.680000000000007
P767,S114,1,481.36,0.37999999999999545,0,1,0,0,481.36,16.939999999999998,0,25,0,26,0.0,12.060000000000002
P767,S114,1,481.93,0.5699999999999932,0,1,0,0,481.93,17.50999999999999,0,26,0,27,0.0,12.629999999999995
