bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P183,S47,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P183,S47,1,18.41,18.41,1,0,0,0,18.41,18.41,0,0,1,0,0.0,0.0
P183,S47,1,18.41,0.0,1,0,1,0,0.0,18.41,1,0,0,0,0.0,0.0
P183,S47,1,22.93,4.52,1,0,0,0,4.52,22.93,0,0,1,0,0.0,0.0
P183,S47,1,23.7,0.7699999999999996,1,0,0,0,5.289999999999999,23.7,1,0,2,0,0.7699999999999996,0.0
P183,S47,1,23.79,0.08999999999999986,1,0,0,0,5.379999999999999,23.79,2,0,3,0,0.8599999999999994,0.0
P183,S47,1,24.31,0.5199999999999996,1,0,0,0,5.899999999999999,24.31,3,0,4,0,1.379999999999999,0.0
P183,S47,1,25.54,1.2300000000000004,1,0,0,0,7.129999999999999,25.54,4,0,5,0,2.6099999999999994,0.0
P183,S47,1,26.0,0.46000000000000085,1,0,0,0,7.59,26.0,5,0,6,0,3.0700000000000003,0.0
P183,S47,1,26.66,0.6600000000000001,1,0,0,0,8.25,26.66,6,0,7,0,3.7300000000000004,0.0
P183,S47,1,26.79,0.129999999999999,1,0,0,0,8.379999999999999,26.79,7,0,8,0,3.8599999999999994,0.0
P183,S47,1,27.2,0.41000000000000014,1,0,0,0,8.79,27.2,8,0,9,0,4.27,0.0
P183,S47,1,27.64,0.4400000000000013,1,0,0,0,9.23,27.64,9,0,10,0,4.710000000000001,0.0
P183,S47,1,28.0,0.35999999999999943,1,0,0,0,9.59,28.0,10,0,11,0,5.07,0.0
P183,S47,1,28.59,0.5899999999999999,1,0,0,0,10.18,28.59,11,0,12,0,5.66,0.0
P183,S47,1,28.96,0.370000000000001,1,0,0,0,10.55,28.96,12,0,13,0,6.030000000000001,0.0
P183,S47,1,30.12,1.1600000000000001,1,0,0,0,11.71,30.12,13,0,14,0,7.190000000000001,0.0
P183,S47,1,30.46,0.33999999999999986,1,0,0,0,12.05,30.46,14,0,15,0,7.530000000000001,0.0
P183,S47,1,30.88,0.41999999999999815,1,0,0,0,12.469999999999999,30.88,15,0,16,0,7.949999999999999,0.0
P183,S47,1,33.35,2.4700000000000024,0,1,0,0,14.940000000000001,33.35,0,0,16,1,0.0,0.0
P183,S47,1,36.09,2.740000000000002,1,0,0,0,17.680000000000003,36.09,0,0,17,1,0.0,0.0
P183,S47,1,37.51,1.4199999999999946,1,0,0,0,19.099999999999998,37.51,1,0,18,1,1.4199999999999946,0.0
P183,S47,1,38.28,0.7700000000000031,1,0,0,0,19.87,38.28,2,0,19,1,2.1899999999999977,0.0
P183,S47,1,40.96,2.6799999999999997,0,1,0,0,22.55,40.96,0,0,19,2,0.0,0.0
P183,S47,1,43.13,2.1700000000000017,1,0,0,0,24.720000000000002,43.13,0,0,20,2,0.0,0.0
P183,S47,1,43.13,0.0,1,0,1,0,0.0,43.13,1,0,0,2,0.0,0.0
P183,S47,1,47.1,3.969999999999999,1,0,0,0,3.969999999999999,47.1,0,0,1,2,0.0,0.0
P183,S47,1,48.08,0.9799999999999969,1,0,0,0,4.949999999999996,48.08,1,0,2,2,0.9799999999999969,0.0
P183,S47,1,48.49,0.4100000000000037,1,0,0,0,5.359999999999999,48.49,2,0,3,2,1.3900000000000006,0.0
P183,S47,1,48.91,0.4199999999999946,1,0,0,0,5.779999999999994,48.91,3,0,4,2,1.8099999999999952,0.0
P183,S47,1,49.33,0.4200000000000017,1,0,0,0,6.199999999999996,49.33,4,0,5,2,2.229999999999997,0.0
P183,S47,1,49.79,0.46000000000000085,1,0,0,0,6.659999999999997,49.79,5,0,6,2,2.6899999999999977,0.0
P183,S47,1,50.62,0.8299999999999983,1,0,0,0,7.489999999999995,50.62,6,0,7,2,3.519999999999996,0.0
P183,S47,1,51.21,0.5900000000000034,1,0,0,0,8.079999999999998,51.21,7,0,8,2,4.109999999999999,0.0
P183,S47,1,53.26,2.049999999999997,0,1,0,0,10.129999999999995,53.26,0,0,8,3,0.0,0.0
P183,S47,1,53.6,0.3400000000000034,0,1,0,0,10.469999999999999,53.6,0,1,8,4,0.0,0.3400000000000034
P183,S47,1,55.43,1.8299999999999983,0,1,0,0,12.299999999999997,55.43,0,2,8,5,0.0,2.1700000000000017
P183,S47,1,58.25,2.8200000000000003,1,0,0,0,15.119999999999997,58.25,0,0,9,5,0.0,0.0
P183,S47,1,60.24,1.990000000000002,0,1,0,0,17.11,60.24,0,0,9,6,0.0,0.0
P183,S47,1,62.77,2.530000000000001,1,0,0,0,19.64,62.77,0,0,10,6,0.0,0.0
P183,S47,1,64.61,1.8399999999999963,0,1,0,0,21.479999999999997,64.61,0,0,10,7,0.0,0.0
P183,S47,1,66.31,1.7000000000000028,1,0,0,0,23.18,66.31,0,0,11,7,0.0,0.0
P183,S47,1,66.31,0.0,1,0,1,0,0.0,66.31,1,0,0,7,0.0,0.0
P183,S47,1,72.42,6.109999999999999,0,1,0,0,6.109999999999999,72.42,0,0,0,8,0.0,0.0
P183,S47,1,72.97,0.5499999999999972,0,1,0,0,6.659999999999997,72.97,0,1,0,9,0.0,0.5499999999999972
P183,S47,1,73.33,0.35999999999999943,0,1,0,0,7.019999999999996,73.33,0,2,0,10,0.0,0.9099999999999966
P183,S47,1,75.05,1.7199999999999989,1,0,0,0,8.739999999999995,75.05,0,0,1,10,0.0,0.0
P183,S47,1,75.58,0.5300000000000011,1,0,0,0,9.269999999999996,75.58,1,0,2,10,0.5300000000000011,0.0
P183,S47,1,75.98,0.4000000000000057,1,0,0,0,9.670000000000002,75.98,2,0,3,10,0.9300000000000068,0.0
P183,S47,1,76.37,0.39000000000000057,1,0,0,0,10.060000000000002,76.37,3,0,4,10,1.3200000000000074,0.0
P183,S47,1,76.67,0.29999999999999716,1,0,0,0,10.36,76.67,4,0,5,10,1.6200000000000045,0.0
P183,S47,1,77.47,0.7999999999999972,1,0,0,0,11.159999999999997,77.47,5,0,6,10,2.4200000000000017,0.0
P183,S47,1,79.37,1.9000000000000057,0,1,0,0,13.060000000000002,79.37,0,0,6,11,0.0,0.0
