bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P450,S65,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P450,S65,0,453.2,453.2,0,1,0,0,453.2,453.2,0,0,0,1,0.0,0.0
P450,S65,0,455.3,2.1000000000000227,0,1,0,0,455.3,455.3,0,1,0,2,0.0,2.1000000000000227
P450,S65,0,456.48,1.1800000000000068,0,1,0,0,456.48,456.48,0,2,0,3,0.0,3.2800000000000296
P450,S65,0,456.85,0.37000000000000455,0,1,0,0,456.85,456.85,0,3,0,4,0.0,3.650000000000034
P450,S65,0,463.64,6.789999999999964,1,0,0,0,463.64,463.64,0,0,1,4,0.0,0.0
P450,S65,0,463.64,0.0,1,0,1,0,0.0,463.64,1,0,0,4,0.0,0.0
P450,S65,0,469.77,6.1299999999999955,1,0,0,0,6.1299999999999955,469.77,0,0,1,4,0.0,0.0
P450,S65,0,473.4,3.6299999999999955,0,1,0,0,9.759999999999991,473.4,0,0,1,5,0.0,0.0
P450,S65,0,473.73,0.3300000000000409,0,1,0,0,10.090000000000032,473.73,0,1,1,6,0.0,0.3300000000000409
P450,S65,0,473.94,0.20999999999997954,0,1,0,0,10.300000000000011,473.94,0,2,1,7,0.0,0.5400000000000205
P450,S65,0,476.42,2.480000000000018,1,0,0,0,12.78000000000003,476.42,0,0,2,7,0.0,0.0
P450,S65,0,476.42,0.0,1,0,1,0,0.0,476.42,1,0,0,7,0.0,0.0
P450,S65,0,480.66,4.240000000000009,1,0,0,0,4.240000000000009,480.66,0,0,1,7,0.0,0.0
P450,S65,0,482.98,2.319999999999993,1,0,0,0,6.560000000000002,482.98,1,0,2,7,2.319999999999993,0.0
P450,S65,0,485.43,2.4499999999999886,1,0,0,0,9.009999999999991,485.43,2,0,3,7,4.769999999999982,0.0
P450,S65,0,489.39,3.9599999999999795,0,1,0,0,12.96999999999997,489.39,0,0,3,8,0.0,0.0
P450,S65,0,492.82,3.430000000000007,1,0,0,0,16.399999999999977,492.82,0,0,4,8,0.0,0.0
P450,S65,0,492.82,0.0,1,0,1,0,0.0,492.82,1,0,0,8,0.0,0.0
P450,S65,0,498.75,5.930000000000007,1,0,0,0,5.930000000000007,498.75,0,0,1,8,0.0,0.0
P450,S65,0,498.75,0.0,1,0,1,0,0.0,498.75,1,0,0,8,0.0,0.0
P450,S65,0,503.06,4.310000000000002,1,0,0,0,4.310000000000002,503.06,0,0,1,8,0.0,0.0
P450,S65,0,504.08,1.0199999999999818,1,0,0,0,5.329999999999984,504.08,1,0,2,8,1.0199999999999818,0.0
P450,S65,0,504.44,0.36000000000001364,1,0,0,0,5.689999999999998,504.44,2,0,3,8,1.3799999999999955,0.0
P450,S65,0,504.87,0.4300000000000068,1,0,0,0,6.1200000000000045,504.87,3,0,4,8,1.8100000000000023,0.0
P450,S65,0,505.77,0.8999999999999773,1,0,0,0,7.019999999999982,505.77,4,0,5,8,2.7099999999999795,0.0
P450,S65,0,508.16,2.390000000000043,0,1,0,0,9.410000000000025,508.16,0,0,5,9,0.0,0.0
P450,S65,0,508.51,0.3499999999999659,0,1,0,0,9.759999999999991,508.51,0,1,5,10,0.0,0.3499999999999659
P450,S65,0,508.91,0.4000000000000341,0,1,0,0,10.160000000000025,508.91,0,2,5,11,0.0,0.75
P450,S65,0,509.07,0.15999999999996817,0,1,0,0,10.319999999999993,509.07,0,3,5,12,0.0,0.9099999999999682
P450,S65,0,509.41,0.34000000000003183,0,1,0,0,10.660000000000025,509.41,0,4,5,13,0.0,1.25
P450,S65,0,510.82,1.4099999999999682,0,1,0,0,12.069999999999993,510.82,0,5,5,14,0.0,2.659999999999968
P450,S65,0,513.39,2.569999999999993,1,0,0,0,14.639999999999986,513.39,0,0,6,14,0.0,0.0
P450,S65,0,513.39,0.0,1,0,1,0,0.0,513.39,1,0,0,14,0.0,0.0
P450,S65,0,518.62,5.230000000000018,1,0,0,0,5.230000000000018,518.62,0,0,1,14,0.0,0.0
P450,S65,0,519.51,0.8899999999999864,1,0,0,0,6.1200000000000045,519.51,1,0,2,14,0.8899999999999864,0.0
P450,S65,0,521.6,2.090000000000032,0,1,0,0,8.210000000000036,521.6,0,0,2,15,0.0,0.0
P450,S65,0,521.97,0.37000000000000455,0,1,0,0,8.580000000000041,521.97,0,1,2,16,0.0,0.37000000000000455
P450,S65,0,525.18,3.2099999999999227,1,0,0,0,11.789999999999964,525.18,0,0,3,16,0.0,0.0
P450,S65,0,528.33,3.150000000000091,0,1,0,0,14.940000000000055,528.33,0,0,3,17,0.0,0.0
P450,S65,0,530.4,2.0699999999999363,1,0,0,0,17.00999999999999,530.4,0,0,4,17,0.0,0.0
P450,S65,0,530.76,0.36000000000001364,1,0,0,0,17.370000000000005,530.76,1,0,5,17,0.36000000000001364,0.0
P450,S65,0,531.76,1.0,1,0,0,0,18.370000000000005,531.76,2,0,6,17,1.3600000000000136,0.0
P450,S65,0,532.19,0.43000000000006366,1,0,0,0,18.800000000000068,532.19,3,0,7,17,1.7900000000000773,0.0
P450,S65,0,532.57,0.37999999999999545,1,0,0,0,19.180000000000064,532.57,4,0,8,17,2.1700000000000728,0.0
P450,S65,0,532.98,0.40999999999996817,1,0,0,0,19.590000000000032,532.98,5,0,9,17,2.580000000000041,0.0
P450,S65,0,532.98,0.0,1,0,1,0,0.0,532.98,6,0,0,17,0.0,0.0
P450,S65,0,538.62,5.639999999999986,1,0,0,0,5.639999999999986,538.62,0,0,1,17,0.0,0.0
P450,S65,0,538.62,0.0,1,0,1,0,0.0,538.62,1,0,0,17,0.0,0.0
P450,S65,0,542.57,3.9500000000000455,1,0,0,0,3.9500000000000455,542.57,0,0,1,17,0.0,0.0
P450,S65,0,543.57,1.0,1,0,0,0,4.9500000000000455,543.57,1,0,2,17,1.0,0.0
P450,S65,0,544.02,0.4499999999999318,1,0,0,0,5.399999999999977,544.02,2,0,3,17,1.4499999999999318,0.0
P450,S65,0,544.81,0.7899999999999636,1,0,0,0,6.189999999999941,544.81,3,0,4,17,2.2399999999998954,0.0
P450,S65,0,544.81,0.0,1,0,1,0,0.0,544.81,4,0,0,17,0.0,0.0
P450,S65,0,548.95,4.1400000000001,1,0,0,0,4.1400000000001,548.95,0,0,1,17,0.0,0.0
P450,S65,0,549.71,0.7599999999999909,1,0,0,0,4.900000000000091,549.71,1,0,2,17,0.7599999999999909,0.0
P450,S65,0,550.4,0.6899999999999409,1,0,0,0,5.590000000000032,550.4,2,0,3,17,1.4499999999999318,0.0
P450,S65,0,551.42,1.0199999999999818,1,0,0,0,6.610000000000014,551.42,3,0,4,17,2.4699999999999136,0.0
P450,S65,0,551.81,0.38999999999998636,1,0,0,0,7.0,551.81,4,0,5,17,2.8599999999999,0.0
P450,S65,0,552.96,1.150000000000091,1,0,0,0,8.150000000000091,552.96,5,0,6,17,4.009999999999991,0.0
P450,S65,0,554.35,1.3899999999999864,1,0,0,0,9.540000000000077,554.35,6,0,7,17,5.399999999999977,0.0
P450,S65,0,554.8,0.4499999999999318,1,0,0,0,9.990000000000009,554.8,7,0,8,17,5.849999999999909,0.0
P450,S65,0,556.19,1.3900000000001,1,0,0,0,11.38000000000011,556.19,8,0,9,17,7.240000000000009,0.0
P450,S65,0,556.53,0.33999999999991815,1,0,0,0,11.720000000000027,556.53,9,0,10,17,7.579999999999927,0.0
P450,S65,0,557.32,0.7900000000000773,1,0,0,0,12.510000000000105,557.32,10,0,11,17,8.370000000000005,0.0
P450,S65,0,559.45,2.1299999999999955,1,0,0,0,14.6400000000001,559.45,11,0,12,17,10.5,0.0
P450,S65,0,559.83,0.37999999999999545,1,0,0,0,15.020000000000095,559.83,12,0,13,17,10.879999999999995,0.0
P450,S65,0,560.19,0.36000000000001364,1,0,0,0,15.38000000000011,560.19,13,0,14,17,11.240000000000009,0.0
P450,S65,0,560.57,0.37999999999999545,1,0,0,0,15.760000000000105,560.57,14,0,15,17,11.620000000000005,0.0
