bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S102,4,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P875,S102,4,1990.44,1990.44,0,1,0,0,1990.44,1990.44,0,0,0,1,0.0,0.0
P875,S102,4,1990.74,0.2999999999999545,0,1,0,0,1990.74,1990.74,0,1,0,2,0.0,0.2999999999999545
P875,S102,4,1991.05,0.30999999999994543,0,1,0,0,1991.05,1991.05,0,2,0,3,0.0,0.6099999999999
P875,S102,4,1991.05,0.30999999999994543,0,1,0,1,1991.36,0.0,0,3,0,0,0.0,0.30999999999994543
P875,S102,4,1994.97,3.9200000000000728,0,1,0,0,1995.28,3.9200000000000728,0,0,0,1,0.0,0.0
P875,S102,4,1995.32,0.34999999999990905,0,1,0,0,1995.6299999999999,4.269999999999982,0,1,0,2,0.0,0.34999999999990905
P875,S102,4,1995.7,0.38000000000010914,0,1,0,0,1996.01,4.650000000000091,0,2,0,3,0.0,0.7300000000000182
P875,S102,4,1996.02,0.31999999999993634,0,1,0,0,1996.33,4.970000000000027,0,3,0,4,0.0,1.0499999999999545
P875,S102,4,1996.4,0.38000000000010914,0,1,0,0,1996.71,5.350000000000136,0,4,0,5,0.0,1.4300000000000637
P875,S102,4,1996.74,0.33999999999991815,0,1,0,0,1997.05,5.690000000000055,0,5,0,6,0.0,1.7699999999999818
P875,S102,4,1997.07,0.32999999999992724,0,1,0,0,1997.3799999999999,6.019999999999982,0,6,0,7,0.0,2.099999999999909
P875,S102,4,1997.4,0.3300000000001546,0,1,0,0,1997.71,6.350000000000136,0,7,0,8,0.0,2.4300000000000637
P875,S102,4,1999.26,1.8599999999999,1,0,0,0,1999.57,8.210000000000036,0,0,1,8,0.0,0.0
P875,S102,4,1999.91,0.650000000000091,1,0,0,0,2000.22,8.860000000000127,1,0,2,8,0.650000000000091,0.0
P875,S102,4,2000.23,0.31999999999993634,1,0,0,0,2000.54,9.180000000000064,2,0,3,8,0.9700000000000273,0.0
P875,S102,4,2000.54,0.30999999999994543,1,0,0,0,2000.85,9.490000000000009,3,0,4,8,1.2799999999999727,0.0
P875,S102,4,2001.68,1.1400000000001,0,1,0,0,2001.99,10.63000000000011,0,0,4,9,0.0,0.0
P875,S102,4,2001.98,0.2999999999999545,0,1,0,0,2002.29,10.930000000000064,0,1,4,10,0.0,0.2999999999999545
P875,S102,4,2002.28,0.2999999999999545,0,1,0,0,2002.59,11.230000000000018,0,2,4,11,0.0,0.599999999999909
P875,S102,4,2002.65,0.37000000000011823,0,1,0,0,2002.96,11.600000000000136,0,3,4,12,0.0,0.9700000000000273
P875,S102,4,2002.96,0.30999999999994543,0,1,0,0,2003.27,11.910000000000082,0,4,4,13,0.0,1.2799999999999727
P875,S102,4,2003.25,0.2899999999999636,0,1,0,0,2003.56,12.200000000000045,0,5,4,14,0.0,1.5699999999999363
P875,S102,4,2003.57,0.31999999999993634,0,1,0,0,2003.8799999999999,12.519999999999982,0,6,4,15,0.0,1.8899999999998727
P875,S102,4,2003.89,0.3200000000001637,0,1,0,0,2004.2,12.840000000000146,0,7,4,16,0.0,2.2100000000000364
P875,S102,4,2004.21,0.31999999999993634,0,1,0,0,2004.52,13.160000000000082,0,8,4,17,0.0,2.5299999999999727
P875,S102,4,2004.51,0.2999999999999545,0,1,0,0,2004.82,13.460000000000036,0,9,4,18,0.0,2.8299999999999272
P875,S102,4,2004.85,0.33999999999991815,0,1,0,0,2005.1599999999999,13.799999999999955,0,10,4,19,0.0,3.1699999999998454
P875,S102,4,2005.17,0.3200000000001637,0,1,0,0,2005.48,14.120000000000118,0,11,4,20,0.0,3.490000000000009
P875,S102,4,2005.47,0.2999999999999545,0,1,0,0,2005.78,14.420000000000073,0,12,4,21,0.0,3.7899999999999636
P875,S102,4,2005.79,0.31999999999993634,0,1,0,0,2006.1,14.740000000000009,0,13,4,22,0.0,4.1099999999999
P875,S102,4,2006.13,0.3400000000001455,0,1,0,0,2006.44,15.080000000000155,0,14,4,23,0.0,4.4500000000000455
P875,S102,4,2006.43,0.2999999999999545,0,1,0,0,2006.74,15.38000000000011,0,15,4,24,0.0,4.75
