bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P423,S60,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P423,S60,9,832.72,832.72,0,1,0,0,832.72,832.72,0,0,0,1,0.0,0.0
P423,S60,9,832.82,0.10000000000002274,0,1,0,0,832.82,832.82,0,1,0,2,0.0,0.10000000000002274
P423,S60,9,832.92,0.09999999999990905,0,1,0,0,832.92,832.92,0,2,0,3,0.0,0.1999999999999318
P423,S60,9,833.04,0.12000000000000455,0,1,0,0,833.04,833.04,0,3,0,4,0.0,0.31999999999993634
P423,S60,9,833.15,0.11000000000001364,0,1,0,0,833.15,833.15,0,4,0,5,0.0,0.42999999999995
P423,S60,9,833.28,0.12999999999999545,0,1,0,0,833.28,833.28,0,5,0,6,0.0,0.5599999999999454
P423,S60,9,833.41,0.12999999999999545,0,1,0,0,833.41,833.41,0,6,0,7,0.0,0.6899999999999409
P423,S60,9,833.51,0.10000000000002274,0,1,0,0,833.51,833.51,0,7,0,8,0.0,0.7899999999999636
P423,S60,9,833.62,0.11000000000001364,0,1,0,0,833.62,833.62,0,8,0,9,0.0,0.8999999999999773
P423,S60,9,833.74,0.12000000000000455,0,1,0,0,833.74,833.74,0,9,0,10,0.0,1.0199999999999818
P423,S60,9,833.95,0.21000000000003638,0,1,0,0,833.95,833.95,0,10,0,11,0.0,1.2300000000000182
P423,S60,9,834.11,0.15999999999996817,0,1,0,0,834.11,834.11,0,11,0,12,0.0,1.3899999999999864
P423,S60,9,834.24,0.12999999999999545,0,1,0,0,834.24,834.24,0,12,0,13,0.0,1.5199999999999818
P423,S60,9,834.49,0.25,0,1,0,0,834.49,834.49,0,13,0,14,0.0,1.7699999999999818
P423,S60,9,834.72,0.2300000000000182,0,1,0,0,834.72,834.72,0,14,0,15,0.0,2.0
P423,S60,9,834.99,0.2699999999999818,0,1,0,0,834.99,834.99,0,15,0,16,0.0,2.269999999999982
P423,S60,9,835.08,0.09000000000003183,0,1,0,0,835.08,835.08,0,16,0,17,0.0,2.3600000000000136
P423,S60,9,835.26,0.17999999999994998,0,1,0,0,835.26,835.26,0,17,0,18,0.0,2.5399999999999636
