bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P423,S56,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P423,S56,1,641.7,641.7,0,1,0,0,641.7,641.7,0,0,0,1,0.0,0.0
P423,S56,1,641.97,0.2699999999999818,0,1,0,0,641.97,641.97,0,1,0,2,0.0,0.2699999999999818
P423,S56,1,642.11,0.13999999999998636,0,1,0,0,642.11,642.11,0,2,0,3,0.0,0.40999999999996817
P423,S56,1,642.26,0.14999999999997726,0,1,0,0,642.26,642.26,0,3,0,4,0.0,0.5599999999999454
P423,S56,1,643.15,0.8899999999999864,0,1,0,0,643.15,643.15,0,4,0,5,0.0,1.4499999999999318
P423,S56,1,643.31,0.15999999999996817,0,1,0,0,643.31,643.31,0,5,0,6,0.0,1.6099999999999
P423,S56,1,643.52,0.21000000000003638,0,1,0,0,643.52,643.52,0,6,0,7,0.0,1.8199999999999363
P423,S56,1,643.52,0.21000000000003638,0,1,0,1,643.73,0.0,0,7,0,0,0.0,0.21000000000003638
P423,S56,1,647.46,3.9400000000000546,0,1,0,0,647.6700000000001,3.9400000000000546,0,0,0,1,0.0,0.0
P423,S56,1,647.57,0.11000000000001364,0,1,0,0,647.7800000000001,4.050000000000068,0,1,0,2,0.0,0.11000000000001364
P423,S56,1,647.83,0.2599999999999909,0,1,0,0,648.0400000000001,4.310000000000059,0,2,0,3,0.0,0.37000000000000455
P423,S56,1,647.92,0.08999999999991815,0,1,0,0,648.13,4.399999999999977,0,3,0,4,0.0,0.4599999999999227
P423,S56,1,648.28,0.36000000000001364,0,1,0,0,648.49,4.759999999999991,0,4,0,5,0.0,0.8199999999999363
P423,S56,1,648.43,0.14999999999997726,0,1,0,0,648.64,4.909999999999968,0,5,0,6,0.0,0.9699999999999136
P423,S56,1,648.7,0.2700000000000955,0,1,0,0,648.9100000000001,5.180000000000064,0,6,0,7,0.0,1.240000000000009
P423,S56,1,648.85,0.14999999999997726,0,1,0,0,649.0600000000001,5.330000000000041,0,7,0,8,0.0,1.3899999999999864
P423,S56,1,649.14,0.2899999999999636,0,1,0,0,649.35,5.6200000000000045,0,8,0,9,0.0,1.67999999999995
P423,S56,1,649.69,0.5500000000000682,0,1,0,0,649.9000000000001,6.170000000000073,0,9,0,10,0.0,2.230000000000018
P423,S56,1,649.89,0.1999999999999318,0,1,0,0,650.1,6.3700000000000045,0,10,0,11,0.0,2.42999999999995
P423,S56,1,650.22,0.3300000000000409,0,1,0,0,650.4300000000001,6.7000000000000455,0,11,0,12,0.0,2.759999999999991
P423,S56,1,650.44,0.22000000000002728,0,1,0,0,650.6500000000001,6.920000000000073,0,12,0,13,0.0,2.980000000000018
P423,S56,1,652.25,1.8099999999999454,0,1,0,0,652.46,8.730000000000018,0,13,0,14,0.0,4.789999999999964
P423,S56,1,652.5,0.25,0,1,0,0,652.71,8.980000000000018,0,14,0,15,0.0,5.039999999999964
P423,S56,1,652.77,0.2699999999999818,0,1,0,0,652.98,9.25,0,15,0,16,0.0,5.309999999999945
P423,S56,1,652.95,0.18000000000006366,0,1,0,0,653.1600000000001,9.430000000000064,0,16,0,17,0.0,5.490000000000009
P423,S56,1,653.46,0.5099999999999909,0,1,0,0,653.6700000000001,9.940000000000055,0,17,0,18,0.0,6.0
P423,S56,1,653.74,0.2799999999999727,0,1,0,0,653.95,10.220000000000027,0,18,0,19,0.0,6.279999999999973
