bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S50,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P787,S50,3,464.92,464.92,1,0,0,0,464.92,464.92,0,0,1,0,0.0,0.0
P787,S50,3,466.17,1.25,0,1,0,0,466.17,466.17,0,0,1,1,0.0,0.0
P787,S50,3,466.41,0.2400000000000091,0,1,0,0,466.41,466.41,0,1,1,2,0.0,0.2400000000000091
P787,S50,3,466.62,0.20999999999997954,0,1,0,0,466.62,466.62,0,2,1,3,0.0,0.44999999999998863
P787,S50,3,466.83,0.20999999999997954,0,1,0,0,466.83,466.83,0,3,1,4,0.0,0.6599999999999682
P787,S50,3,467.0,0.17000000000001592,0,1,0,0,467.0,467.0,0,4,1,5,0.0,0.8299999999999841
P787,S50,3,467.13,0.12999999999999545,0,1,0,0,467.13,467.13,0,5,1,6,0.0,0.9599999999999795
P787,S50,3,467.17,0.040000000000020464,0,1,0,0,467.17,467.17,0,6,1,7,0.0,1.0
P787,S50,3,467.28,0.1099999999999568,0,1,0,0,467.28,467.28,0,7,1,8,0.0,1.1099999999999568
P787,S50,3,467.64,0.36000000000001364,0,1,0,0,467.64,467.64,0,8,1,9,0.0,1.4699999999999704
P787,S50,3,467.76,0.12000000000000455,0,1,0,0,467.76,467.76,0,9,1,10,0.0,1.589999999999975
P787,S50,3,467.92,0.160000000000025,0,1,0,0,467.92,467.92,0,10,1,11,0.0,1.75
P787,S50,3,468.12,0.19999999999998863,0,1,0,0,468.12,468.12,0,11,1,12,0.0,1.9499999999999886
P787,S50,3,468.22,0.10000000000002274,0,1,0,0,468.22,468.22,0,12,1,13,0.0,2.0500000000000114
P787,S50,3,468.36,0.13999999999998636,0,1,0,0,468.36,468.36,0,13,1,14,0.0,2.1899999999999977
P787,S50,3,468.53,0.16999999999995907,0,1,0,0,468.53,468.53,0,14,1,15,0.0,2.359999999999957
P787,S50,3,468.74,0.21000000000003638,0,1,0,0,468.74,468.74,0,15,1,16,0.0,2.569999999999993
P787,S50,3,469.29,0.5500000000000114,0,1,0,0,469.29,469.29,0,16,1,17,0.0,3.1200000000000045
P787,S50,3,469.75,0.45999999999997954,0,1,0,0,469.75,469.75,0,17,1,18,0.0,3.579999999999984
P787,S50,3,470.09,0.339999999999975,0,1,0,0,470.09,470.09,0,18,1,19,0.0,3.919999999999959
P787,S50,3,470.3,0.21000000000003638,0,1,0,0,470.3,470.3,0,19,1,20,0.0,4.1299999999999955
P787,S50,3,470.43,0.12999999999999545,0,1,0,0,470.43,470.43,0,20,1,21,0.0,4.259999999999991
P787,S50,3,470.55,0.12000000000000455,0,1,0,0,470.55,470.55,0,21,1,22,0.0,4.3799999999999955
P787,S50,3,470.68,0.12999999999999545,0,1,0,0,470.68,470.68,0,22,1,23,0.0,4.509999999999991
P787,S50,3,470.81,0.12999999999999545,0,1,0,0,470.81,470.81,0,23,1,24,0.0,4.639999999999986
P787,S50,3,470.98,0.17000000000001592,0,1,0,0,470.98,470.98,0,24,1,25,0.0,4.810000000000002
