bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S82,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P796,S82,3,1457.67,1457.67,0,1,0,0,1457.67,1457.67,0,0,0,1,0.0,0.0
P796,S82,3,1457.76,0.08999999999991815,0,1,0,0,1457.76,1457.76,0,1,0,2,0.0,0.08999999999991815
P796,S82,3,1457.86,0.09999999999990905,0,1,0,0,1457.86,1457.86,0,2,0,3,0.0,0.1899999999998272
P796,S82,3,1458.08,0.22000000000002728,0,1,0,0,1458.08,1458.08,0,3,0,4,0.0,0.4099999999998545
P796,S82,3,1458.23,0.15000000000009095,0,1,0,0,1458.23,1458.23,0,4,0,5,0.0,0.5599999999999454
P796,S82,3,1458.42,0.19000000000005457,0,1,0,0,1458.42,1458.42,0,5,0,6,0.0,0.75
P796,S82,3,1458.65,0.2300000000000182,0,1,0,0,1458.65,1458.65,0,6,0,7,0.0,0.9800000000000182
P796,S82,3,1458.83,0.1799999999998363,0,1,0,0,1458.83,1458.83,0,7,0,8,0.0,1.1599999999998545
P796,S82,3,1459.03,0.20000000000004547,0,1,0,0,1459.03,1459.03,0,8,0,9,0.0,1.3599999999999
P796,S82,3,1459.16,0.13000000000010914,0,1,0,0,1459.16,1459.16,0,9,0,10,0.0,1.490000000000009
P796,S82,3,1459.16,0.13000000000010914,0,1,0,1,1459.2900000000002,0.0,0,10,0,0,0.0,0.13000000000010914
P796,S82,3,1463.62,4.459999999999809,0,1,0,0,1463.75,4.459999999999809,0,0,0,1,0.0,0.0
P796,S82,3,1463.71,0.09000000000014552,0,1,0,0,1463.8400000000001,4.5499999999999545,0,1,0,2,0.0,0.09000000000014552
P796,S82,3,1463.98,0.2699999999999818,0,1,0,0,1464.1100000000001,4.819999999999936,0,2,0,3,0.0,0.36000000000012733
P796,S82,3,1464.1,0.11999999999989086,0,1,0,0,1464.23,4.939999999999827,0,3,0,4,0.0,0.4800000000000182
P796,S82,3,1464.24,0.14000000000010004,0,1,0,0,1464.3700000000001,5.079999999999927,0,4,0,5,0.0,0.6200000000001182
P796,S82,3,1464.33,0.08999999999991815,0,1,0,0,1464.46,5.169999999999845,0,5,0,6,0.0,0.7100000000000364
P796,S82,3,1464.46,0.13000000000010914,0,1,0,0,1464.5900000000001,5.2999999999999545,0,6,0,7,0.0,0.8400000000001455
P796,S82,3,1464.77,0.30999999999994543,0,1,0,0,1464.9,5.6099999999999,0,7,0,8,0.0,1.150000000000091
P796,S82,3,1465.02,0.25,0,1,0,0,1465.15,5.8599999999999,0,8,0,9,0.0,1.400000000000091
