bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S84,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P875,S84,1,847.38,847.38,1,0,0,0,847.38,847.38,0,0,1,0,0.0,0.0
P875,S84,1,847.74,0.36000000000001364,1,0,0,0,847.74,847.74,1,0,2,0,0.36000000000001364,0.0
P875,S84,1,848.14,0.39999999999997726,1,0,0,0,848.14,848.14,2,0,3,0,0.7599999999999909,0.0
P875,S84,1,849.68,1.5399999999999636,1,0,0,0,849.68,849.68,3,0,4,0,2.2999999999999545,0.0
P875,S84,1,851.33,1.650000000000091,0,1,0,0,851.33,851.33,0,0,4,1,0.0,0.0
P875,S84,1,851.63,0.2999999999999545,0,1,0,0,851.63,851.63,0,1,4,2,0.0,0.2999999999999545
P875,S84,1,851.96,0.3300000000000409,0,1,0,0,851.96,851.96,0,2,4,3,0.0,0.6299999999999955
P875,S84,1,852.35,0.38999999999998636,0,1,0,0,852.35,852.35,0,3,4,4,0.0,1.0199999999999818
P875,S84,1,852.68,0.32999999999992724,0,1,0,0,852.68,852.68,0,4,4,5,0.0,1.349999999999909
P875,S84,1,853.03,0.35000000000002274,0,1,0,0,853.03,853.03,0,5,4,6,0.0,1.6999999999999318
P875,S84,1,853.34,0.3100000000000591,0,1,0,0,853.34,853.34,0,6,4,7,0.0,2.009999999999991
P875,S84,1,853.67,0.32999999999992724,0,1,0,0,853.67,853.67,0,7,4,8,0.0,2.339999999999918
P875,S84,1,854.02,0.35000000000002274,0,1,0,0,854.02,854.02,0,8,4,9,0.0,2.689999999999941
P875,S84,1,854.39,0.37000000000000455,0,1,0,0,854.39,854.39,0,9,4,10,0.0,3.0599999999999454
P875,S84,1,854.75,0.36000000000001364,0,1,0,0,854.75,854.75,0,10,4,11,0.0,3.419999999999959
P875,S84,1,855.08,0.3300000000000409,0,1,0,0,855.08,855.08,0,11,4,12,0.0,3.75
P875,S84,1,855.44,0.36000000000001364,0,1,0,0,855.44,855.44,0,12,4,13,0.0,4.110000000000014
P875,S84,1,856.78,1.3399999999999181,1,0,0,0,856.78,856.78,0,0,5,13,0.0,0.0
P875,S84,1,857.1,0.32000000000005,1,0,0,0,857.1,857.1,1,0,6,13,0.32000000000005,0.0
P875,S84,1,857.4,0.2999999999999545,1,0,0,0,857.4,857.4,2,0,7,13,0.6200000000000045,0.0
P875,S84,1,857.69,0.2900000000000773,1,0,0,0,857.69,857.69,3,0,8,13,0.9100000000000819,0.0
P875,S84,1,858.0,0.30999999999994543,1,0,0,0,858.0,858.0,4,0,9,13,1.2200000000000273,0.0
P875,S84,1,858.31,0.30999999999994543,1,0,0,0,858.31,858.31,5,0,10,13,1.5299999999999727,0.0
P875,S84,1,859.67,1.3600000000000136,0,1,0,0,859.67,859.67,0,0,10,14,0.0,0.0
P875,S84,1,859.95,0.2800000000000864,0,1,0,0,859.95,859.95,0,1,10,15,0.0,0.2800000000000864
P875,S84,1,860.29,0.33999999999991815,0,1,0,0,860.29,860.29,0,2,10,16,0.0,0.6200000000000045
P875,S84,1,860.61,0.32000000000005,0,1,0,0,860.61,860.61,0,3,10,17,0.0,0.9400000000000546
P875,S84,1,860.89,0.2799999999999727,0,1,0,0,860.89,860.89,0,4,10,18,0.0,1.2200000000000273
P875,S84,1,861.23,0.34000000000003183,0,1,0,0,861.23,861.23,0,5,10,19,0.0,1.5600000000000591
P875,S84,1,861.55,0.31999999999993634,0,1,0,0,861.55,861.55,0,6,10,20,0.0,1.8799999999999955
P875,S84,1,861.9,0.35000000000002274,0,1,0,0,861.9,861.9,0,7,10,21,0.0,2.230000000000018
P875,S84,1,862.21,0.3100000000000591,0,1,0,0,862.21,862.21,0,8,10,22,0.0,2.5400000000000773
P875,S84,1,862.53,0.31999999999993634,0,1,0,0,862.53,862.53,0,9,10,23,0.0,2.8600000000000136
P875,S84,1,862.87,0.34000000000003183,0,1,0,0,862.87,862.87,0,10,10,24,0.0,3.2000000000000455
P875,S84,1,863.22,0.35000000000002274,0,1,0,0,863.22,863.22,0,11,10,25,0.0,3.550000000000068
P875,S84,1,863.53,0.30999999999994543,0,1,0,0,863.53,863.53,0,12,10,26,0.0,3.8600000000000136
P875,S84,1,863.88,0.35000000000002274,0,1,0,0,863.88,863.88,0,13,10,27,0.0,4.210000000000036
P875,S84,1,864.19,0.3100000000000591,0,1,0,0,864.19,864.19,0,14,10,28,0.0,4.5200000000000955
P875,S84,1,864.55,0.35999999999989996,0,1,0,0,864.55,864.55,0,15,10,29,0.0,4.8799999999999955
P875,S84,1,864.84,0.2900000000000773,0,1,0,0,864.84,864.84,0,16,10,30,0.0,5.170000000000073
P875,S84,1,865.16,0.31999999999993634,0,1,0,0,865.16,865.16,0,17,10,31,0.0,5.490000000000009
