bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S107,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P168,S107,3,346.46,346.46,0,1,0,0,346.46,346.46,0,0,0,1,0.0,0.0
P168,S107,3,346.55,0.09000000000003183,0,1,0,0,346.55,346.55,0,1,0,2,0.0,0.09000000000003183
P168,S107,3,346.78,0.22999999999996135,0,1,0,0,346.78,346.78,0,2,0,3,0.0,0.3199999999999932
P168,S107,3,346.86,0.08000000000004093,0,1,0,0,346.86,346.86,0,3,0,4,0.0,0.4000000000000341
P168,S107,3,346.94,0.07999999999998408,0,1,0,0,346.94,346.94,0,4,0,5,0.0,0.4800000000000182
P168,S107,3,347.72,0.7800000000000296,0,1,0,0,347.72,347.72,0,5,0,6,0.0,1.2600000000000477
P168,S107,3,347.82,0.0999999999999659,0,1,0,0,347.82,347.82,0,6,0,7,0.0,1.3600000000000136
P168,S107,3,348.13,0.3100000000000023,0,1,0,0,348.13,348.13,0,7,0,8,0.0,1.670000000000016
P168,S107,3,348.62,0.4900000000000091,0,1,0,0,348.62,348.62,0,8,0,9,0.0,2.160000000000025
P168,S107,3,348.68,0.060000000000002274,0,1,0,0,348.68,348.68,0,9,0,10,0.0,2.2200000000000273
P168,S107,3,348.99,0.3100000000000023,0,1,0,0,348.99,348.99,0,10,0,11,0.0,2.5300000000000296
P168,S107,3,349.08,0.08999999999997499,0,1,0,0,349.08,349.08,0,11,0,12,0.0,2.6200000000000045
P168,S107,3,349.41,0.3300000000000409,0,1,0,0,349.41,349.41,0,12,0,13,0.0,2.9500000000000455
P168,S107,3,349.71,0.2999999999999545,0,1,0,0,349.71,349.71,0,13,0,14,0.0,3.25
P168,S107,3,350.18,0.4700000000000273,0,1,0,0,350.18,350.18,0,14,0,15,0.0,3.7200000000000273
P168,S107,3,350.28,0.0999999999999659,0,1,0,0,350.28,350.28,0,15,0,16,0.0,3.819999999999993
P168,S107,3,350.61,0.3300000000000409,0,1,0,0,350.61,350.61,0,16,0,17,0.0,4.150000000000034
P168,S107,3,350.69,0.07999999999998408,0,1,0,0,350.69,350.69,0,17,0,18,0.0,4.230000000000018
P168,S107,3,351.02,0.3299999999999841,0,1,0,0,351.02,351.02,0,18,0,19,0.0,4.560000000000002
P168,S107,3,351.49,0.4700000000000273,0,1,0,0,351.49,351.49,0,19,0,20,0.0,5.03000000000003
P168,S107,3,353.69,2.1999999999999886,1,0,0,0,353.69,353.69,0,0,1,20,0.0,0.0
P168,S107,3,353.82,0.12999999999999545,1,0,0,0,353.82,353.82,1,0,2,20,0.12999999999999545,0.0
P168,S107,3,354.12,0.30000000000001137,1,0,0,0,354.12,354.12,2,0,3,20,0.4300000000000068,0.0
P168,S107,3,354.51,0.38999999999998636,1,0,0,0,354.51,354.51,3,0,4,20,0.8199999999999932,0.0
P168,S107,3,354.93,0.4200000000000159,1,0,0,0,354.93,354.93,4,0,5,20,1.240000000000009,0.0
P168,S107,3,356.95,2.019999999999982,0,1,0,0,356.95,356.95,0,0,5,21,0.0,0.0
P168,S107,3,357.31,0.36000000000001364,0,1,0,0,357.31,357.31,0,1,5,22,0.0,0.36000000000001364
P168,S107,3,357.87,0.5600000000000023,0,1,0,0,357.87,357.87,0,2,5,23,0.0,0.9200000000000159
P168,S107,3,358.2,0.3299999999999841,0,1,0,0,358.2,358.2,0,3,5,24,0.0,1.25
P168,S107,3,358.3,0.10000000000002274,0,1,0,0,358.3,358.3,0,4,5,25,0.0,1.3500000000000227
P168,S107,3,358.62,0.3199999999999932,0,1,0,0,358.62,358.62,0,5,5,26,0.0,1.670000000000016
P168,S107,3,358.72,0.10000000000002274,0,1,0,0,358.72,358.72,0,6,5,27,0.0,1.7700000000000387
P168,S107,3,359.09,0.3699999999999477,0,1,0,0,359.09,359.09,0,7,5,28,0.0,2.1399999999999864
P168,S107,3,359.17,0.08000000000004093,0,1,0,0,359.17,359.17,0,8,5,29,0.0,2.2200000000000273
P168,S107,3,359.5,0.3299999999999841,0,1,0,0,359.5,359.5,0,9,5,30,0.0,2.5500000000000114
P168,S107,3,359.58,0.07999999999998408,0,1,0,0,359.58,359.58,0,10,5,31,0.0,2.6299999999999955
P168,S107,3,359.97,0.3900000000000432,0,1,0,0,359.97,359.97,0,11,5,32,0.0,3.0200000000000387
P168,S107,3,360.05,0.07999999999998408,0,1,0,0,360.05,360.05,0,12,5,33,0.0,3.1000000000000227
P168,S107,3,360.54,0.4900000000000091,0,1,0,0,360.54,360.54,0,13,5,34,0.0,3.590000000000032
P168,S107,3,360.86,0.3199999999999932,0,1,0,0,360.86,360.86,0,14,5,35,0.0,3.910000000000025
P168,S107,3,360.96,0.0999999999999659,0,1,0,0,360.96,360.96,0,15,5,36,0.0,4.009999999999991
P168,S107,3,361.34,0.37999999999999545,0,1,0,0,361.34,361.34,0,16,5,37,0.0,4.389999999999986
P168,S107,3,361.66,0.32000000000005,0,1,0,0,361.66,361.66,0,17,5,38,0.0,4.710000000000036
P168,S107,3,363.32,1.6599999999999682,1,0,0,0,363.32,363.32,0,0,6,38,0.0,0.0
P168,S107,3,363.61,0.29000000000002046,1,0,0,0,363.61,363.61,1,0,7,38,0.29000000000002046,0.0
P168,S107,3,363.91,0.30000000000001137,1,0,0,0,363.91,363.91,2,0,8,38,0.5900000000000318,0.0
P168,S107,3,364.49,0.5799999999999841,1,0,0,0,364.49,364.49,3,0,9,38,1.170000000000016,0.0
P168,S107,3,364.49,0.5799999999999841,1,0,1,0,0.0,365.07,4,0,0,38,0.5799999999999841,0.0
P168,S107,3,370.42,5.930000000000007,0,1,0,0,5.930000000000007,371.0,0,0,0,39,0.0,0.0
P168,S107,3,370.71,0.2899999999999636,0,1,0,0,6.21999999999997,371.28999999999996,0,1,0,40,0.0,0.2899999999999636
P168,S107,3,370.8,0.09000000000003183,0,1,0,0,6.310000000000002,371.38,0,2,0,41,0.0,0.37999999999999545
