bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S76,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P168,S76,9,1032.59,1032.59,0,1,0,0,1032.59,1032.59,0,0,0,1,0.0,0.0
P168,S76,9,1032.8,0.21000000000003638,0,1,0,0,1032.8,1032.8,0,1,0,2,0.0,0.21000000000003638
P168,S76,9,1032.96,0.16000000000008185,0,1,0,0,1032.96,1032.96,0,2,0,3,0.0,0.37000000000011823
P168,S76,9,1033.2,0.2400000000000091,0,1,0,0,1033.2,1033.2,0,3,0,4,0.0,0.6100000000001273
P168,S76,9,1033.64,0.44000000000005457,0,1,0,0,1033.64,1033.64,0,4,0,5,0.0,1.050000000000182
P168,S76,9,1034.15,0.5099999999999909,0,1,0,0,1034.15,1034.15,0,5,0,6,0.0,1.5600000000001728
P168,S76,9,1034.26,0.10999999999989996,0,1,0,0,1034.26,1034.26,0,6,0,7,0.0,1.6700000000000728
P168,S76,9,1034.47,0.21000000000003638,0,1,0,0,1034.47,1034.47,0,7,0,8,0.0,1.8800000000001091
P168,S76,9,1035.56,1.0899999999999181,0,1,0,0,1035.56,1035.56,0,8,0,9,0.0,2.9700000000000273
P168,S76,9,1035.79,0.2300000000000182,0,1,0,0,1035.79,1035.79,0,9,0,10,0.0,3.2000000000000455
P168,S76,9,1035.89,0.10000000000013642,0,1,0,0,1035.89,1035.89,0,10,0,11,0.0,3.300000000000182
P168,S76,9,1036.33,0.4399999999998272,0,1,0,0,1036.33,1036.33,0,11,0,12,0.0,3.740000000000009
P168,S76,9,1036.83,0.5,0,1,0,0,1036.83,1036.83,0,12,0,13,0.0,4.240000000000009
P168,S76,9,1037.0,0.17000000000007276,0,1,0,0,1037.0,1037.0,0,13,0,14,0.0,4.410000000000082
P168,S76,9,1037.88,0.8800000000001091,0,1,0,0,1037.88,1037.88,0,14,0,15,0.0,5.290000000000191
P168,S76,9,1038.02,0.13999999999987267,0,1,0,0,1038.02,1038.02,0,15,0,16,0.0,5.430000000000064
P168,S76,9,1038.22,0.20000000000004547,0,1,0,0,1038.22,1038.22,0,16,0,17,0.0,5.630000000000109
P168,S76,9,1038.56,0.33999999999991815,0,1,0,0,1038.56,1038.56,0,17,0,18,0.0,5.970000000000027
P168,S76,9,1038.66,0.10000000000013642,0,1,0,0,1038.66,1038.66,0,18,0,19,0.0,6.070000000000164
P168,S76,9,1039.03,0.36999999999989086,0,1,0,0,1039.03,1039.03,0,19,0,20,0.0,6.440000000000055
P168,S76,9,1039.5,0.4700000000000273,0,1,0,0,1039.5,1039.5,0,20,0,21,0.0,6.910000000000082
P168,S76,9,1040.07,0.5699999999999363,0,1,0,0,1040.07,1040.07,0,21,0,22,0.0,7.480000000000018
P168,S76,9,1040.15,0.08000000000015461,0,1,0,0,1040.15,1040.15,0,22,0,23,0.0,7.560000000000173
P168,S76,9,1042.15,2.0,1,0,0,0,1042.15,1042.15,0,0,1,23,0.0,0.0
P168,S76,9,1042.78,0.6299999999998818,1,0,0,0,1042.78,1042.78,1,0,2,23,0.6299999999998818,0.0
P168,S76,9,1043.19,0.41000000000008185,1,0,0,0,1043.19,1043.19,2,0,3,23,1.0399999999999636,0.0
P168,S76,9,1043.26,0.06999999999993634,1,0,0,0,1043.26,1043.26,3,0,4,23,1.1099999999999,0.0
P168,S76,9,1043.79,0.5299999999999727,1,0,0,0,1043.79,1043.79,4,0,5,23,1.6399999999998727,0.0
P168,S76,9,1046.41,2.6200000000001182,0,1,0,0,1046.41,1046.41,0,0,5,24,0.0,0.0
P168,S76,9,1046.56,0.14999999999986358,0,1,0,0,1046.56,1046.56,0,1,5,25,0.0,0.14999999999986358
P168,S76,9,1046.78,0.22000000000002728,0,1,0,0,1046.78,1046.78,0,2,5,26,0.0,0.36999999999989086
P168,S76,9,1047.12,0.33999999999991815,0,1,0,0,1047.12,1047.12,0,3,5,27,0.0,0.709999999999809
P168,S76,9,1047.21,0.09000000000014552,0,1,0,0,1047.21,1047.21,0,4,5,28,0.0,0.7999999999999545
P168,S76,9,1047.21,0.09000000000014552,0,1,0,1,1047.3000000000002,0.0,0,5,5,0,0.0,0.09000000000014552
P168,S76,9,1052.1,4.889999999999873,0,1,0,0,1052.19,4.889999999999873,0,0,5,1,0.0,0.0
P168,S76,9,1052.58,0.4800000000000182,0,1,0,0,1052.67,5.369999999999891,0,1,5,2,0.0,0.4800000000000182
P168,S76,9,1052.77,0.19000000000005457,0,1,0,0,1052.8600000000001,5.559999999999945,0,2,5,3,0.0,0.6700000000000728
P168,S76,9,1053.13,0.36000000000012733,0,1,0,0,1053.2200000000003,5.920000000000073,0,3,5,4,0.0,1.0300000000002
P168,S76,9,1053.47,0.33999999999991815,0,1,0,0,1053.5600000000002,6.259999999999991,0,4,5,5,0.0,1.3700000000001182
P168,S76,9,1053.62,0.14999999999986358,0,1,0,0,1053.71,6.4099999999998545,0,5,5,6,0.0,1.5199999999999818
P168,S76,9,1053.97,0.3500000000001364,0,1,0,0,1054.0600000000002,6.759999999999991,0,6,5,7,0.0,1.8700000000001182
P168,S76,9,1054.33,0.35999999999989996,0,1,0,0,1054.42,7.119999999999891,0,7,5,8,0.0,2.230000000000018
P168,S76,9,1054.8,0.4700000000000273,0,1,0,0,1054.89,7.589999999999918,0,8,5,9,0.0,2.7000000000000455
P168,S76,9,1054.94,0.14000000000010004,0,1,0,0,1055.0300000000002,7.730000000000018,0,9,5,10,0.0,2.8400000000001455
P168,S76,9,1055.05,0.10999999999989996,0,1,0,0,1055.14,7.839999999999918,0,10,5,11,0.0,2.9500000000000455
P168,S76,9,1055.5,0.4500000000000455,0,1,0,0,1055.5900000000001,8.289999999999964,0,11,5,12,0.0,3.400000000000091
P168,S76,9,1055.6,0.09999999999990905,0,1,0,0,1055.69,8.389999999999873,0,12,5,13,0.0,3.5
P168,S76,9,1056.13,0.5300000000002001,0,1,0,0,1056.2200000000003,8.920000000000073,0,13,5,14,0.0,4.0300000000002
P168,S76,9,1056.51,0.37999999999988177,0,1,0,0,1056.6000000000001,9.299999999999955,0,14,5,15,0.0,4.410000000000082
P168,S76,9,1056.98,0.4700000000000273,0,1,0,0,1057.0700000000002,9.769999999999982,0,15,5,16,0.0,4.880000000000109
P168,S76,9,1057.07,0.08999999999991815,0,1,0,0,1057.16,9.8599999999999,0,16,5,17,0.0,4.970000000000027
P168,S76,9,1057.52,0.4500000000000455,0,1,0,0,1057.6100000000001,10.309999999999945,0,17,5,18,0.0,5.420000000000073
P168,S76,9,1059.64,2.1200000000001182,1,0,0,0,1059.7300000000002,12.430000000000064,0,0,6,18,0.0,0.0
P168,S76,9,1059.93,0.2899999999999636,1,0,0,0,1060.0200000000002,12.720000000000027,1,0,7,18,0.2899999999999636,0.0
P168,S76,9,1060.39,0.4600000000000364,1,0,0,0,1060.4800000000002,13.180000000000064,2,0,8,18,0.75,0.0
P168,S76,9,1060.49,0.09999999999990905,1,0,0,0,1060.5800000000002,13.279999999999973,3,0,9,18,0.849999999999909,0.0
P168,S76,9,1063.63,3.1400000000001,1,0,0,0,1063.7200000000003,16.420000000000073,4,0,10,18,3.990000000000009,0.0
P168,S76,9,1063.73,0.09999999999990905,1,0,0,0,1063.8200000000002,16.519999999999982,5,0,11,18,4.089999999999918,0.0
P168,S76,9,1063.88,0.15000000000009095,1,0,0,0,1063.9700000000003,16.670000000000073,6,0,12,18,4.240000000000009,0.0
P168,S76,9,1064.31,0.4299999999998363,1,0,0,0,1064.4,17.09999999999991,7,0,13,18,4.669999999999845,0.0
P168,S76,9,1067.27,2.9600000000000364,0,1,0,0,1067.3600000000001,20.059999999999945,0,0,13,19,0.0,0.0
P168,S76,9,1067.35,0.07999999999992724,0,1,0,0,1067.44,20.139999999999873,0,1,13,20,0.0,0.07999999999992724
P168,S76,9,1067.87,0.5199999999999818,0,1,0,0,1067.96,20.659999999999854,0,2,13,21,0.0,0.599999999999909
P168,S76,9,1068.25,0.38000000000010914,0,1,0,0,1068.3400000000001,21.039999999999964,0,3,13,22,0.0,0.9800000000000182
P168,S76,9,1068.37,0.11999999999989086,0,1,0,0,1068.46,21.159999999999854,0,4,13,23,0.0,1.099999999999909
P168,S76,9,1068.46,0.09000000000014552,0,1,0,0,1068.5500000000002,21.25,0,5,13,24,0.0,1.1900000000000546
P168,S76,9,1068.56,0.09999999999990905,0,1,0,0,1068.65,21.34999999999991,0,6,13,25,0.0,1.2899999999999636
P168,S76,9,1068.65,0.09000000000014552,0,1,0,0,1068.7400000000002,21.440000000000055,0,7,13,26,0.0,1.3800000000001091
P168,S76,9,1068.79,0.13999999999987267,0,1,0,0,1068.88,21.579999999999927,0,8,13,27,0.0,1.5199999999999818
P168,S76,9,1069.16,0.37000000000011823,0,1,0,0,1069.2500000000002,21.950000000000045,0,9,13,28,0.0,1.8900000000001
P168,S76,9,1069.23,0.06999999999993634,0,1,0,0,1069.3200000000002,22.019999999999982,0,10,13,29,0.0,1.9600000000000364
P168,S76,9,1069.55,0.31999999999993634,0,1,0,0,1069.64,22.339999999999918,0,11,13,30,0.0,2.2799999999999727
P168,S76,9,1069.75,0.20000000000004547,0,1,0,0,1069.8400000000001,22.539999999999964,0,12,13,31,0.0,2.480000000000018
P168,S76,9,1069.88,0.13000000000010914,0,1,0,0,1069.9700000000003,22.670000000000073,0,13,13,32,0.0,2.6100000000001273
P168,S76,9,1070.01,0.12999999999988177,0,1,0,0,1070.1000000000001,22.799999999999955,0,14,13,33,0.0,2.740000000000009
P168,S76,9,1070.13,0.12000000000011823,0,1,0,0,1070.2200000000003,22.920000000000073,0,15,13,34,0.0,2.8600000000001273
P168,S76,9,1070.21,0.07999999999992724,0,1,0,0,1070.3000000000002,23.0,0,16,13,35,0.0,2.9400000000000546
P168,S76,9,1070.3,0.08999999999991815,0,1,0,0,1070.39,23.089999999999918,0,17,13,36,0.0,3.0299999999999727
P168,S76,9,1070.42,0.12000000000011823,0,1,0,0,1070.5100000000002,23.210000000000036,0,18,13,37,0.0,3.150000000000091
P168,S76,9,1070.99,0.5699999999999363,0,1,0,0,1071.0800000000002,23.779999999999973,0,19,13,38,0.0,3.7200000000000273
P168,S76,9,1071.45,0.4600000000000364,0,1,0,0,1071.5400000000002,24.24000000000001,0,20,13,39,0.0,4.180000000000064
P168,S76,9,1071.95,0.5,0,1,0,0,1072.0400000000002,24.74000000000001,0,21,13,40,0.0,4.680000000000064
P168,S76,9,1072.05,0.09999999999990905,0,1,0,0,1072.14,24.839999999999918,0,22,13,41,0.0,4.779999999999973
P168,S76,9,1072.43,0.38000000000010914,0,1,0,0,1072.5200000000002,25.220000000000027,0,23,13,42,0.0,5.160000000000082
P168,S76,9,1072.85,0.4199999999998454,0,1,0,0,1072.94,25.639999999999873,0,24,13,43,0.0,5.579999999999927
P168,S76,9,1072.95,0.10000000000013642,0,1,0,0,1073.0400000000002,25.74000000000001,0,25,13,44,0.0,5.680000000000064
P168,S76,9,1073.42,0.4700000000000273,0,1,0,0,1073.5100000000002,26.210000000000036,0,26,13,45,0.0,6.150000000000091
P168,S76,9,1073.83,0.4099999999998545,0,1,0,0,1073.92,26.61999999999989,0,27,13,46,0.0,6.559999999999945
P168,S76,9,1074.33,0.5,0,1,0,0,1074.42,27.11999999999989,0,28,13,47,0.0,7.059999999999945
P168,S76,9,1074.62,0.2899999999999636,0,1,0,0,1074.71,27.409999999999854,0,29,13,48,0.0,7.349999999999909
P168,S76,9,1074.92,0.3000000000001819,0,1,0,0,1075.0100000000002,27.710000000000036,0,30,13,49,0.0,7.650000000000091
P168,S76,9,1077.45,2.5299999999999727,1,0,0,0,1077.5400000000002,30.24000000000001,0,0,14,49,0.0,0.0
P168,S76,9,1078.13,0.6800000000000637,1,0,0,0,1078.2200000000003,30.920000000000073,1,0,15,49,0.6800000000000637,0.0
P168,S76,9,1078.25,0.11999999999989086,1,0,0,0,1078.3400000000001,31.039999999999964,2,0,16,49,0.7999999999999545,0.0
P168,S76,9,1078.61,0.35999999999989996,1,0,0,0,1078.7,31.399999999999864,3,0,17,49,1.1599999999998545,0.0
P168,S76,9,1081.76,3.150000000000091,1,0,0,0,1081.8500000000001,34.549999999999955,4,0,18,49,4.309999999999945,0.0
P168,S76,9,1082.45,0.6900000000000546,1,0,0,0,1082.5400000000002,35.24000000000001,5,0,19,49,5.0,0.0
P168,S76,9,1085.15,2.7000000000000455,0,1,0,0,1085.2400000000002,37.940000000000055,0,0,19,50,0.0,0.0
P168,S76,9,1085.33,0.1799999999998363,0,1,0,0,1085.42,38.11999999999989,0,1,19,51,0.0,0.1799999999998363
P168,S76,9,1085.69,0.36000000000012733,0,1,0,0,1085.7800000000002,38.48000000000002,0,2,19,52,0.0,0.5399999999999636
P168,S76,9,1085.75,0.05999999999994543,0,1,0,0,1085.8400000000001,38.539999999999964,0,3,19,53,0.0,0.599999999999909
P168,S76,9,1086.19,0.44000000000005457,0,1,0,0,1086.2800000000002,38.98000000000002,0,4,19,54,0.0,1.0399999999999636
P168,S76,9,1086.36,0.16999999999984539,0,1,0,0,1086.45,39.149999999999864,0,5,19,55,0.0,1.209999999999809
P168,S76,9,1086.79,0.43000000000006366,0,1,0,0,1086.88,39.57999999999993,0,6,19,56,0.0,1.6399999999998727
P168,S76,9,1087.19,0.40000000000009095,0,1,0,0,1087.2800000000002,39.98000000000002,0,7,19,57,0.0,2.0399999999999636
P168,S76,9,1087.58,0.38999999999987267,0,1,0,0,1087.67,40.36999999999989,0,8,19,58,0.0,2.4299999999998363
P168,S76,9,1088.01,0.43000000000006366,0,1,0,0,1088.1000000000001,40.799999999999955,0,9,19,59,0.0,2.8599999999999
P168,S76,9,1088.2,0.19000000000005457,0,1,0,0,1088.2900000000002,40.99000000000001,0,10,19,60,0.0,3.0499999999999545
P168,S76,9,1088.57,0.36999999999989086,0,1,0,0,1088.66,41.3599999999999,0,11,19,61,0.0,3.4199999999998454
P168,S76,9,1088.92,0.3500000000001364,0,1,0,0,1089.0100000000002,41.710000000000036,0,12,19,62,0.0,3.769999999999982
P168,S76,9,1089.42,0.5,0,1,0,0,1089.5100000000002,42.210000000000036,0,13,19,63,0.0,4.269999999999982
P168,S76,9,1089.85,0.4299999999998363,0,1,0,0,1089.94,42.63999999999987,0,14,19,64,0.0,4.699999999999818
P168,S76,9,1089.96,0.11000000000012733,0,1,0,0,1090.0500000000002,42.75,0,15,19,65,0.0,4.809999999999945
P168,S76,9,1090.07,0.10999999999989996,0,1,0,0,1090.16,42.8599999999999,0,16,19,66,0.0,4.919999999999845
P168,S76,9,1090.58,0.5099999999999909,0,1,0,0,1090.67,43.36999999999989,0,17,19,67,0.0,5.429999999999836
P168,S76,9,1090.92,0.3400000000001455,0,1,0,0,1091.0100000000002,43.710000000000036,0,18,19,68,0.0,5.769999999999982
P168,S76,9,1091.33,0.4099999999998545,0,1,0,0,1091.42,44.11999999999989,0,19,19,69,0.0,6.179999999999836
P168,S76,9,1091.69,0.36000000000012733,0,1,0,0,1091.7800000000002,44.48000000000002,0,20,19,70,0.0,6.539999999999964
P168,S76,9,1091.8,0.10999999999989996,0,1,0,0,1091.89,44.58999999999992,0,21,19,71,0.0,6.649999999999864
P168,S76,9,1094.53,2.730000000000018,1,0,0,0,1094.6200000000001,47.319999999999936,0,0,20,71,0.0,0.0
P168,S76,9,1094.86,0.32999999999992724,1,0,0,0,1094.95,47.649999999999864,1,0,21,71,0.32999999999992724,0.0
P168,S76,9,1095.28,0.42000000000007276,1,0,0,0,1095.3700000000001,48.069999999999936,2,0,22,71,0.75,0.0
P168,S76,9,1095.36,0.07999999999992724,1,0,0,0,1095.45,48.149999999999864,3,0,23,71,0.8299999999999272,0.0
P168,S76,9,1096.13,0.7700000000002092,1,0,0,0,1096.2200000000003,48.92000000000007,4,0,24,71,1.6000000000001364,0.0
P168,S76,9,1098.01,1.8799999999998818,1,0,0,0,1098.1000000000001,50.799999999999955,5,0,25,71,3.480000000000018,0.0
P168,S76,9,1098.32,0.30999999999994543,1,0,0,0,1098.41,51.1099999999999,6,0,26,71,3.7899999999999636,0.0
P168,S76,9,1098.43,0.11000000000012733,1,0,0,0,1098.5200000000002,51.22000000000003,7,0,27,71,3.900000000000091,0.0
P168,S76,9,1100.81,2.3799999999998818,1,0,0,0,1100.9,53.59999999999991,8,0,28,71,6.279999999999973,0.0
P168,S76,9,1100.93,0.12000000000011823,1,0,0,0,1101.0200000000002,53.72000000000003,9,0,29,71,6.400000000000091,0.0
P168,S76,9,1101.26,0.32999999999992724,1,0,0,0,1101.3500000000001,54.049999999999955,10,0,30,71,6.730000000000018,0.0
P168,S76,9,1101.34,0.07999999999992724,1,0,0,0,1101.43,54.12999999999988,11,0,31,71,6.809999999999945,0.0
P168,S76,9,1104.12,2.7799999999999727,1,0,0,0,1104.21,56.909999999999854,12,0,32,71,9.589999999999918,0.0
P168,S76,9,1104.27,0.15000000000009095,1,0,0,0,1104.3600000000001,57.059999999999945,13,0,33,71,9.740000000000009,0.0
P168,S76,9,1104.38,0.11000000000012733,1,0,0,0,1104.4700000000003,57.17000000000007,14,0,34,71,9.850000000000136,0.0
P168,S76,9,1104.77,0.38999999999987267,1,0,0,0,1104.8600000000001,57.559999999999945,15,0,35,71,10.240000000000009,0.0
P168,S76,9,1104.84,0.06999999999993634,1,0,0,0,1104.93,57.62999999999988,16,0,36,71,10.309999999999945,0.0
