bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S67,4,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P787,S67,4,2.95,2.95,1,0,0,0,2.95,2.95,0,0,1,0,0.0,0.0
P787,S67,4,4.15,1.2000000000000002,1,0,0,0,4.15,4.15,1,0,2,0,1.2000000000000002,0.0
P787,S67,4,5.25,1.0999999999999996,1,0,0,0,5.25,5.25,2,0,3,0,2.3,0.0
P787,S67,4,6.54,1.29,0,1,0,0,6.54,6.54,0,0,3,1,0.0,0.0
P787,S67,4,6.73,0.1900000000000004,0,1,0,0,6.73,6.73,0,1,3,2,0.0,0.1900000000000004
P787,S67,4,6.87,0.13999999999999968,0,1,0,0,6.87,6.87,0,2,3,3,0.0,0.33000000000000007
P787,S67,4,6.98,0.11000000000000032,0,1,0,0,6.98,6.98,0,3,3,4,0.0,0.4400000000000004
P787,S67,4,7.14,0.15999999999999925,0,1,0,0,7.14,7.14,0,4,3,5,0.0,0.5999999999999996
P787,S67,4,7.47,0.33000000000000007,0,1,0,0,7.47,7.47,0,5,3,6,0.0,0.9299999999999997
P787,S67,4,7.67,0.20000000000000018,0,1,0,0,7.67,7.67,0,6,3,7,0.0,1.13
P787,S67,4,7.81,0.13999999999999968,0,1,0,0,7.81,7.81,0,7,3,8,0.0,1.2699999999999996
P787,S67,4,8.0,0.1900000000000004,0,1,0,0,8.0,8.0,0,8,3,9,0.0,1.46
P787,S67,4,8.19,0.1899999999999995,0,1,0,0,8.19,8.19,0,9,3,10,0.0,1.6499999999999995
P787,S67,4,8.38,0.19000000000000128,0,1,0,0,8.38,8.38,0,10,3,11,0.0,1.8400000000000007
P787,S67,4,8.66,0.27999999999999936,0,1,0,0,8.66,8.66,0,11,3,12,0.0,2.12
P787,S67,4,8.97,0.3100000000000005,0,1,0,0,8.97,8.97,0,12,3,13,0.0,2.4300000000000006
P787,S67,4,9.22,0.25,0,1,0,0,9.22,9.22,0,13,3,14,0.0,2.6800000000000006
P787,S67,4,9.5,0.27999999999999936,0,1,0,0,9.5,9.5,0,14,3,15,0.0,2.96
P787,S67,4,9.77,0.2699999999999996,0,1,0,0,9.77,9.77,0,15,3,16,0.0,3.2299999999999995
P787,S67,4,10.12,0.34999999999999964,0,1,0,0,10.12,10.12,0,16,3,17,0.0,3.579999999999999
P787,S67,4,10.38,0.26000000000000156,0,1,0,0,10.38,10.38,0,17,3,18,0.0,3.8400000000000007
P787,S67,4,10.61,0.22999999999999865,0,1,0,0,10.61,10.61,0,18,3,19,0.0,4.069999999999999
P787,S67,4,10.94,0.33000000000000007,0,1,0,0,10.94,10.94,0,19,3,20,0.0,4.3999999999999995
P787,S67,4,11.3,0.3600000000000012,0,1,0,0,11.3,11.3,0,20,3,21,0.0,4.760000000000001
P787,S67,4,11.57,0.2699999999999996,0,1,0,0,11.57,11.57,0,21,3,22,0.0,5.03
P787,S67,4,12.23,0.6600000000000001,0,1,0,0,12.23,12.23,0,22,3,23,0.0,5.69
P787,S67,4,12.54,0.3099999999999987,0,1,0,0,12.54,12.54,0,23,3,24,0.0,5.999999999999999
P787,S67,4,12.91,0.370000000000001,0,1,0,0,12.91,12.91,0,24,3,25,0.0,6.37
