bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S103,7,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P787,S103,7,134.83,134.83,0,1,0,0,134.83,134.83,0,0,0,1,0.0,0.0
P787,S103,7,135.06,0.22999999999998977,0,1,0,0,135.06,135.06,0,1,0,2,0.0,0.22999999999998977
P787,S103,7,135.41,0.3499999999999943,0,1,0,0,135.41,135.41,0,2,0,3,0.0,0.5799999999999841
P787,S103,7,135.69,0.28000000000000114,0,1,0,0,135.69,135.69,0,3,0,4,0.0,0.8599999999999852
P787,S103,7,135.99,0.30000000000001137,0,1,0,0,135.99,135.99,0,4,0,5,0.0,1.1599999999999966
P787,S103,7,136.33,0.3400000000000034,0,1,0,0,136.33,136.33,0,5,0,6,0.0,1.5
P787,S103,7,136.64,0.30999999999997385,0,1,0,0,136.64,136.64,0,6,0,7,0.0,1.8099999999999739
P787,S103,7,136.96,0.3200000000000216,0,1,0,0,136.96,136.96,0,7,0,8,0.0,2.1299999999999955
P787,S103,7,137.31,0.3499999999999943,0,1,0,0,137.31,137.31,0,8,0,9,0.0,2.4799999999999898
P787,S103,7,137.65,0.3400000000000034,0,1,0,0,137.65,137.65,0,9,0,10,0.0,2.819999999999993
P787,S103,7,137.98,0.3299999999999841,0,1,0,0,137.98,137.98,0,10,0,11,0.0,3.1499999999999773
P787,S103,7,138.28,0.30000000000001137,0,1,0,0,138.28,138.28,0,11,0,12,0.0,3.4499999999999886
P787,S103,7,138.58,0.30000000000001137,0,1,0,0,138.58,138.58,0,12,0,13,0.0,3.75
P787,S103,7,138.83,0.25,0,1,0,0,138.83,138.83,0,13,0,14,0.0,4.0
P787,S103,7,139.1,0.2699999999999818,0,1,0,0,139.1,139.1,0,14,0,15,0.0,4.269999999999982
P787,S103,7,139.43,0.3300000000000125,0,1,0,0,139.43,139.43,0,15,0,16,0.0,4.599999999999994
P787,S103,7,139.74,0.3100000000000023,0,1,0,0,139.74,139.74,0,16,0,17,0.0,4.909999999999997
P787,S103,7,140.07,0.3299999999999841,0,1,0,0,140.07,140.07,0,17,0,18,0.0,5.239999999999981
P787,S103,7,140.43,0.36000000000001364,0,1,0,0,140.43,140.43,0,18,0,19,0.0,5.599999999999994
P787,S103,7,140.77,0.3400000000000034,0,1,0,0,140.77,140.77,0,19,0,20,0.0,5.939999999999998
P787,S103,7,141.09,0.3199999999999932,0,1,0,0,141.09,141.09,0,20,0,21,0.0,6.259999999999991
P787,S103,7,142.2,1.1099999999999852,0,1,0,0,142.2,142.2,0,21,0,22,0.0,7.369999999999976
P787,S103,7,142.45,0.25,0,1,0,0,142.45,142.45,0,22,0,23,0.0,7.619999999999976
P787,S103,7,142.7,0.25,0,1,0,0,142.7,142.7,0,23,0,24,0.0,7.869999999999976
P787,S103,7,142.93,0.2300000000000182,0,1,0,0,142.93,142.93,0,24,0,25,0.0,8.099999999999994
P787,S103,7,143.23,0.29999999999998295,0,1,0,0,143.23,143.23,0,25,0,26,0.0,8.399999999999977
P787,S103,7,143.6,0.37000000000000455,0,1,0,0,143.6,143.6,0,26,0,27,0.0,8.769999999999982
P787,S103,7,143.93,0.3300000000000125,0,1,0,0,143.93,143.93,0,27,0,28,0.0,9.099999999999994
P787,S103,7,144.28,0.3499999999999943,0,1,0,0,144.28,144.28,0,28,0,29,0.0,9.449999999999989
P787,S103,7,144.62,0.3400000000000034,0,1,0,0,144.62,144.62,0,29,0,30,0.0,9.789999999999992
P787,S103,7,144.94,0.3199999999999932,0,1,0,0,144.94,144.94,0,30,0,31,0.0,10.109999999999985
P787,S103,7,145.27,0.3300000000000125,0,1,0,0,145.27,145.27,0,31,0,32,0.0,10.439999999999998
P787,S103,7,145.61,0.3400000000000034,0,1,0,0,145.61,145.61,0,32,0,33,0.0,10.780000000000001
P787,S103,7,145.99,0.37999999999999545,0,1,0,0,145.99,145.99,0,33,0,34,0.0,11.159999999999997
P787,S103,7,147.22,1.2299999999999898,1,0,0,0,147.22,147.22,0,0,1,34,0.0,0.0
P787,S103,7,147.44,0.21999999999999886,1,0,0,0,147.44,147.44,1,0,2,34,0.21999999999999886,0.0
P787,S103,7,147.69,0.25,1,0,0,0,147.69,147.69,2,0,3,34,0.46999999999999886,0.0
P787,S103,7,147.93,0.2400000000000091,1,0,0,0,147.93,147.93,3,0,4,34,0.710000000000008,0.0
