bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S99,7,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P875,S99,7,10.14,10.14,1,0,0,0,10.14,10.14,0,0,1,0,0.0,0.0
P875,S99,7,10.56,0.41999999999999993,1,0,0,0,10.56,10.56,1,0,2,0,0.41999999999999993,0.0
P875,S99,7,11.13,0.5700000000000003,1,0,0,0,11.13,11.13,2,0,3,0,0.9900000000000002,0.0
P875,S99,7,12.25,1.1199999999999992,1,0,0,0,12.25,12.25,3,0,4,0,2.1099999999999994,0.0
P875,S99,7,13.73,1.4800000000000004,1,0,0,0,13.73,13.73,4,0,5,0,3.59,0.0
P875,S99,7,14.12,0.3899999999999988,1,0,0,0,14.12,14.12,5,0,6,0,3.9799999999999986,0.0
P875,S99,7,14.48,0.3600000000000012,1,0,0,0,14.48,14.48,6,0,7,0,4.34,0.0
P875,S99,7,14.95,0.46999999999999886,1,0,0,0,14.95,14.95,7,0,8,0,4.809999999999999,0.0
P875,S99,7,17.18,2.2300000000000004,1,0,0,0,17.18,17.18,8,0,9,0,7.039999999999999,0.0
P875,S99,7,17.55,0.370000000000001,1,0,0,0,17.55,17.55,9,0,10,0,7.41,0.0
P875,S99,7,17.89,0.33999999999999986,1,0,0,0,17.89,17.89,10,0,11,0,7.75,0.0
P875,S99,7,18.31,0.41999999999999815,1,0,0,0,18.31,18.31,11,0,12,0,8.169999999999998,0.0
P875,S99,7,19.49,1.1799999999999997,1,0,0,0,19.49,19.49,12,0,13,0,9.349999999999998,0.0
P875,S99,7,20.8,1.3100000000000023,1,0,0,0,20.8,20.8,13,0,14,0,10.66,0.0
P875,S99,7,22.91,2.1099999999999994,1,0,0,0,22.91,22.91,14,0,15,0,12.77,0.0
P875,S99,7,23.28,0.370000000000001,1,0,0,0,23.28,23.28,15,0,16,0,13.14,0.0
P875,S99,7,23.6,0.3200000000000003,1,0,0,0,23.6,23.6,16,0,17,0,13.46,0.0
P875,S99,7,26.13,2.5299999999999976,0,1,0,0,26.13,26.13,0,0,17,1,0.0,0.0
P875,S99,7,26.43,0.3000000000000007,0,1,0,0,26.43,26.43,0,1,17,2,0.0,0.3000000000000007
P875,S99,7,26.73,0.3000000000000007,0,1,0,0,26.73,26.73,0,2,17,3,0.0,0.6000000000000014
P875,S99,7,27.05,0.3200000000000003,0,1,0,0,27.05,27.05,0,3,17,4,0.0,0.9200000000000017
P875,S99,7,27.41,0.35999999999999943,0,1,0,0,27.41,27.41,0,4,17,5,0.0,1.2800000000000011
P875,S99,7,27.79,0.379999999999999,0,1,0,0,27.79,27.79,0,5,17,6,0.0,1.6600000000000001
P875,S99,7,28.15,0.35999999999999943,0,1,0,0,28.15,28.15,0,6,17,7,0.0,2.0199999999999996
P875,S99,7,28.5,0.3500000000000014,0,1,0,0,28.5,28.5,0,7,17,8,0.0,2.370000000000001
P875,S99,7,28.85,0.3500000000000014,0,1,0,0,28.85,28.85,0,8,17,9,0.0,2.7200000000000024
P875,S99,7,29.22,0.36999999999999744,0,1,0,0,29.22,29.22,0,9,17,10,0.0,3.09
P875,S99,7,29.57,0.3500000000000014,0,1,0,0,29.57,29.57,0,10,17,11,0.0,3.4400000000000013
P875,S99,7,29.88,0.3099999999999987,0,1,0,0,29.88,29.88,0,11,17,12,0.0,3.75
P875,S99,7,30.22,0.33999999999999986,0,1,0,0,30.22,30.22,0,12,17,13,0.0,4.09
P875,S99,7,30.57,0.3500000000000014,0,1,0,0,30.57,30.57,0,13,17,14,0.0,4.440000000000001
P875,S99,7,30.93,0.35999999999999943,0,1,0,0,30.93,30.93,0,14,17,15,0.0,4.800000000000001
P875,S99,7,31.28,0.3500000000000014,0,1,0,0,31.28,31.28,0,15,17,16,0.0,5.150000000000002
P875,S99,7,31.63,0.34999999999999787,0,1,0,0,31.63,31.63,0,16,17,17,0.0,5.5
P875,S99,7,31.95,0.3200000000000003,0,1,0,0,31.95,31.95,0,17,17,18,0.0,5.82
P875,S99,7,32.26,0.3099999999999987,0,1,0,0,32.26,32.26,0,18,17,19,0.0,6.129999999999999
P875,S99,7,32.61,0.3500000000000014,0,1,0,0,32.61,32.61,0,19,17,20,0.0,6.48
P875,S99,7,32.98,0.36999999999999744,0,1,0,0,32.98,32.98,0,20,17,21,0.0,6.849999999999998
P875,S99,7,33.4,0.4200000000000017,0,1,0,0,33.4,33.4,0,21,17,22,0.0,7.27
P875,S99,7,33.79,0.39000000000000057,0,1,0,0,33.79,33.79,0,22,17,23,0.0,7.66
P875,S99,7,34.13,0.3400000000000034,0,1,0,0,34.13,34.13,0,23,17,24,0.0,8.000000000000004
P875,S99,7,34.51,0.37999999999999545,0,1,0,0,34.51,34.51,0,24,17,25,0.0,8.379999999999999
P875,S99,7,34.87,0.35999999999999943,0,1,0,0,34.87,34.87,0,25,17,26,0.0,8.739999999999998
P875,S99,7,35.27,0.4000000000000057,0,1,0,0,35.27,35.27,0,26,17,27,0.0,9.140000000000004
P875,S99,7,35.65,0.37999999999999545,0,1,0,0,35.65,35.65,0,27,17,28,0.0,9.52
P875,S99,7,36.01,0.35999999999999943,0,1,0,0,36.01,36.01,0,28,17,29,0.0,9.879999999999999
P875,S99,7,36.4,0.39000000000000057,0,1,0,0,36.4,36.4,0,29,17,30,0.0,10.27
P875,S99,7,39.15,2.75,0,1,0,0,39.15,39.15,0,30,17,31,0.0,13.02
P875,S99,7,39.46,0.3100000000000023,0,1,0,0,39.46,39.46,0,31,17,32,0.0,13.330000000000002
P875,S99,7,39.75,0.28999999999999915,0,1,0,0,39.75,39.75,0,32,17,33,0.0,13.620000000000001
P875,S99,7,40.07,0.3200000000000003,0,1,0,0,40.07,40.07,0,33,17,34,0.0,13.940000000000001
P875,S99,7,40.38,0.3100000000000023,0,1,0,0,40.38,40.38,0,34,17,35,0.0,14.250000000000004
P875,S99,7,40.68,0.29999999999999716,0,1,0,0,40.68,40.68,0,35,17,36,0.0,14.55
P875,S99,7,41.01,0.3299999999999983,0,1,0,0,41.01,41.01,0,36,17,37,0.0,14.879999999999999
P875,S99,7,41.38,0.37000000000000455,0,1,0,0,41.38,41.38,0,37,17,38,0.0,15.250000000000004
P875,S99,7,41.75,0.36999999999999744,0,1,0,0,41.75,41.75,0,38,17,39,0.0,15.620000000000001
P875,S99,7,42.12,0.36999999999999744,0,1,0,0,42.12,42.12,0,39,17,40,0.0,15.989999999999998
P875,S99,7,42.48,0.35999999999999943,0,1,0,0,42.48,42.48,0,40,17,41,0.0,16.349999999999998
P875,S99,7,44.2,1.720000000000006,1,0,0,0,44.2,44.2,0,0,18,41,0.0,0.0
P875,S99,7,44.54,0.3399999999999963,1,0,0,0,44.54,44.54,1,0,19,41,0.3399999999999963,0.0
P875,S99,7,44.87,0.3299999999999983,1,0,0,0,44.87,44.87,2,0,20,41,0.6699999999999946,0.0
P875,S99,7,45.19,0.3200000000000003,1,0,0,0,45.19,45.19,3,0,21,41,0.9899999999999949,0.0
P875,S99,7,45.52,0.3300000000000054,1,0,0,0,45.52,45.52,4,0,22,41,1.3200000000000003,0.0
P875,S99,7,45.81,0.28999999999999915,1,0,0,0,45.81,45.81,5,0,23,41,1.6099999999999994,0.0
P875,S99,7,46.99,1.1799999999999997,1,0,0,0,46.99,46.99,6,0,24,41,2.789999999999999,0.0
P875,S99,7,48.87,1.8799999999999955,1,0,0,0,48.87,48.87,7,0,25,41,4.669999999999995,0.0
P875,S99,7,49.17,0.30000000000000426,1,0,0,0,49.17,49.17,8,0,26,41,4.969999999999999,0.0
P875,S99,7,49.54,0.36999999999999744,1,0,0,0,49.54,49.54,9,0,27,41,5.339999999999996,0.0
P875,S99,7,49.88,0.3400000000000034,1,0,0,0,49.88,49.88,10,0,28,41,5.68,0.0
P875,S99,7,52.29,2.4099999999999966,1,0,0,0,52.29,52.29,11,0,29,41,8.089999999999996,0.0
P875,S99,7,52.67,0.38000000000000256,1,0,0,0,52.67,52.67,12,0,30,41,8.469999999999999,0.0
P875,S99,7,54.26,1.5899999999999963,0,1,0,0,54.26,54.26,0,0,30,42,0.0,0.0
P875,S99,7,54.55,0.28999999999999915,0,1,0,0,54.55,54.55,0,1,30,43,0.0,0.28999999999999915
P875,S99,7,55.16,0.6099999999999994,0,1,0,0,55.16,55.16,0,2,30,44,0.0,0.8999999999999986
P875,S99,7,55.53,0.37000000000000455,0,1,0,0,55.53,55.53,0,3,30,45,0.0,1.2700000000000031
P875,S99,7,55.87,0.3399999999999963,0,1,0,0,55.87,55.87,0,4,30,46,0.0,1.6099999999999994
P875,S99,7,56.21,0.3400000000000034,0,1,0,0,56.21,56.21,0,5,30,47,0.0,1.9500000000000028
P875,S99,7,56.51,0.29999999999999716,0,1,0,0,56.51,56.51,0,6,30,48,0.0,2.25
P875,S99,7,56.84,0.3300000000000054,0,1,0,0,56.84,56.84,0,7,30,49,0.0,2.5800000000000054
P875,S99,7,57.19,0.3499999999999943,0,1,0,0,57.19,57.19,0,8,30,50,0.0,2.9299999999999997
P875,S99,7,57.5,0.3100000000000023,0,1,0,0,57.5,57.5,0,9,30,51,0.0,3.240000000000002
P875,S99,7,57.82,0.3200000000000003,0,1,0,0,57.82,57.82,0,10,30,52,0.0,3.5600000000000023
P875,S99,7,58.18,0.35999999999999943,0,1,0,0,58.18,58.18,0,11,30,53,0.0,3.9200000000000017
P875,S99,7,58.53,0.3500000000000014,0,1,0,0,58.53,58.53,0,12,30,54,0.0,4.270000000000003
P875,S99,7,58.87,0.3399999999999963,0,1,0,0,58.87,58.87,0,13,30,55,0.0,4.609999999999999
P875,S99,7,59.24,0.37000000000000455,0,1,0,0,59.24,59.24,0,14,30,56,0.0,4.980000000000004
P875,S99,7,59.6,0.35999999999999943,0,1,0,0,59.6,59.6,0,15,30,57,0.0,5.340000000000003
P875,S99,7,59.92,0.3200000000000003,0,1,0,0,59.92,59.92,0,16,30,58,0.0,5.660000000000004
P875,S99,7,60.29,0.36999999999999744,0,1,0,0,60.29,60.29,0,17,30,59,0.0,6.030000000000001
P875,S99,7,60.72,0.4299999999999997,0,1,0,0,60.72,60.72,0,18,30,60,0.0,6.460000000000001
P875,S99,7,62.08,1.3599999999999994,1,0,0,0,62.08,62.08,0,0,31,60,0.0,0.0
P875,S99,7,62.43,0.3500000000000014,1,0,0,0,62.43,62.43,1,0,32,60,0.3500000000000014,0.0
P875,S99,7,62.75,0.3200000000000003,1,0,0,0,62.75,62.75,2,0,33,60,0.6700000000000017,0.0
P875,S99,7,63.05,0.29999999999999716,1,0,0,0,63.05,63.05,3,0,34,60,0.9699999999999989,0.0
P875,S99,7,63.38,0.3300000000000054,1,0,0,0,63.38,63.38,4,0,35,60,1.3000000000000043,0.0
P875,S99,7,64.91,1.529999999999994,0,1,0,0,64.91,64.91,0,0,35,61,0.0,0.0
P875,S99,7,65.25,0.3400000000000034,0,1,0,0,65.25,65.25,0,1,35,62,0.0,0.3400000000000034
P875,S99,7,65.57,0.3199999999999932,0,1,0,0,65.57,65.57,0,2,35,63,0.0,0.6599999999999966
P875,S99,7,65.88,0.3100000000000023,0,1,0,0,65.88,65.88,0,3,35,64,0.0,0.9699999999999989
P875,S99,7,66.21,0.3299999999999983,0,1,0,0,66.21,66.21,0,4,35,65,0.0,1.2999999999999972
P875,S99,7,66.21,0.3299999999999983,0,1,0,1,66.53999999999999,0.0,0,5,35,0,0.0,0.3299999999999983
P875,S99,7,71.03,4.820000000000007,0,1,0,0,71.36,4.820000000000007,0,0,35,1,0.0,0.0
P875,S99,7,71.44,0.4099999999999966,0,1,0,0,71.77,5.230000000000004,0,1,35,2,0.0,0.4099999999999966
P875,S99,7,71.83,0.39000000000000057,0,1,0,0,72.16,5.6200000000000045,0,2,35,3,0.0,0.7999999999999972
P875,S99,7,71.83,0.39000000000000057,0,1,0,1,72.55,0.0,0,3,35,0,0.0,0.39000000000000057
P875,S99,7,76.02,4.189999999999998,0,1,0,0,76.74,4.189999999999998,0,0,35,1,0.0,0.0
P875,S99,7,76.4,0.38000000000000966,0,1,0,0,77.12,4.570000000000007,0,1,35,2,0.0,0.38000000000000966
P875,S99,7,76.77,0.36999999999999034,0,1,0,0,77.49,4.939999999999998,0,2,35,3,0.0,0.75
P875,S99,7,77.13,0.35999999999999943,0,1,0,0,77.85,5.299999999999997,0,3,35,4,0.0,1.1099999999999994
P875,S99,7,77.54,0.4100000000000108,0,1,0,0,78.26,5.710000000000008,0,4,35,5,0.0,1.5200000000000102
P875,S99,7,77.95,0.4099999999999966,0,1,0,0,78.67,6.1200000000000045,0,5,35,6,0.0,1.9300000000000068
P875,S99,7,78.34,0.39000000000000057,0,1,0,0,79.06,6.510000000000005,0,6,35,7,0.0,2.3200000000000074
P875,S99,7,78.7,0.35999999999999943,0,1,0,0,79.42,6.8700000000000045,0,7,35,8,0.0,2.680000000000007
P875,S99,7,79.07,0.36999999999999034,0,1,0,0,79.78999999999999,7.239999999999995,0,8,35,9,0.0,3.049999999999997
P875,S99,7,79.42,0.3500000000000085,0,1,0,0,80.14,7.590000000000003,0,9,35,10,0.0,3.4000000000000057
P875,S99,7,79.79,0.37000000000000455,0,1,0,0,80.51,7.960000000000008,0,10,35,11,0.0,3.7700000000000102
P875,S99,7,80.2,0.4099999999999966,0,1,0,0,80.92,8.370000000000005,0,11,35,12,0.0,4.180000000000007
P875,S99,7,80.55,0.3499999999999943,0,1,0,0,81.27,8.719999999999999,0,12,35,13,0.0,4.530000000000001
P875,S99,7,80.91,0.35999999999999943,0,1,0,0,81.63,9.079999999999998,0,13,35,14,0.0,4.890000000000001
P875,S99,7,81.24,0.3299999999999983,0,1,0,0,81.96,9.409999999999997,0,14,35,15,0.0,5.219999999999999
P875,S99,7,81.63,0.39000000000000057,0,1,0,0,82.35,9.799999999999997,0,15,35,16,0.0,5.609999999999999
P875,S99,7,81.98,0.3500000000000085,0,1,0,0,82.7,10.150000000000006,0,16,35,17,0.0,5.960000000000008
P875,S99,7,84.33,2.3499999999999943,1,0,0,0,85.05,12.5,0,0,36,17,0.0,0.0
P875,S99,7,84.68,0.3500000000000085,1,0,0,0,85.4,12.850000000000009,1,0,37,17,0.3500000000000085,0.0
P875,S99,7,84.99,0.30999999999998806,1,0,0,0,85.71,13.159999999999997,2,0,38,17,0.6599999999999966,0.0
P875,S99,7,85.34,0.3500000000000085,1,0,0,0,86.06,13.510000000000005,3,0,39,17,1.0100000000000051,0.0
P875,S99,7,85.64,0.29999999999999716,1,0,0,0,86.36,13.810000000000002,4,0,40,17,1.3100000000000023,0.0
P875,S99,7,87.13,1.4899999999999949,0,1,0,0,87.85,15.299999999999997,0,0,40,18,0.0,0.0
P875,S99,7,87.44,0.3100000000000023,0,1,0,0,88.16,15.61,0,1,40,19,0.0,0.3100000000000023
P875,S99,7,87.74,0.29999999999999716,0,1,0,0,88.46,15.909999999999997,0,2,40,20,0.0,0.6099999999999994
P875,S99,7,88.1,0.35999999999999943,0,1,0,0,88.82,16.269999999999996,0,3,40,21,0.0,0.9699999999999989
P875,S99,7,88.75,0.6500000000000057,0,1,0,0,89.47,16.92,0,4,40,22,0.0,1.6200000000000045
P875,S99,7,89.07,0.3199999999999932,0,1,0,0,89.78999999999999,17.239999999999995,0,5,40,23,0.0,1.9399999999999977
P875,S99,7,89.43,0.36000000000001364,0,1,0,0,90.15,17.60000000000001,0,6,40,24,0.0,2.3000000000000114
P875,S99,7,89.79,0.35999999999999943,0,1,0,0,90.51,17.960000000000008,0,7,40,25,0.0,2.660000000000011
P875,S99,7,90.1,0.30999999999998806,0,1,0,0,90.82,18.269999999999996,0,8,40,26,0.0,2.969999999999999
P875,S99,7,90.39,0.29000000000000625,0,1,0,0,91.11,18.560000000000002,0,9,40,27,0.0,3.260000000000005
P875,S99,7,90.73,0.3400000000000034,0,1,0,0,91.45,18.900000000000006,0,10,40,28,0.0,3.6000000000000085
P875,S99,7,91.06,0.3299999999999983,0,1,0,0,91.78,19.230000000000004,0,11,40,29,0.0,3.930000000000007
P875,S99,7,91.39,0.3299999999999983,0,1,0,0,92.11,19.560000000000002,0,12,40,30,0.0,4.260000000000005
P875,S99,7,91.73,0.3400000000000034,0,1,0,0,92.45,19.900000000000006,0,13,40,31,0.0,4.6000000000000085
P875,S99,7,92.05,0.3199999999999932,0,1,0,0,92.77,20.22,0,14,40,32,0.0,4.920000000000002
P875,S99,7,92.37,0.3200000000000074,0,1,0,0,93.09,20.540000000000006,0,15,40,33,0.0,5.240000000000009
P875,S99,7,92.66,0.28999999999999204,0,1,0,0,93.38,20.83,0,16,40,34,0.0,5.530000000000001
P875,S99,7,93.04,0.38000000000000966,0,1,0,0,93.76,21.210000000000008,0,17,40,35,0.0,5.910000000000011
P875,S99,7,93.44,0.3999999999999915,0,1,0,0,94.16,21.61,0,18,40,36,0.0,6.310000000000002
P875,S99,7,93.79,0.3500000000000085,0,1,0,0,94.51,21.960000000000008,0,19,40,37,0.0,6.660000000000011
P875,S99,7,94.14,0.3499999999999943,0,1,0,0,94.86,22.310000000000002,0,20,40,38,0.0,7.010000000000005
P875,S99,7,94.49,0.3499999999999943,0,1,0,0,95.21,22.659999999999997,0,21,40,39,0.0,7.359999999999999
P875,S99,7,95.75,1.2600000000000051,1,0,0,0,96.47,23.92,0,0,41,39,0.0,0.0
P875,S99,7,96.07,0.3199999999999932,1,0,0,0,96.78999999999999,24.239999999999995,1,0,42,39,0.3199999999999932,0.0
P875,S99,7,96.7,0.6300000000000097,1,0,0,0,97.42,24.870000000000005,2,0,43,39,0.9500000000000028,0.0
P875,S99,7,97.01,0.3100000000000023,1,0,0,0,97.73,25.180000000000007,3,0,44,39,1.2600000000000051,0.0
P875,S99,7,97.18,0.1700000000000017,1,0,0,0,97.9,25.35000000000001,4,0,45,39,1.4300000000000068,0.0
P875,S99,7,98.95,1.769999999999996,0,1,0,0,99.67,27.120000000000005,0,0,45,40,0.0,0.0
P875,S99,7,99.25,0.29999999999999716,0,1,0,0,99.97,27.42,0,1,45,41,0.0,0.29999999999999716
P875,S99,7,99.54,0.29000000000000625,0,1,0,0,100.26,27.710000000000008,0,2,45,42,0.0,0.5900000000000034
P875,S99,7,99.86,0.3199999999999932,0,1,0,0,100.58,28.03,0,3,45,43,0.0,0.9099999999999966
P875,S99,7,100.11,0.25,0,1,0,0,100.83,28.28,0,4,45,44,0.0,1.1599999999999966
P875,S99,7,100.44,0.3299999999999983,0,1,0,0,101.16,28.61,0,5,45,45,0.0,1.4899999999999949
P875,S99,7,100.75,0.3100000000000023,0,1,0,0,101.47,28.92,0,6,45,46,0.0,1.7999999999999972
P875,S99,7,101.05,0.29999999999999716,0,1,0,0,101.77,29.22,0,7,45,47,0.0,2.0999999999999943
P875,S99,7,101.38,0.3299999999999983,0,1,0,0,102.1,29.549999999999997,0,8,45,48,0.0,2.4299999999999926
P875,S99,7,101.71,0.3299999999999983,0,1,0,0,102.42999999999999,29.879999999999995,0,9,45,49,0.0,2.759999999999991
P875,S99,7,102.04,0.3300000000000125,0,1,0,0,102.76,30.210000000000008,0,10,45,50,0.0,3.0900000000000034
P875,S99,7,102.36,0.3199999999999932,0,1,0,0,103.08,30.53,0,11,45,51,0.0,3.4099999999999966
P875,S99,7,102.99,0.6299999999999955,0,1,0,0,103.71,31.159999999999997,0,12,45,52,0.0,4.039999999999992
P875,S99,7,103.32,0.3299999999999983,0,1,0,0,104.03999999999999,31.489999999999995,0,13,45,53,0.0,4.36999999999999
P875,S99,7,105.43,2.1100000000000136,0,1,0,0,106.15,33.60000000000001,0,14,45,54,0.0,6.480000000000004
P875,S99,7,105.75,0.3199999999999932,0,1,0,0,106.47,33.92,0,15,45,55,0.0,6.799999999999997
P875,S99,7,106.05,0.29999999999999716,0,1,0,0,106.77,34.22,0,16,45,56,0.0,7.099999999999994
P875,S99,7,106.35,0.29999999999999716,0,1,0,0,107.07,34.519999999999996,0,17,45,57,0.0,7.3999999999999915
P875,S99,7,106.64,0.29000000000000625,0,1,0,0,107.36,34.81,0,18,45,58,0.0,7.689999999999998
P875,S99,7,106.94,0.29999999999999716,0,1,0,0,107.66,35.11,0,19,45,59,0.0,7.989999999999995
P875,S99,7,107.25,0.3100000000000023,0,1,0,0,107.97,35.42,0,20,45,60,0.0,8.299999999999997
P875,S99,7,107.59,0.3400000000000034,0,1,0,0,108.31,35.760000000000005,0,21,45,61,0.0,8.64
P875,S99,7,107.88,0.28999999999999204,0,1,0,0,108.6,36.05,0,22,45,62,0.0,8.929999999999993
P875,S99,7,108.2,0.3200000000000074,0,1,0,0,108.92,36.370000000000005,0,23,45,63,0.0,9.25
P875,S99,7,108.57,0.36999999999999034,0,1,0,0,109.28999999999999,36.739999999999995,0,24,45,64,0.0,9.61999999999999
P875,S99,7,108.92,0.3500000000000085,0,1,0,0,109.64,37.09,0,25,45,65,0.0,9.969999999999999
