bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P423,S50,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P423,S50,1,403.97,403.97,1,0,0,0,403.97,403.97,0,0,1,0,0.0,0.0
P423,S50,1,404.1,0.12999999999999545,1,0,0,0,404.1,404.1,1,0,2,0,0.12999999999999545,0.0
P423,S50,1,407.27,3.169999999999959,0,1,0,0,407.27,407.27,0,0,2,1,0.0,0.0
P423,S50,1,407.38,0.11000000000001364,0,1,0,0,407.38,407.38,0,1,2,2,0.0,0.11000000000001364
P423,S50,1,407.8,0.4200000000000159,0,1,0,0,407.8,407.8,0,2,2,3,0.0,0.5300000000000296
P423,S50,1,408.05,0.25,0,1,0,0,408.05,408.05,0,3,2,4,0.0,0.7800000000000296
P423,S50,1,408.18,0.12999999999999545,0,1,0,0,408.18,408.18,0,4,2,5,0.0,0.910000000000025
P423,S50,1,408.28,0.0999999999999659,0,1,0,0,408.28,408.28,0,5,2,6,0.0,1.009999999999991
P423,S50,1,408.39,0.11000000000001364,0,1,0,0,408.39,408.39,0,6,2,7,0.0,1.1200000000000045
P423,S50,1,408.65,0.2599999999999909,0,1,0,0,408.65,408.65,0,7,2,8,0.0,1.3799999999999955
P423,S50,1,408.78,0.12999999999999545,0,1,0,0,408.78,408.78,0,8,2,9,0.0,1.509999999999991
P423,S50,1,408.92,0.1400000000000432,0,1,0,0,408.92,408.92,0,9,2,10,0.0,1.650000000000034
P423,S50,1,409.06,0.13999999999998636,0,1,0,0,409.06,409.06,0,10,2,11,0.0,1.7900000000000205
P423,S50,1,409.24,0.18000000000000682,0,1,0,0,409.24,409.24,0,11,2,12,0.0,1.9700000000000273
P423,S50,1,409.42,0.18000000000000682,0,1,0,0,409.42,409.42,0,12,2,13,0.0,2.150000000000034
P423,S50,1,409.51,0.08999999999997499,0,1,0,0,409.51,409.51,0,13,2,14,0.0,2.240000000000009
P423,S50,1,409.79,0.28000000000002956,0,1,0,0,409.79,409.79,0,14,2,15,0.0,2.5200000000000387
P423,S50,1,409.79,0.28000000000002956,0,1,0,1,410.07000000000005,0.0,0,15,2,0,0.0,0.28000000000002956
P423,S50,1,413.82,4.029999999999973,0,1,0,0,414.1,4.029999999999973,0,0,2,1,0.0,0.0
P423,S50,1,414.06,0.2400000000000091,0,1,0,0,414.34000000000003,4.269999999999982,0,1,2,2,0.0,0.2400000000000091
P423,S50,1,414.18,0.12000000000000455,0,1,0,0,414.46000000000004,4.389999999999986,0,2,2,3,0.0,0.36000000000001364
P423,S50,1,414.28,0.0999999999999659,0,1,0,0,414.56,4.489999999999952,0,3,2,4,0.0,0.45999999999997954
P423,S50,1,414.4,0.12000000000000455,0,1,0,0,414.68,4.609999999999957,0,4,2,5,0.0,0.5799999999999841
P423,S50,1,414.65,0.25,0,1,0,0,414.93,4.859999999999957,0,5,2,6,0.0,0.8299999999999841
P423,S50,1,414.88,0.2300000000000182,0,1,0,0,415.16,5.089999999999975,0,6,2,7,0.0,1.0600000000000023
P423,S50,1,415.02,0.13999999999998636,0,1,0,0,415.3,5.229999999999961,0,7,2,8,0.0,1.1999999999999886
P423,S50,1,415.3,0.28000000000002956,0,1,0,0,415.58000000000004,5.509999999999991,0,8,2,9,0.0,1.4800000000000182
P423,S50,1,415.4,0.0999999999999659,0,1,0,0,415.68,5.609999999999957,0,9,2,10,0.0,1.579999999999984
P423,S50,1,415.52,0.12000000000000455,0,1,0,0,415.8,5.729999999999961,0,10,2,11,0.0,1.6999999999999886
P423,S50,1,415.65,0.12999999999999545,0,1,0,0,415.93,5.859999999999957,0,11,2,12,0.0,1.829999999999984
P423,S50,1,415.76,0.11000000000001364,0,1,0,0,416.04,5.96999999999997,0,12,2,13,0.0,1.9399999999999977
P423,S50,1,415.76,0.11000000000001364,0,1,0,1,416.15000000000003,0.0,0,13,2,0,0.0,0.11000000000001364
P423,S50,1,419.72,3.9600000000000364,0,1,0,0,420.11000000000007,3.9600000000000364,0,0,2,1,0.0,0.0
P423,S50,1,419.92,0.19999999999998863,0,1,0,0,420.31000000000006,4.160000000000025,0,1,2,2,0.0,0.19999999999998863
P423,S50,1,420.04,0.12000000000000455,0,1,0,0,420.43000000000006,4.28000000000003,0,2,2,3,0.0,0.3199999999999932
P423,S50,1,420.18,0.13999999999998636,0,1,0,0,420.57000000000005,4.420000000000016,0,3,2,4,0.0,0.45999999999997954
P423,S50,1,420.18,0.13999999999998636,0,1,0,1,420.71000000000004,0.0,0,4,2,0,0.0,0.13999999999998636
P423,S50,1,423.76,3.579999999999984,0,1,0,0,424.29,3.579999999999984,0,0,2,1,0.0,0.0
P423,S50,1,423.99,0.2300000000000182,0,1,0,0,424.52000000000004,3.8100000000000023,0,1,2,2,0.0,0.2300000000000182
P423,S50,1,424.09,0.0999999999999659,0,1,0,0,424.62,3.909999999999968,0,2,2,3,0.0,0.3299999999999841
P423,S50,1,424.2,0.11000000000001364,0,1,0,0,424.73,4.019999999999982,0,3,2,4,0.0,0.4399999999999977
P423,S50,1,424.32,0.12000000000000455,0,1,0,0,424.85,4.139999999999986,0,4,2,5,0.0,0.5600000000000023
P423,S50,1,424.47,0.1500000000000341,0,1,0,0,425.00000000000006,4.2900000000000205,0,5,2,6,0.0,0.7100000000000364
P423,S50,1,424.58,0.1099999999999568,0,1,0,0,425.11,4.399999999999977,0,6,2,7,0.0,0.8199999999999932
P423,S50,1,424.7,0.12000000000000455,0,1,0,0,425.23,4.519999999999982,0,7,2,8,0.0,0.9399999999999977
P423,S50,1,424.89,0.18999999999999773,0,1,0,0,425.42,4.7099999999999795,0,8,2,9,0.0,1.1299999999999955
P423,S50,1,425.01,0.12000000000000455,0,1,0,0,425.54,4.829999999999984,0,9,2,10,0.0,1.25
P423,S50,1,425.13,0.12000000000000455,0,1,0,0,425.66,4.949999999999989,0,10,2,11,0.0,1.3700000000000045
P423,S50,1,425.34,0.20999999999997954,0,1,0,0,425.87,5.159999999999968,0,11,2,12,0.0,1.579999999999984
P423,S50,1,425.41,0.07000000000005002,0,1,0,0,425.94000000000005,5.230000000000018,0,12,2,13,0.0,1.650000000000034
P423,S50,1,425.54,0.12999999999999545,0,1,0,0,426.07000000000005,5.360000000000014,0,13,2,14,0.0,1.7800000000000296
P423,S50,1,425.84,0.2999999999999545,0,1,0,0,426.37,5.659999999999968,0,14,2,15,0.0,2.079999999999984
P423,S50,1,425.92,0.08000000000004093,0,1,0,0,426.45000000000005,5.740000000000009,0,15,2,16,0.0,2.160000000000025
P423,S50,1,426.13,0.20999999999997954,0,1,0,0,426.66,5.949999999999989,0,16,2,17,0.0,2.3700000000000045
P423,S50,1,426.39,0.2599999999999909,0,1,0,0,426.92,6.2099999999999795,0,17,2,18,0.0,2.6299999999999955
P423,S50,1,426.52,0.12999999999999545,0,1,0,0,427.05,6.339999999999975,0,18,2,19,0.0,2.759999999999991
P423,S50,1,426.88,0.36000000000001364,0,1,0,0,427.41,6.699999999999989,0,19,2,20,0.0,3.1200000000000045
P423,S50,1,427.02,0.13999999999998636,0,1,0,0,427.55,6.839999999999975,0,20,2,21,0.0,3.259999999999991
P423,S50,1,427.32,0.30000000000001137,0,1,0,0,427.85,7.139999999999986,0,21,2,22,0.0,3.5600000000000023
P423,S50,1,427.77,0.44999999999998863,0,1,0,0,428.3,7.589999999999975,0,22,2,23,0.0,4.009999999999991
P423,S50,1,428.0,0.2300000000000182,0,1,0,0,428.53000000000003,7.819999999999993,0,23,2,24,0.0,4.240000000000009
P423,S50,1,429.02,1.0199999999999818,0,1,0,0,429.55,8.839999999999975,0,24,2,25,0.0,5.259999999999991
P423,S50,1,429.23,0.21000000000003638,0,1,0,0,429.76000000000005,9.050000000000011,0,25,2,26,0.0,5.470000000000027
P423,S50,1,429.34,0.1099999999999568,0,1,0,0,429.87,9.159999999999968,0,26,2,27,0.0,5.579999999999984
P423,S50,1,429.46,0.12000000000000455,0,1,0,0,429.99,9.279999999999973,0,27,2,28,0.0,5.699999999999989
P423,S50,1,429.71,0.25,0,1,0,0,430.24,9.529999999999973,0,28,2,29,0.0,5.949999999999989
P423,S50,1,429.82,0.11000000000001364,0,1,0,0,430.35,9.639999999999986,0,29,2,30,0.0,6.060000000000002
P423,S50,1,430.05,0.2300000000000182,0,1,0,0,430.58000000000004,9.870000000000005,0,30,2,31,0.0,6.2900000000000205
P423,S50,1,430.17,0.12000000000000455,0,1,0,0,430.70000000000005,9.990000000000009,0,31,2,32,0.0,6.410000000000025
P423,S50,1,430.5,0.3299999999999841,0,1,0,0,431.03000000000003,10.319999999999993,0,32,2,33,0.0,6.740000000000009
P423,S50,1,430.58,0.07999999999998408,0,1,0,0,431.11,10.399999999999977,0,33,2,34,0.0,6.819999999999993
P423,S50,1,431.69,1.1100000000000136,0,1,0,0,432.22,11.509999999999991,0,34,2,35,0.0,7.930000000000007
P423,S50,1,431.94,0.25,0,1,0,0,432.47,11.759999999999991,0,35,2,36,0.0,8.180000000000007
P423,S50,1,432.08,0.13999999999998636,0,1,0,0,432.61,11.899999999999977,0,36,2,37,0.0,8.319999999999993
P423,S50,1,432.27,0.18999999999999773,0,1,0,0,432.8,12.089999999999975,0,37,2,38,0.0,8.509999999999991
P423,S50,1,432.66,0.3900000000000432,0,1,0,0,433.19000000000005,12.480000000000018,0,38,2,39,0.0,8.900000000000034
P423,S50,1,432.77,0.1099999999999568,0,1,0,0,433.3,12.589999999999975,0,39,2,40,0.0,9.009999999999991
