bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P423,S94,7,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P423,S94,7,405.4,405.4,1,0,0,0,405.4,405.4,0,0,1,0,0.0,0.0
P423,S94,7,405.67,0.27000000000003865,1,0,0,0,405.67,405.67,1,0,2,0,0.27000000000003865,0.0
P423,S94,7,407.18,1.509999999999991,0,1,0,0,407.18,407.18,0,0,2,1,0.0,0.0
P423,S94,7,407.41,0.2300000000000182,0,1,0,0,407.41,407.41,0,1,2,2,0.0,0.2300000000000182
P423,S94,7,407.59,0.17999999999994998,0,1,0,0,407.59,407.59,0,2,2,3,0.0,0.40999999999996817
P423,S94,7,407.7,0.11000000000001364,0,1,0,0,407.7,407.7,0,3,2,4,0.0,0.5199999999999818
P423,S94,7,407.94,0.2400000000000091,0,1,0,0,407.94,407.94,0,4,2,5,0.0,0.7599999999999909
P423,S94,7,408.09,0.14999999999997726,0,1,0,0,408.09,408.09,0,5,2,6,0.0,0.9099999999999682
P423,S94,7,408.33,0.2400000000000091,0,1,0,0,408.33,408.33,0,6,2,7,0.0,1.1499999999999773
P423,S94,7,408.51,0.18000000000000682,0,1,0,0,408.51,408.51,0,7,2,8,0.0,1.329999999999984
P423,S94,7,408.66,0.1500000000000341,0,1,0,0,408.66,408.66,0,8,2,9,0.0,1.4800000000000182
P423,S94,7,408.75,0.08999999999997499,0,1,0,0,408.75,408.75,0,9,2,10,0.0,1.5699999999999932
P423,S94,7,408.87,0.12000000000000455,0,1,0,0,408.87,408.87,0,10,2,11,0.0,1.6899999999999977
P423,S94,7,409.02,0.14999999999997726,0,1,0,0,409.02,409.02,0,11,2,12,0.0,1.839999999999975
P423,S94,7,409.12,0.10000000000002274,0,1,0,0,409.12,409.12,0,12,2,13,0.0,1.9399999999999977
P423,S94,7,409.24,0.12000000000000455,0,1,0,0,409.24,409.24,0,13,2,14,0.0,2.0600000000000023
P423,S94,7,409.38,0.13999999999998636,0,1,0,0,409.38,409.38,0,14,2,15,0.0,2.1999999999999886
P423,S94,7,409.48,0.10000000000002274,0,1,0,0,409.48,409.48,0,15,2,16,0.0,2.3000000000000114
P423,S94,7,409.48,0.10000000000002274,0,1,0,1,409.58000000000004,0.0,0,16,2,0,0.0,0.10000000000002274
P423,S94,7,413.45,3.9699999999999704,0,1,0,0,413.55,3.9699999999999704,0,0,2,1,0.0,0.0
P423,S94,7,413.62,0.17000000000001592,0,1,0,0,413.72,4.139999999999986,0,1,2,2,0.0,0.17000000000001592
P423,S94,7,413.71,0.08999999999997499,0,1,0,0,413.81,4.229999999999961,0,2,2,3,0.0,0.2599999999999909
P423,S94,7,413.8,0.09000000000003183,0,1,0,0,413.90000000000003,4.319999999999993,0,3,2,4,0.0,0.35000000000002274
P423,S94,7,413.91,0.11000000000001364,0,1,0,0,414.01000000000005,4.430000000000007,0,4,2,5,0.0,0.4600000000000364
P423,S94,7,414.02,0.1099999999999568,0,1,0,0,414.12,4.539999999999964,0,5,2,6,0.0,0.5699999999999932
P423,S94,7,414.17,0.1500000000000341,0,1,0,0,414.27000000000004,4.689999999999998,0,6,2,7,0.0,0.7200000000000273
P423,S94,7,414.25,0.07999999999998408,0,1,0,0,414.35,4.769999999999982,0,7,2,8,0.0,0.8000000000000114
P423,S94,7,414.4,0.14999999999997726,0,1,0,0,414.5,4.919999999999959,0,8,2,9,0.0,0.9499999999999886
P423,S94,7,414.52,0.12000000000000455,0,1,0,0,414.62,5.039999999999964,0,9,2,10,0.0,1.0699999999999932
P423,S94,7,414.64,0.12000000000000455,0,1,0,0,414.74,5.159999999999968,0,10,2,11,0.0,1.1899999999999977
P423,S94,7,414.86,0.22000000000002728,0,1,0,0,414.96000000000004,5.3799999999999955,0,11,2,12,0.0,1.410000000000025
P423,S94,7,415.26,0.39999999999997726,0,1,0,0,415.36,5.779999999999973,0,12,2,13,0.0,1.8100000000000023
P423,S94,7,415.35,0.09000000000003183,0,1,0,0,415.45000000000005,5.8700000000000045,0,13,2,14,0.0,1.900000000000034
P423,S94,7,415.51,0.15999999999996817,0,1,0,0,415.61,6.029999999999973,0,14,2,15,0.0,2.0600000000000023
P423,S94,7,415.76,0.25,0,1,0,0,415.86,6.279999999999973,0,15,2,16,0.0,2.3100000000000023
P423,S94,7,415.85,0.09000000000003183,0,1,0,0,415.95000000000005,6.3700000000000045,0,16,2,17,0.0,2.400000000000034
P423,S94,7,416.25,0.39999999999997726,0,1,0,0,416.35,6.769999999999982,0,17,2,18,0.0,2.8000000000000114
P423,S94,7,416.73,0.4800000000000182,0,1,0,0,416.83000000000004,7.25,0,18,2,19,0.0,3.2800000000000296
P423,S94,7,416.83,0.0999999999999659,0,1,0,0,416.93,7.349999999999966,0,19,2,20,0.0,3.3799999999999955
P423,S94,7,417.18,0.35000000000002274,0,1,0,0,417.28000000000003,7.699999999999989,0,20,2,21,0.0,3.730000000000018
P423,S94,7,419.77,2.589999999999975,1,0,0,0,419.87,10.289999999999964,0,0,3,21,0.0,0.0
P423,S94,7,420.02,0.25,1,0,0,0,420.12,10.539999999999964,1,0,4,21,0.25,0.0
P423,S94,7,420.15,0.12999999999999545,1,0,0,0,420.25,10.669999999999959,2,0,5,21,0.37999999999999545,0.0
P423,S94,7,420.26,0.11000000000001364,1,0,0,0,420.36,10.779999999999973,3,0,6,21,0.4900000000000091,0.0
P423,S94,7,420.71,0.44999999999998863,1,0,0,0,420.81,11.229999999999961,4,0,7,21,0.9399999999999977,0.0
P423,S94,7,420.71,0.44999999999998863,1,0,1,0,0.0,11.67999999999995,5,0,0,21,0.44999999999998863,0.0
P423,S94,7,420.9,0.18999999999999773,1,0,0,0,0.18999999999999773,11.869999999999948,0,0,1,21,0.44999999999998863,0.0
P423,S94,7,425.12,4.220000000000027,1,0,0,0,4.410000000000025,16.089999999999975,1,0,2,21,4.670000000000016,0.0
P423,S94,7,425.49,0.37000000000000455,1,0,0,0,4.78000000000003,16.45999999999998,2,0,3,21,5.0400000000000205,0.0
P423,S94,7,427.08,1.589999999999975,0,1,0,0,6.3700000000000045,18.049999999999955,0,0,3,22,0.0,0.0
P423,S94,7,427.17,0.09000000000003183,0,1,0,0,6.460000000000036,18.139999999999986,0,1,3,23,0.0,0.09000000000003183
P423,S94,7,427.28,0.1099999999999568,0,1,0,0,6.569999999999993,18.249999999999943,0,2,3,24,0.0,0.19999999999998863
P423,S94,7,427.38,0.10000000000002274,0,1,0,0,6.670000000000016,18.349999999999966,0,3,3,25,0.0,0.30000000000001137
P423,S94,7,427.48,0.10000000000002274,0,1,0,0,6.770000000000039,18.44999999999999,0,4,3,26,0.0,0.4000000000000341
P423,S94,7,427.62,0.13999999999998636,0,1,0,0,6.910000000000025,18.589999999999975,0,5,3,27,0.0,0.5400000000000205
P423,S94,7,427.71,0.08999999999997499,0,1,0,0,7.0,18.67999999999995,0,6,3,28,0.0,0.6299999999999955
P423,S94,7,427.81,0.10000000000002274,0,1,0,0,7.100000000000023,18.779999999999973,0,7,3,29,0.0,0.7300000000000182
P423,S94,7,428.07,0.2599999999999909,0,1,0,0,7.360000000000014,19.039999999999964,0,8,3,30,0.0,0.9900000000000091
P423,S94,7,428.13,0.060000000000002274,0,1,0,0,7.420000000000016,19.099999999999966,0,9,3,31,0.0,1.0500000000000114
P423,S94,7,428.26,0.12999999999999545,0,1,0,0,7.550000000000011,19.22999999999996,0,10,3,32,0.0,1.1800000000000068
P423,S94,7,428.38,0.12000000000000455,0,1,0,0,7.670000000000016,19.349999999999966,0,11,3,33,0.0,1.3000000000000114
P423,S94,7,428.64,0.2599999999999909,0,1,0,0,7.930000000000007,19.609999999999957,0,12,3,34,0.0,1.5600000000000023
P423,S94,7,428.82,0.18000000000000682,0,1,0,0,8.110000000000014,19.789999999999964,0,13,3,35,0.0,1.740000000000009
P423,S94,7,429.05,0.2300000000000182,0,1,0,0,8.340000000000032,20.019999999999982,0,14,3,36,0.0,1.9700000000000273
P423,S94,7,429.18,0.12999999999999545,0,1,0,0,8.470000000000027,20.149999999999977,0,15,3,37,0.0,2.1000000000000227
P423,S94,7,429.28,0.0999999999999659,0,1,0,0,8.569999999999993,20.249999999999943,0,16,3,38,0.0,2.1999999999999886
P423,S94,7,429.37,0.09000000000003183,0,1,0,0,8.660000000000025,20.339999999999975,0,17,3,39,0.0,2.2900000000000205
P423,S94,7,429.52,0.14999999999997726,0,1,0,0,8.810000000000002,20.489999999999952,0,18,3,40,0.0,2.4399999999999977
P423,S94,7,429.67,0.1500000000000341,0,1,0,0,8.960000000000036,20.639999999999986,0,19,3,41,0.0,2.590000000000032
P423,S94,7,429.96,0.2899999999999636,0,1,0,0,9.25,20.92999999999995,0,20,3,42,0.0,2.8799999999999955
P423,S94,7,430.15,0.18999999999999773,0,1,0,0,9.439999999999998,21.119999999999948,0,21,3,43,0.0,3.069999999999993
P423,S94,7,430.28,0.12999999999999545,0,1,0,0,9.569999999999993,21.249999999999943,0,22,3,44,0.0,3.1999999999999886
P423,S94,7,430.54,0.26000000000004775,0,1,0,0,9.830000000000041,21.50999999999999,0,23,3,45,0.0,3.4600000000000364
P423,S94,7,430.71,0.16999999999995907,0,1,0,0,10.0,21.67999999999995,0,24,3,46,0.0,3.6299999999999955
P423,S94,7,431.01,0.30000000000001137,0,1,0,0,10.300000000000011,21.97999999999996,0,25,3,47,0.0,3.930000000000007
P423,S94,7,431.16,0.1500000000000341,0,1,0,0,10.450000000000045,22.129999999999995,0,26,3,48,0.0,4.080000000000041
P423,S94,7,431.46,0.2999999999999545,0,1,0,0,10.75,22.42999999999995,0,27,3,49,0.0,4.3799999999999955
P423,S94,7,431.54,0.08000000000004093,0,1,0,0,10.830000000000041,22.50999999999999,0,28,3,50,0.0,4.460000000000036
P423,S94,7,431.88,0.339999999999975,0,1,0,0,11.170000000000016,22.849999999999966,0,29,3,51,0.0,4.800000000000011
P423,S94,7,432.24,0.36000000000001364,0,1,0,0,11.53000000000003,23.20999999999998,0,30,3,52,0.0,5.160000000000025
P423,S94,7,432.59,0.3499999999999659,0,1,0,0,11.879999999999995,23.559999999999945,0,31,3,53,0.0,5.509999999999991
P423,S94,7,432.68,0.09000000000003183,0,1,0,0,11.970000000000027,23.649999999999977,0,32,3,54,0.0,5.600000000000023
P423,S94,7,432.82,0.13999999999998636,0,1,0,0,12.110000000000014,23.789999999999964,0,33,3,55,0.0,5.740000000000009
P423,S94,7,433.19,0.37000000000000455,0,1,0,0,12.480000000000018,24.159999999999968,0,34,3,56,0.0,6.110000000000014
P423,S94,7,433.68,0.4900000000000091,0,1,0,0,12.970000000000027,24.649999999999977,0,35,3,57,0.0,6.600000000000023
P423,S94,7,433.74,0.060000000000002274,0,1,0,0,13.03000000000003,24.70999999999998,0,36,3,58,0.0,6.660000000000025
P423,S94,7,434.05,0.3100000000000023,0,1,0,0,13.340000000000032,25.019999999999982,0,37,3,59,0.0,6.970000000000027
P423,S94,7,434.19,0.13999999999998636,0,1,0,0,13.480000000000018,25.159999999999968,0,38,3,60,0.0,7.110000000000014
P423,S94,7,434.53,0.339999999999975,0,1,0,0,13.819999999999993,25.499999999999943,0,39,3,61,0.0,7.449999999999989
P423,S94,7,435.0,0.4700000000000273,0,1,0,0,14.29000000000002,25.96999999999997,0,40,3,62,0.0,7.920000000000016
P423,S94,7,435.0,0.4700000000000273,0,1,0,1,14.760000000000048,0.0,0,41,3,0,0.0,0.4700000000000273
P423,S94,7,438.6,3.6000000000000227,0,1,0,0,18.36000000000007,3.6000000000000227,0,0,3,1,0.0,0.0
