bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S98,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P168,S98,9,129.21,129.21,0,1,0,0,129.21,129.21,0,0,0,1,0.0,0.0
P168,S98,9,129.37,0.1599999999999966,0,1,0,0,129.37,129.37,0,1,0,2,0.0,0.1599999999999966
P168,S98,9,129.53,0.1599999999999966,0,1,0,0,129.53,129.53,0,2,0,3,0.0,0.3199999999999932
P168,S98,9,129.75,0.21999999999999886,0,1,0,0,129.75,129.75,0,3,0,4,0.0,0.539999999999992
P168,S98,9,129.85,0.09999999999999432,0,1,0,0,129.85,129.85,0,4,0,5,0.0,0.6399999999999864
P168,S98,9,129.95,0.09999999999999432,0,1,0,0,129.95,129.95,0,5,0,6,0.0,0.7399999999999807
P168,S98,9,130.05,0.10000000000002274,0,1,0,0,130.05,130.05,0,6,0,7,0.0,0.8400000000000034
P168,S98,9,130.15,0.09999999999999432,0,1,0,0,130.15,130.15,0,7,0,8,0.0,0.9399999999999977
P168,S98,9,130.74,0.5900000000000034,0,1,0,0,130.74,130.74,0,8,0,9,0.0,1.5300000000000011
P168,S98,9,131.09,0.3499999999999943,0,1,0,0,131.09,131.09,0,9,0,10,0.0,1.8799999999999955
P168,S98,9,131.31,0.21999999999999886,0,1,0,0,131.31,131.31,0,10,0,11,0.0,2.0999999999999943
P168,S98,9,131.5,0.18999999999999773,0,1,0,0,131.5,131.5,0,11,0,12,0.0,2.289999999999992
P168,S98,9,131.63,0.12999999999999545,0,1,0,0,131.63,131.63,0,12,0,13,0.0,2.4199999999999875
P168,S98,9,131.72,0.09000000000000341,0,1,0,0,131.72,131.72,0,13,0,14,0.0,2.509999999999991
P168,S98,9,131.84,0.12000000000000455,0,1,0,0,131.84,131.84,0,14,0,15,0.0,2.6299999999999955
P168,S98,9,132.04,0.19999999999998863,0,1,0,0,132.04,132.04,0,15,0,16,0.0,2.829999999999984
