bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S75,4,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P796,S75,4,1386.96,1386.96,1,0,0,0,1386.96,1386.96,0,0,1,0,0.0,0.0
P796,S75,4,1387.34,0.37999999999988177,1,0,0,0,1387.34,1387.34,1,0,2,0,0.37999999999988177,0.0
P796,S75,4,1387.45,0.11000000000012733,1,0,0,0,1387.45,1387.45,2,0,3,0,0.4900000000000091,0.0
P796,S75,4,1387.81,0.35999999999989996,1,0,0,0,1387.81,1387.81,3,0,4,0,0.849999999999909,0.0
P796,S75,4,1389.18,1.3700000000001182,0,1,0,0,1389.18,1389.18,0,0,4,1,0.0,0.0
P796,S75,4,1389.27,0.08999999999991815,0,1,0,0,1389.27,1389.27,0,1,4,2,0.0,0.08999999999991815
P796,S75,4,1389.45,0.18000000000006366,0,1,0,0,1389.45,1389.45,0,2,4,3,0.0,0.2699999999999818
P796,S75,4,1389.6,0.14999999999986358,0,1,0,0,1389.6,1389.6,0,3,4,4,0.0,0.4199999999998454
P796,S75,4,1389.71,0.11000000000012733,0,1,0,0,1389.71,1389.71,0,4,4,5,0.0,0.5299999999999727
P796,S75,4,1389.87,0.15999999999985448,0,1,0,0,1389.87,1389.87,0,5,4,6,0.0,0.6899999999998272
P796,S75,4,1390.13,0.2600000000002183,0,1,0,0,1390.13,1390.13,0,6,4,7,0.0,0.9500000000000455
P796,S75,4,1390.33,0.1999999999998181,0,1,0,0,1390.33,1390.33,0,7,4,8,0.0,1.1499999999998636
P796,S75,4,1390.5,0.17000000000007276,0,1,0,0,1390.5,1390.5,0,8,4,9,0.0,1.3199999999999363
P796,S75,4,1390.62,0.11999999999989086,0,1,0,0,1390.62,1390.62,0,9,4,10,0.0,1.4399999999998272
P796,S75,4,1390.86,0.2400000000000091,0,1,0,0,1390.86,1390.86,0,10,4,11,0.0,1.6799999999998363
P796,S75,4,1390.99,0.13000000000010914,0,1,0,0,1390.99,1390.99,0,11,4,12,0.0,1.8099999999999454
P796,S75,4,1391.27,0.2799999999999727,0,1,0,0,1391.27,1391.27,0,12,4,13,0.0,2.089999999999918
P796,S75,4,1391.71,0.44000000000005457,0,1,0,0,1391.71,1391.71,0,13,4,14,0.0,2.5299999999999727
P796,S75,4,1391.71,0.44000000000005457,0,1,0,1,1392.15,0.0,0,14,4,0,0.0,0.44000000000005457
P796,S75,4,1398.65,6.940000000000055,0,1,0,0,1399.0900000000001,6.940000000000055,0,0,4,1,0.0,0.0
P796,S75,4,1399.04,0.38999999999987267,0,1,0,0,1399.48,7.329999999999927,0,1,4,2,0.0,0.38999999999987267
P796,S75,4,1399.43,0.39000000000010004,0,1,0,0,1399.8700000000001,7.720000000000027,0,2,4,3,0.0,0.7799999999999727
P796,S75,4,1399.54,0.10999999999989996,0,1,0,0,1399.98,7.829999999999927,0,3,4,4,0.0,0.8899999999998727
P796,S75,4,1399.83,0.2899999999999636,0,1,0,0,1400.27,8.11999999999989,0,4,4,5,0.0,1.1799999999998363
P796,S75,4,1400.14,0.3100000000001728,0,1,0,0,1400.5800000000002,8.430000000000064,0,5,4,6,0.0,1.490000000000009
P796,S75,4,1400.62,0.4799999999997908,0,1,0,0,1401.06,8.909999999999854,0,6,4,7,0.0,1.9699999999998
P796,S75,4,1400.85,0.2300000000000182,0,1,0,0,1401.29,9.139999999999873,0,7,4,8,0.0,2.199999999999818
P796,S75,4,1401.17,0.3200000000001637,0,1,0,0,1401.6100000000001,9.460000000000036,0,8,4,9,0.0,2.519999999999982
P796,S75,4,1401.46,0.2899999999999636,0,1,0,0,1401.9,9.75,0,9,4,10,0.0,2.8099999999999454
P796,S75,4,1401.67,0.21000000000003638,0,1,0,0,1402.1100000000001,9.960000000000036,0,10,4,11,0.0,3.019999999999982
P796,S75,4,1401.89,0.22000000000002728,0,1,0,0,1402.3300000000002,10.180000000000064,0,11,4,12,0.0,3.240000000000009
P796,S75,4,1402.2,0.30999999999994543,0,1,0,0,1402.64,10.490000000000009,0,12,4,13,0.0,3.5499999999999545
P796,S75,4,1402.46,0.2599999999999909,0,1,0,0,1402.9,10.75,0,13,4,14,0.0,3.8099999999999454
P796,S75,4,1402.72,0.2599999999999909,0,1,0,0,1403.16,11.009999999999991,0,14,4,15,0.0,4.069999999999936
P796,S75,4,1403.07,0.34999999999990905,0,1,0,0,1403.51,11.3599999999999,0,15,4,16,0.0,4.419999999999845
P796,S75,4,1403.21,0.14000000000010004,0,1,0,0,1403.65,11.5,0,16,4,17,0.0,4.559999999999945
P796,S75,4,1403.59,0.37999999999988177,0,1,0,0,1404.03,11.879999999999882,0,17,4,18,0.0,4.939999999999827
P796,S75,4,1403.74,0.15000000000009095,0,1,0,0,1404.18,12.029999999999973,0,18,4,19,0.0,5.089999999999918
P796,S75,4,1403.84,0.09999999999990905,0,1,0,0,1404.28,12.129999999999882,0,19,4,20,0.0,5.189999999999827
P796,S75,4,1403.99,0.15000000000009095,0,1,0,0,1404.43,12.279999999999973,0,20,4,21,0.0,5.339999999999918
P796,S75,4,1404.11,0.11999999999989086,0,1,0,0,1404.55,12.399999999999864,0,21,4,22,0.0,5.459999999999809
P796,S75,4,1404.41,0.3000000000001819,0,1,0,0,1404.8500000000001,12.700000000000045,0,22,4,23,0.0,5.759999999999991
P796,S75,4,1404.51,0.09999999999990905,0,1,0,0,1404.95,12.799999999999955,0,23,4,24,0.0,5.8599999999999
