bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S53,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P168,S53,6,135.17,135.17,0,1,0,0,135.17,135.17,0,0,0,1,0.0,0.0
P168,S53,6,135.48,0.3100000000000023,0,1,0,0,135.48,135.48,0,1,0,2,0.0,0.3100000000000023
P168,S53,6,135.59,0.11000000000001364,0,1,0,0,135.59,135.59,0,2,0,3,0.0,0.4200000000000159
P168,S53,6,136.46,0.8700000000000045,0,1,0,0,136.46,136.46,0,3,0,4,0.0,1.2900000000000205
P168,S53,6,136.82,0.3599999999999852,0,1,0,0,136.82,136.82,0,4,0,5,0.0,1.6500000000000057
P168,S53,6,137.28,0.46000000000000796,0,1,0,0,137.28,137.28,0,5,0,6,0.0,2.1100000000000136
P168,S53,6,137.28,0.46000000000000796,0,1,0,1,137.74,0.0,0,6,0,0,0.0,0.46000000000000796
P168,S53,6,143.34,6.060000000000002,0,1,0,0,143.8,6.060000000000002,0,0,0,1,0.0,0.0
P168,S53,6,143.43,0.09000000000000341,0,1,0,0,143.89000000000001,6.150000000000006,0,1,0,2,0.0,0.09000000000000341
P168,S53,6,143.53,0.09999999999999432,0,1,0,0,143.99,6.25,0,2,0,3,0.0,0.18999999999999773
P168,S53,6,143.92,0.38999999999998636,0,1,0,0,144.38,6.639999999999986,0,3,0,4,0.0,0.5799999999999841
P168,S53,6,144.23,0.3100000000000023,0,1,0,0,144.69,6.949999999999989,0,4,0,5,0.0,0.8899999999999864
P168,S53,6,144.7,0.46999999999999886,0,1,0,0,145.16,7.4199999999999875,0,5,0,6,0.0,1.3599999999999852
P168,S53,6,145.13,0.4300000000000068,0,1,0,0,145.59,7.849999999999994,0,6,0,7,0.0,1.789999999999992
P168,S53,6,145.56,0.4300000000000068,0,1,0,0,146.02,8.280000000000001,0,7,0,8,0.0,2.219999999999999
P168,S53,6,145.99,0.4300000000000068,0,1,0,0,146.45000000000002,8.710000000000008,0,8,0,9,0.0,2.6500000000000057
P168,S53,6,146.46,0.46999999999999886,0,1,0,0,146.92000000000002,9.180000000000007,0,9,0,10,0.0,3.1200000000000045
P168,S53,6,146.81,0.3499999999999943,0,1,0,0,147.27,9.530000000000001,0,10,0,11,0.0,3.469999999999999
P168,S53,6,147.19,0.37999999999999545,0,1,0,0,147.65,9.909999999999997,0,11,0,12,0.0,3.8499999999999943
P168,S53,6,147.29,0.09999999999999432,0,1,0,0,147.75,10.009999999999991,0,12,0,13,0.0,3.9499999999999886
P168,S53,6,147.69,0.4000000000000057,0,1,0,0,148.15,10.409999999999997,0,13,0,14,0.0,4.349999999999994
P168,S53,6,147.77,0.0800000000000125,0,1,0,0,148.23000000000002,10.490000000000009,0,14,0,15,0.0,4.430000000000007
P168,S53,6,148.19,0.4199999999999875,0,1,0,0,148.65,10.909999999999997,0,15,0,16,0.0,4.849999999999994
P168,S53,6,148.31,0.12000000000000455,0,1,0,0,148.77,11.030000000000001,0,16,0,17,0.0,4.969999999999999
P168,S53,6,148.43,0.12000000000000455,0,1,0,0,148.89000000000001,11.150000000000006,0,17,0,18,0.0,5.090000000000003
P168,S53,6,148.55,0.12000000000000455,0,1,0,0,149.01000000000002,11.27000000000001,0,18,0,19,0.0,5.210000000000008
P168,S53,6,148.96,0.4099999999999966,0,1,0,0,149.42000000000002,11.680000000000007,0,19,0,20,0.0,5.6200000000000045
P168,S53,6,149.31,0.3499999999999943,0,1,0,0,149.77,12.030000000000001,0,20,0,21,0.0,5.969999999999999
P168,S53,6,149.62,0.3100000000000023,0,1,0,0,150.08,12.340000000000003,0,21,0,22,0.0,6.280000000000001
P168,S53,6,150.1,0.47999999999998977,0,1,0,0,150.56,12.819999999999993,0,22,0,23,0.0,6.759999999999991
P168,S53,6,150.88,0.7800000000000011,0,1,0,0,151.34,13.599999999999994,0,23,0,24,0.0,7.539999999999992
P168,S53,6,151.27,0.3900000000000148,0,1,0,0,151.73000000000002,13.990000000000009,0,24,0,25,0.0,7.930000000000007
P168,S53,6,151.71,0.4399999999999977,0,1,0,0,152.17000000000002,14.430000000000007,0,25,0,26,0.0,8.370000000000005
P168,S53,6,152.12,0.4099999999999966,0,1,0,0,152.58,14.840000000000003,0,26,0,27,0.0,8.780000000000001
P168,S53,6,152.55,0.4300000000000068,0,1,0,0,153.01000000000002,15.27000000000001,0,27,0,28,0.0,9.210000000000008
P168,S53,6,152.93,0.37999999999999545,0,1,0,0,153.39000000000001,15.650000000000006,0,28,0,29,0.0,9.590000000000003
P168,S53,6,153.27,0.3400000000000034,0,1,0,0,153.73000000000002,15.990000000000009,0,29,0,30,0.0,9.930000000000007
P168,S53,6,153.65,0.37999999999999545,0,1,0,0,154.11,16.370000000000005,0,30,0,31,0.0,10.310000000000002
P168,S53,6,154.15,0.5,0,1,0,0,154.61,16.870000000000005,0,31,0,32,0.0,10.810000000000002
P168,S53,6,154.15,0.5,0,1,0,1,155.11,0.0,0,32,0,0,0.0,0.5
P168,S53,6,158.25,4.099999999999994,0,1,0,0,159.21,4.099999999999994,0,0,0,1,0.0,0.0
P168,S53,6,158.53,0.28000000000000114,0,1,0,0,159.49,4.3799999999999955,0,1,0,2,0.0,0.28000000000000114
P168,S53,6,158.63,0.09999999999999432,0,1,0,0,159.59,4.47999999999999,0,2,0,3,0.0,0.37999999999999545
P168,S53,6,158.74,0.11000000000001364,0,1,0,0,159.70000000000002,4.590000000000003,0,3,0,4,0.0,0.4900000000000091
P168,S53,6,158.87,0.12999999999999545,0,1,0,0,159.83,4.719999999999999,0,4,0,5,0.0,0.6200000000000045
P168,S53,6,159.19,0.3199999999999932,0,1,0,0,160.15,5.039999999999992,0,5,0,6,0.0,0.9399999999999977
P168,S53,6,159.29,0.09999999999999432,0,1,0,0,160.25,5.139999999999986,0,6,0,7,0.0,1.039999999999992
P168,S53,6,159.63,0.3400000000000034,0,1,0,0,160.59,5.47999999999999,0,7,0,8,0.0,1.3799999999999955
P168,S53,6,160.02,0.3900000000000148,0,1,0,0,160.98000000000002,5.8700000000000045,0,8,0,9,0.0,1.7700000000000102
P168,S53,6,160.1,0.07999999999998408,0,1,0,0,161.06,5.949999999999989,0,9,0,10,0.0,1.8499999999999943
P168,S53,6,161.14,1.039999999999992,0,1,0,0,162.1,6.989999999999981,0,10,0,11,0.0,2.8899999999999864
P168,S53,6,161.61,0.4700000000000273,0,1,0,0,162.57000000000002,7.460000000000008,0,11,0,12,0.0,3.3600000000000136
P168,S53,6,161.94,0.3299999999999841,0,1,0,0,162.9,7.789999999999992,0,12,0,13,0.0,3.6899999999999977
P168,S53,6,162.01,0.06999999999999318,0,1,0,0,162.97,7.859999999999985,0,13,0,14,0.0,3.759999999999991
P168,S53,6,162.37,0.36000000000001364,0,1,0,0,163.33,8.219999999999999,0,14,0,15,0.0,4.1200000000000045
P168,S53,6,162.54,0.1699999999999875,0,1,0,0,163.5,8.389999999999986,0,15,0,16,0.0,4.289999999999992
P168,S53,6,162.96,0.4200000000000159,0,1,0,0,163.92000000000002,8.810000000000002,0,16,0,17,0.0,4.710000000000008
P168,S53,6,163.38,0.4199999999999875,0,1,0,0,164.34,9.22999999999999,0,17,0,18,0.0,5.1299999999999955
P168,S53,6,163.78,0.4000000000000057,0,1,0,0,164.74,9.629999999999995,0,18,0,19,0.0,5.530000000000001
P168,S53,6,163.78,0.4000000000000057,0,1,0,1,165.14000000000001,0.0,0,19,0,0,0.0,0.4000000000000057
P168,S53,6,168.4,4.6200000000000045,0,1,0,0,169.76000000000002,4.6200000000000045,0,0,0,1,0.0,0.0
P168,S53,6,168.81,0.4099999999999966,0,1,0,0,170.17000000000002,5.030000000000001,0,1,0,2,0.0,0.4099999999999966
P168,S53,6,168.91,0.09999999999999432,0,1,0,0,170.27,5.1299999999999955,0,2,0,3,0.0,0.5099999999999909
P168,S53,6,169.36,0.45000000000001705,0,1,0,0,170.72000000000003,5.5800000000000125,0,3,0,4,0.0,0.960000000000008
