bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S94,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P875,S94,3,165.77,165.77,1,0,0,0,165.77,165.77,0,0,1,0,0.0,0.0
P875,S94,3,166.09,0.3199999999999932,1,0,0,0,166.09,166.09,1,0,2,0,0.3199999999999932,0.0
P875,S94,3,166.4,0.3100000000000023,1,0,0,0,166.4,166.4,2,0,3,0,0.6299999999999955,0.0
P875,S94,3,166.72,0.3199999999999932,1,0,0,0,166.72,166.72,3,0,4,0,0.9499999999999886,0.0
P875,S94,3,167.09,0.37000000000000455,1,0,0,0,167.09,167.09,4,0,5,0,1.3199999999999932,0.0
P875,S94,3,168.87,1.7800000000000011,1,0,0,0,168.87,168.87,5,0,6,0,3.0999999999999943,0.0
P875,S94,3,169.26,0.38999999999998636,1,0,0,0,169.26,169.26,6,0,7,0,3.4899999999999807,0.0
P875,S94,3,171.28,2.0200000000000102,1,0,0,0,171.28,171.28,7,0,8,0,5.509999999999991,0.0
P875,S94,3,171.6,0.3199999999999932,1,0,0,0,171.6,171.6,8,0,9,0,5.829999999999984,0.0
P875,S94,3,171.93,0.3300000000000125,1,0,0,0,171.93,171.93,9,0,10,0,6.159999999999997,0.0
P875,S94,3,172.33,0.4000000000000057,1,0,0,0,172.33,172.33,10,0,11,0,6.560000000000002,0.0
P875,S94,3,173.45,1.1199999999999761,1,0,0,0,173.45,173.45,11,0,12,0,7.679999999999978,0.0
P875,S94,3,173.83,0.3800000000000239,1,0,0,0,173.83,173.83,12,0,13,0,8.060000000000002,0.0
P875,S94,3,175.38,1.549999999999983,0,1,0,0,175.38,175.38,0,0,13,1,0.0,0.0
P875,S94,3,175.66,0.28000000000000114,0,1,0,0,175.66,175.66,0,1,13,2,0.0,0.28000000000000114
P875,S94,3,176.11,0.45000000000001705,0,1,0,0,176.11,176.11,0,2,13,3,0.0,0.7300000000000182
P875,S94,3,176.49,0.37999999999999545,0,1,0,0,176.49,176.49,0,3,13,4,0.0,1.1100000000000136
P875,S94,3,176.82,0.3299999999999841,0,1,0,0,176.82,176.82,0,4,13,5,0.0,1.4399999999999977
P875,S94,3,177.18,0.36000000000001364,0,1,0,0,177.18,177.18,0,5,13,6,0.0,1.8000000000000114
