bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S84,7,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P875,S84,7,1678.56,1678.56,0,1,0,0,1678.56,1678.56,0,0,0,1,0.0,0.0
P875,S84,7,1678.87,0.30999999999994543,0,1,0,0,1678.87,1678.87,0,1,0,2,0.0,0.30999999999994543
P875,S84,7,1679.19,0.3200000000001637,0,1,0,0,1679.19,1679.19,0,2,0,3,0.0,0.6300000000001091
P875,S84,7,1679.54,0.34999999999990905,0,1,0,0,1679.54,1679.54,0,3,0,4,0.0,0.9800000000000182
P875,S84,7,1679.89,0.3500000000001364,0,1,0,0,1679.89,1679.89,0,4,0,5,0.0,1.3300000000001546
P875,S84,7,1680.26,0.36999999999989086,0,1,0,0,1680.26,1680.26,0,5,0,6,0.0,1.7000000000000455
P875,S84,7,1680.58,0.31999999999993634,0,1,0,0,1680.58,1680.58,0,6,0,7,0.0,2.019999999999982
P875,S84,7,1681.45,0.8700000000001182,0,1,0,0,1681.45,1681.45,0,7,0,8,0.0,2.8900000000001
P875,S84,7,1681.81,0.35999999999989996,0,1,0,0,1681.81,1681.81,0,8,0,9,0.0,3.25
P875,S84,7,1682.19,0.38000000000010914,0,1,0,0,1682.19,1682.19,0,9,0,10,0.0,3.630000000000109
P875,S84,7,1682.56,0.36999999999989086,0,1,0,0,1682.56,1682.56,0,10,0,11,0.0,4.0
P875,S84,7,1682.96,0.40000000000009095,0,1,0,0,1682.96,1682.96,0,11,0,12,0.0,4.400000000000091
P875,S84,7,1683.64,0.6800000000000637,0,1,0,0,1683.64,1683.64,0,12,0,13,0.0,5.080000000000155
P875,S84,7,1684.01,0.36999999999989086,0,1,0,0,1684.01,1684.01,0,13,0,14,0.0,5.4500000000000455
P875,S84,7,1684.4,0.39000000000010004,0,1,0,0,1684.4,1684.4,0,14,0,15,0.0,5.8400000000001455
P875,S84,7,1684.81,0.4099999999998545,0,1,0,0,1684.81,1684.81,0,15,0,16,0.0,6.25
P875,S84,7,1685.19,0.38000000000010914,0,1,0,0,1685.19,1685.19,0,16,0,17,0.0,6.630000000000109
P875,S84,7,1685.55,0.35999999999989996,0,1,0,0,1685.55,1685.55,0,17,0,18,0.0,6.990000000000009
P875,S84,7,1685.9,0.3500000000001364,0,1,0,0,1685.9,1685.9,0,18,0,19,0.0,7.3400000000001455
P875,S84,7,1686.22,0.31999999999993634,0,1,0,0,1686.22,1686.22,0,19,0,20,0.0,7.660000000000082
P875,S84,7,1687.36,1.1399999999998727,1,0,0,0,1687.36,1687.36,0,0,1,20,0.0,0.0
P875,S84,7,1687.67,0.3100000000001728,1,0,0,0,1687.67,1687.67,1,0,2,20,0.3100000000001728,0.0
P875,S84,7,1687.97,0.2999999999999545,1,0,0,0,1687.97,1687.97,2,0,3,20,0.6100000000001273,0.0
P875,S84,7,1688.27,0.2999999999999545,1,0,0,0,1688.27,1688.27,3,0,4,20,0.9100000000000819,0.0
P875,S84,7,1688.56,0.2899999999999636,1,0,0,0,1688.56,1688.56,4,0,5,20,1.2000000000000455,0.0
P875,S84,7,1688.86,0.2999999999999545,1,0,0,0,1688.86,1688.86,5,0,6,20,1.5,0.0
P875,S84,7,1689.2,0.3400000000001455,1,0,0,0,1689.2,1689.2,6,0,7,20,1.8400000000001455,0.0
P875,S84,7,1690.53,1.3299999999999272,0,1,0,0,1690.53,1690.53,0,0,7,21,0.0,0.0
P875,S84,7,1690.82,0.2899999999999636,0,1,0,0,1690.82,1690.82,0,1,7,22,0.0,0.2899999999999636
P875,S84,7,1691.13,0.3100000000001728,0,1,0,0,1691.13,1691.13,0,2,7,23,0.0,0.6000000000001364
P875,S84,7,1691.46,0.32999999999992724,0,1,0,0,1691.46,1691.46,0,3,7,24,0.0,0.9300000000000637
P875,S84,7,1691.77,0.30999999999994543,0,1,0,0,1691.77,1691.77,0,4,7,25,0.0,1.240000000000009
P875,S84,7,1692.09,0.31999999999993634,0,1,0,0,1692.09,1692.09,0,5,7,26,0.0,1.5599999999999454
P875,S84,7,1692.42,0.3300000000001546,0,1,0,0,1692.42,1692.42,0,6,7,27,0.0,1.8900000000001
P875,S84,7,1692.76,0.33999999999991815,0,1,0,0,1692.76,1692.76,0,7,7,28,0.0,2.230000000000018
P875,S84,7,1693.07,0.30999999999994543,0,1,0,0,1693.07,1693.07,0,8,7,29,0.0,2.5399999999999636
P875,S84,7,1693.37,0.2999999999999545,0,1,0,0,1693.37,1693.37,0,9,7,30,0.0,2.839999999999918
P875,S84,7,1693.71,0.3400000000001455,0,1,0,0,1693.71,1693.71,0,10,7,31,0.0,3.1800000000000637
P875,S84,7,1694.02,0.30999999999994543,0,1,0,0,1694.02,1694.02,0,11,7,32,0.0,3.490000000000009
P875,S84,7,1694.36,0.33999999999991815,0,1,0,0,1694.36,1694.36,0,12,7,33,0.0,3.8299999999999272
P875,S84,7,1694.74,0.38000000000010914,0,1,0,0,1694.74,1694.74,0,13,7,34,0.0,4.210000000000036
P875,S84,7,1695.11,0.36999999999989086,0,1,0,0,1695.11,1695.11,0,14,7,35,0.0,4.579999999999927
P875,S84,7,1695.44,0.3300000000001546,0,1,0,0,1695.44,1695.44,0,15,7,36,0.0,4.910000000000082
P875,S84,7,1695.81,0.36999999999989086,0,1,0,0,1695.81,1695.81,0,16,7,37,0.0,5.279999999999973
P875,S84,7,1696.17,0.36000000000012733,0,1,0,0,1696.17,1696.17,0,17,7,38,0.0,5.6400000000001
