bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S53,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P787,S53,1,1527.26,1527.26,0,1,0,0,1527.26,1527.26,0,0,0,1,0.0,0.0
P787,S53,1,1527.35,0.08999999999991815,0,1,0,0,1527.35,1527.35,0,1,0,2,0.0,0.08999999999991815
P787,S53,1,1527.6,0.25,0,1,0,0,1527.6,1527.6,0,2,0,3,0.0,0.33999999999991815
P787,S53,1,1527.85,0.25,0,1,0,0,1527.85,1527.85,0,3,0,4,0.0,0.5899999999999181
P787,S53,1,1528.04,0.19000000000005457,0,1,0,0,1528.04,1528.04,0,4,0,5,0.0,0.7799999999999727
P787,S53,1,1528.2,0.16000000000008185,0,1,0,0,1528.2,1528.2,0,5,0,6,0.0,0.9400000000000546
P787,S53,1,1528.34,0.13999999999987267,0,1,0,0,1528.34,1528.34,0,6,0,7,0.0,1.0799999999999272
P787,S53,1,1528.46,0.12000000000011823,0,1,0,0,1528.46,1528.46,0,7,0,8,0.0,1.2000000000000455
P787,S53,1,1528.59,0.12999999999988177,0,1,0,0,1528.59,1528.59,0,8,0,9,0.0,1.3299999999999272
P787,S53,1,1528.73,0.14000000000010004,0,1,0,0,1528.73,1528.73,0,9,0,10,0.0,1.4700000000000273
P787,S53,1,1528.88,0.15000000000009095,0,1,0,0,1528.88,1528.88,0,10,0,11,0.0,1.6200000000001182
P787,S53,1,1529.06,0.1799999999998363,0,1,0,0,1529.06,1529.06,0,11,0,12,0.0,1.7999999999999545
P787,S53,1,1529.06,0.1799999999998363,0,1,0,1,1529.2399999999998,0.0,0,12,0,0,0.0,0.1799999999998363
P787,S53,1,1532.94,3.880000000000109,0,1,0,0,1533.12,3.880000000000109,0,0,0,1,0.0,0.0
P787,S53,1,1533.32,0.37999999999988177,0,1,0,0,1533.4999999999998,4.259999999999991,0,1,0,2,0.0,0.37999999999988177
P787,S53,1,1533.38,0.060000000000172804,0,1,0,0,1533.56,4.320000000000164,0,2,0,3,0.0,0.44000000000005457
P787,S53,1,1533.51,0.12999999999988177,0,1,0,0,1533.6899999999998,4.4500000000000455,0,3,0,4,0.0,0.5699999999999363
P787,S53,1,1533.7,0.19000000000005457,0,1,0,0,1533.8799999999999,4.6400000000001,0,4,0,5,0.0,0.7599999999999909
P787,S53,1,1533.79,0.08999999999991815,0,1,0,0,1533.9699999999998,4.730000000000018,0,5,0,6,0.0,0.849999999999909
P787,S53,1,1533.86,0.06999999999993634,0,1,0,0,1534.0399999999997,4.7999999999999545,0,6,0,7,0.0,0.9199999999998454
P787,S53,1,1533.86,0.06999999999993634,0,1,0,1,1534.1099999999997,0.0,0,7,0,0,0.0,0.06999999999993634
P787,S53,1,1537.44,3.5800000000001546,0,1,0,0,1537.6899999999998,3.5800000000001546,0,0,0,1,0.0,0.0
P787,S53,1,1537.82,0.37999999999988177,0,1,0,0,1538.0699999999997,3.9600000000000364,0,1,0,2,0.0,0.37999999999988177
P787,S53,1,1538.1,0.2799999999999727,0,1,0,0,1538.3499999999997,4.240000000000009,0,2,0,3,0.0,0.6599999999998545
P787,S53,1,1538.31,0.21000000000003638,0,1,0,0,1538.5599999999997,4.4500000000000455,0,3,0,4,0.0,0.8699999999998909
P787,S53,1,1538.31,0.21000000000003638,0,1,0,1,1538.7699999999998,0.0,0,4,0,0,0.0,0.21000000000003638
P787,S53,1,1541.95,3.6400000000001,0,1,0,0,1542.4099999999999,3.6400000000001,0,0,0,1,0.0,0.0
P787,S53,1,1542.33,0.37999999999988177,0,1,0,0,1542.7899999999997,4.019999999999982,0,1,0,2,0.0,0.37999999999988177
P787,S53,1,1542.59,0.2599999999999909,0,1,0,0,1543.0499999999997,4.279999999999973,0,2,0,3,0.0,0.6399999999998727
P787,S53,1,1542.8,0.21000000000003638,0,1,0,0,1543.2599999999998,4.490000000000009,0,3,0,4,0.0,0.849999999999909
P787,S53,1,1542.99,0.19000000000005457,0,1,0,0,1543.4499999999998,4.680000000000064,0,4,0,5,0.0,1.0399999999999636
P787,S53,1,1543.11,0.11999999999989086,0,1,0,0,1543.5699999999997,4.7999999999999545,0,5,0,6,0.0,1.1599999999998545
P787,S53,1,1543.35,0.2400000000000091,0,1,0,0,1543.8099999999997,5.039999999999964,0,6,0,7,0.0,1.3999999999998636
P787,S53,1,1543.43,0.08000000000015461,0,1,0,0,1543.8899999999999,5.120000000000118,0,7,0,8,0.0,1.4800000000000182
P787,S53,1,1543.72,0.2899999999999636,0,1,0,0,1544.1799999999998,5.410000000000082,0,8,0,9,0.0,1.7699999999999818
P787,S53,1,1543.72,0.2899999999999636,0,1,0,1,1544.4699999999998,0.0,0,9,0,0,0.0,0.2899999999999636
P787,S53,1,1547.51,3.7899999999999636,0,1,0,0,1548.2599999999998,3.7899999999999636,0,0,0,1,0.0,0.0
P787,S53,1,1547.83,0.31999999999993634,0,1,0,0,1548.5799999999997,4.1099999999999,0,1,0,2,0.0,0.31999999999993634
P787,S53,1,1548.08,0.25,0,1,0,0,1548.8299999999997,4.3599999999999,0,2,0,3,0.0,0.5699999999999363
P787,S53,1,1548.47,0.39000000000010004,0,1,0,0,1549.2199999999998,4.75,0,3,0,4,0.0,0.9600000000000364
P787,S53,1,1548.7,0.2300000000000182,0,1,0,0,1549.4499999999998,4.980000000000018,0,4,0,5,0.0,1.1900000000000546
P787,S53,1,1548.95,0.25,0,1,0,0,1549.6999999999998,5.230000000000018,0,5,0,6,0.0,1.4400000000000546
P787,S53,1,1549.11,0.15999999999985448,0,1,0,0,1549.8599999999997,5.389999999999873,0,6,0,7,0.0,1.599999999999909
P787,S53,1,1549.47,0.36000000000012733,0,1,0,0,1550.2199999999998,5.75,0,7,0,8,0.0,1.9600000000000364
P787,S53,1,1549.8,0.32999999999992724,0,1,0,0,1550.5499999999997,6.079999999999927,0,8,0,9,0.0,2.2899999999999636
P787,S53,1,1550.1,0.2999999999999545,0,1,0,0,1550.8499999999997,6.379999999999882,0,9,0,10,0.0,2.589999999999918
P787,S53,1,1550.47,0.37000000000011823,0,1,0,0,1551.2199999999998,6.75,0,10,0,11,0.0,2.9600000000000364
P787,S53,1,1550.6,0.12999999999988177,0,1,0,0,1551.3499999999997,6.879999999999882,0,11,0,12,0.0,3.089999999999918
P787,S53,1,1550.77,0.17000000000007276,0,1,0,0,1551.5199999999998,7.0499999999999545,0,12,0,13,0.0,3.259999999999991
P787,S53,1,1550.97,0.20000000000004547,0,1,0,0,1551.7199999999998,7.25,0,13,0,14,0.0,3.4600000000000364
P787,S53,1,1551.05,0.07999999999992724,0,1,0,0,1551.7999999999997,7.329999999999927,0,14,0,15,0.0,3.5399999999999636
P787,S53,1,1551.12,0.06999999999993634,0,1,0,0,1551.8699999999997,7.399999999999864,0,15,0,16,0.0,3.6099999999999
P787,S53,1,1551.29,0.17000000000007276,0,1,0,0,1552.0399999999997,7.569999999999936,0,16,0,17,0.0,3.7799999999999727
P787,S53,1,1551.46,0.17000000000007276,0,1,0,0,1552.2099999999998,7.740000000000009,0,17,0,18,0.0,3.9500000000000455
P787,S53,1,1551.81,0.34999999999990905,0,1,0,0,1552.5599999999997,8.089999999999918,0,18,0,19,0.0,4.2999999999999545
P787,S53,1,1552.03,0.22000000000002728,0,1,0,0,1552.7799999999997,8.309999999999945,0,19,0,20,0.0,4.519999999999982
P787,S53,1,1552.42,0.39000000000010004,0,1,0,0,1553.1699999999998,8.700000000000045,0,20,0,21,0.0,4.910000000000082
P787,S53,1,1552.85,0.4299999999998363,0,1,0,0,1553.5999999999997,9.129999999999882,0,21,0,22,0.0,5.339999999999918
P787,S53,1,1553.28,0.43000000000006366,0,1,0,0,1554.0299999999997,9.559999999999945,0,22,0,23,0.0,5.769999999999982
P787,S53,1,1554.84,1.5599999999999454,1,0,0,0,1555.5899999999997,11.11999999999989,0,0,1,23,0.0,0.0
P787,S53,1,1555.08,0.2400000000000091,1,0,0,0,1555.8299999999997,11.3599999999999,1,0,2,23,0.2400000000000091,0.0
P787,S53,1,1555.38,0.3000000000001819,1,0,0,0,1556.1299999999999,11.660000000000082,2,0,3,23,0.540000000000191,0.0
P787,S53,1,1555.64,0.2599999999999909,1,0,0,0,1556.3899999999999,11.920000000000073,3,0,4,23,0.8000000000001819,0.0
P787,S53,1,1556.09,0.4499999999998181,1,0,0,0,1556.8399999999997,12.36999999999989,4,0,5,23,1.25,0.0
P787,S53,1,1556.09,0.4499999999998181,1,0,1,0,0.0,12.819999999999709,5,0,0,23,0.4499999999998181,0.0
P787,S53,1,1560.45,4.360000000000127,0,1,0,0,4.360000000000127,17.179999999999836,0,0,0,24,0.0,0.0
P787,S53,1,1560.73,0.2799999999999727,0,1,0,0,4.6400000000001,17.45999999999981,0,1,0,25,0.0,0.2799999999999727
P787,S53,1,1561.07,0.33999999999991815,0,1,0,0,4.980000000000018,17.799999999999727,0,2,0,26,0.0,0.6199999999998909
P787,S53,1,1561.31,0.2400000000000091,0,1,0,0,5.220000000000027,18.039999999999736,0,3,0,27,0.0,0.8599999999999
P787,S53,1,1561.69,0.38000000000010914,0,1,0,0,5.600000000000136,18.419999999999845,0,4,0,28,0.0,1.240000000000009
P787,S53,1,1561.76,0.06999999999993634,0,1,0,0,5.670000000000073,18.48999999999978,0,5,0,29,0.0,1.3099999999999454
P787,S53,1,1562.06,0.2999999999999545,0,1,0,0,5.970000000000027,18.789999999999736,0,6,0,30,0.0,1.6099999999999
P787,S53,1,1562.37,0.30999999999994543,0,1,0,0,6.279999999999973,19.09999999999968,0,7,0,31,0.0,1.9199999999998454
P787,S53,1,1562.51,0.14000000000010004,0,1,0,0,6.420000000000073,19.23999999999978,0,8,0,32,0.0,2.0599999999999454
P787,S53,1,1562.84,0.32999999999992724,0,1,0,0,6.75,19.56999999999971,0,9,0,33,0.0,2.3899999999998727
P787,S53,1,1562.99,0.15000000000009095,0,1,0,0,6.900000000000091,19.7199999999998,0,10,0,34,0.0,2.5399999999999636
P787,S53,1,1563.37,0.37999999999988177,0,1,0,0,7.279999999999973,20.09999999999968,0,11,0,35,0.0,2.9199999999998454
P787,S53,1,1564.08,0.7100000000000364,0,1,0,0,7.990000000000009,20.809999999999718,0,12,0,36,0.0,3.6299999999998818
P787,S53,1,1564.86,0.7799999999999727,0,1,0,0,8.769999999999982,21.58999999999969,0,13,0,37,0.0,4.4099999999998545
P787,S53,1,1565.2,0.3400000000001455,0,1,0,0,9.110000000000127,21.929999999999836,0,14,0,38,0.0,4.75
P787,S53,1,1567.1,1.8999999999998636,1,0,0,0,11.009999999999991,23.8299999999997,0,0,1,38,0.0,0.0
P787,S53,1,1567.4,0.3000000000001819,1,0,0,0,11.310000000000173,24.12999999999988,1,0,2,38,0.3000000000001819,0.0
P787,S53,1,1567.73,0.32999999999992724,1,0,0,0,11.6400000000001,24.45999999999981,2,0,3,38,0.6300000000001091,0.0
P787,S53,1,1568.45,0.7200000000000273,1,0,0,0,12.360000000000127,25.179999999999836,3,0,4,38,1.3500000000001364,0.0
P787,S53,1,1568.45,0.7200000000000273,1,0,1,0,0.0,25.899999999999864,4,0,0,38,0.7200000000000273,0.0
P787,S53,1,1572.66,4.210000000000036,0,1,0,0,4.210000000000036,30.1099999999999,0,0,0,39,0.0,0.0
