bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S71,8,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P498,S71,8,2677.96,2677.96,0,1,0,0,2677.96,2677.96,0,0,0,1,0.0,0.0
P498,S71,8,2678.32,0.36000000000012733,0,1,0,0,2678.32,2678.32,0,1,0,2,0.0,0.36000000000012733
P498,S71,8,2678.66,0.33999999999969077,0,1,0,0,2678.66,2678.66,0,2,0,3,0.0,0.6999999999998181
P498,S71,8,2678.99,0.32999999999992724,0,1,0,0,2678.99,2678.99,0,3,0,4,0.0,1.0299999999997453
P498,S71,8,2679.3,0.3100000000004002,0,1,0,0,2679.3,2679.3,0,4,0,5,0.0,1.3400000000001455
P498,S71,8,2679.69,0.38999999999987267,0,1,0,0,2679.69,2679.69,0,5,0,6,0.0,1.7300000000000182
P498,S71,8,2680.42,0.7300000000000182,0,1,0,0,2680.42,2680.42,0,6,0,7,0.0,2.4600000000000364
P498,S71,8,2680.85,0.4299999999998363,0,1,0,0,2680.85,2680.85,0,7,0,8,0.0,2.8899999999998727
P498,S71,8,2681.59,0.7400000000002365,0,1,0,0,2681.59,2681.59,0,8,0,9,0.0,3.630000000000109
P498,S71,8,2681.94,0.34999999999990905,0,1,0,0,2681.94,2681.94,0,9,0,10,0.0,3.980000000000018
P498,S71,8,2682.3,0.36000000000012733,0,1,0,0,2682.3,2682.3,0,10,0,11,0.0,4.3400000000001455
P498,S71,8,2682.66,0.3599999999996726,0,1,0,0,2682.66,2682.66,0,11,0,12,0.0,4.699999999999818
P498,S71,8,2682.98,0.3200000000001637,0,1,0,0,2682.98,2682.98,0,12,0,13,0.0,5.019999999999982
P498,S71,8,2683.31,0.32999999999992724,0,1,0,0,2683.31,2683.31,0,13,0,14,0.0,5.349999999999909
P498,S71,8,2683.64,0.32999999999992724,0,1,0,0,2683.64,2683.64,0,14,0,15,0.0,5.679999999999836
P498,S71,8,2686.33,2.6900000000000546,0,1,0,0,2686.33,2686.33,0,15,0,16,0.0,8.36999999999989
P498,S71,8,2686.69,0.36000000000012733,0,1,0,0,2686.69,2686.69,0,16,0,17,0.0,8.730000000000018
P498,S71,8,2688.25,1.5599999999999454,0,1,0,0,2688.25,2688.25,0,17,0,18,0.0,10.289999999999964
P498,S71,8,2688.57,0.3200000000001637,0,1,0,0,2688.57,2688.57,0,18,0,19,0.0,10.610000000000127
P498,S71,8,2688.91,0.33999999999969077,0,1,0,0,2688.91,2688.91,0,19,0,20,0.0,10.949999999999818
P498,S71,8,2689.63,0.7200000000002547,0,1,0,0,2689.63,2689.63,0,20,0,21,0.0,11.670000000000073
P498,S71,8,2691.55,1.9200000000000728,0,1,0,0,2691.55,2691.55,0,21,0,22,0.0,13.590000000000146
P498,S71,8,2691.94,0.38999999999987267,0,1,0,0,2691.94,2691.94,0,22,0,23,0.0,13.980000000000018
P498,S71,8,2692.25,0.30999999999994543,0,1,0,0,2692.25,2692.25,0,23,0,24,0.0,14.289999999999964
P498,S71,8,2692.6,0.34999999999990905,0,1,0,0,2692.6,2692.6,0,24,0,25,0.0,14.639999999999873
P498,S71,8,2693.3,0.7000000000002728,0,1,0,0,2693.3,2693.3,0,25,0,26,0.0,15.340000000000146
P498,S71,8,2693.65,0.34999999999990905,0,1,0,0,2693.65,2693.65,0,26,0,27,0.0,15.690000000000055
P498,S71,8,2694.03,0.38000000000010914,0,1,0,0,2694.03,2694.03,0,27,0,28,0.0,16.070000000000164
P498,S71,8,2694.37,0.33999999999969077,0,1,0,0,2694.37,2694.37,0,28,0,29,0.0,16.409999999999854
P498,S71,8,2694.74,0.36999999999989086,0,1,0,0,2694.74,2694.74,0,29,0,30,0.0,16.779999999999745
P498,S71,8,2696.25,1.5100000000002183,0,1,0,0,2696.25,2696.25,0,30,0,31,0.0,18.289999999999964
P498,S71,8,2696.65,0.40000000000009095,0,1,0,0,2696.65,2696.65,0,31,0,32,0.0,18.690000000000055
P498,S71,8,2697.08,0.4299999999998363,0,1,0,0,2697.08,2697.08,0,32,0,33,0.0,19.11999999999989
P498,S71,8,2697.4,0.3200000000001637,0,1,0,0,2697.4,2697.4,0,33,0,34,0.0,19.440000000000055
P498,S71,8,2697.76,0.36000000000012733,0,1,0,0,2697.76,2697.76,0,34,0,35,0.0,19.800000000000182
P498,S71,8,2698.15,0.38999999999987267,0,1,0,0,2698.15,2698.15,0,35,0,36,0.0,20.190000000000055
P498,S71,8,2698.54,0.38999999999987267,0,1,0,0,2698.54,2698.54,0,36,0,37,0.0,20.579999999999927
P498,S71,8,2700.45,1.9099999999998545,1,0,0,0,2700.45,2700.45,0,0,1,37,0.0,0.0
P498,S71,8,2700.76,0.3100000000004002,1,0,0,0,2700.76,2700.76,1,0,2,37,0.3100000000004002,0.0
P498,S71,8,2701.05,0.2899999999999636,1,0,0,0,2701.05,2701.05,2,0,3,37,0.6000000000003638,0.0
P498,S71,8,2701.34,0.2899999999999636,1,0,0,0,2701.34,2701.34,3,0,4,37,0.8900000000003274,0.0
P498,S71,8,2701.64,0.29999999999972715,1,0,0,0,2701.64,2701.64,4,0,5,37,1.1900000000000546,0.0
P498,S71,8,2702.36,0.7200000000002547,1,0,0,0,2702.36,2702.36,5,0,6,37,1.9100000000003092,0.0
P498,S71,8,2702.69,0.32999999999992724,1,0,0,0,2702.69,2702.69,6,0,7,37,2.2400000000002365,0.0
P498,S71,8,2704.22,1.5299999999997453,1,0,0,0,2704.22,2704.22,7,0,8,37,3.769999999999982,0.0
P498,S71,8,2704.55,0.330000000000382,1,0,0,0,2704.55,2704.55,8,0,9,37,4.100000000000364,0.0
P498,S71,8,2705.94,1.3899999999998727,0,1,0,0,2705.94,2705.94,0,0,9,38,0.0,0.0
P498,S71,8,2706.3,0.36000000000012733,0,1,0,0,2706.3,2706.3,0,1,9,39,0.0,0.36000000000012733
P498,S71,8,2706.65,0.34999999999990905,0,1,0,0,2706.65,2706.65,0,2,9,40,0.0,0.7100000000000364
P498,S71,8,2707.01,0.36000000000012733,0,1,0,0,2707.01,2707.01,0,3,9,41,0.0,1.0700000000001637
P498,S71,8,2707.35,0.33999999999969077,0,1,0,0,2707.35,2707.35,0,4,9,42,0.0,1.4099999999998545
P498,S71,8,2707.69,0.3400000000001455,0,1,0,0,2707.69,2707.69,0,5,9,43,0.0,1.75
P498,S71,8,2708.02,0.32999999999992724,0,1,0,0,2708.02,2708.02,0,6,9,44,0.0,2.0799999999999272
