bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S74,8,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P787,S74,8,521.31,521.31,0,1,0,0,521.31,521.31,0,0,0,1,0.0,0.0
P787,S74,8,521.61,0.3000000000000682,0,1,0,0,521.61,521.61,0,1,0,2,0.0,0.3000000000000682
P787,S74,8,521.77,0.15999999999996817,0,1,0,0,521.77,521.77,0,2,0,3,0.0,0.4600000000000364
P787,S74,8,521.89,0.12000000000000455,0,1,0,0,521.89,521.89,0,3,0,4,0.0,0.5800000000000409
P787,S74,8,522.09,0.20000000000004547,0,1,0,0,522.09,522.09,0,4,0,5,0.0,0.7800000000000864
P787,S74,8,522.36,0.2699999999999818,0,1,0,0,522.36,522.36,0,5,0,6,0.0,1.0500000000000682
P787,S74,8,522.69,0.3300000000000409,0,1,0,0,522.69,522.69,0,6,0,7,0.0,1.3800000000001091
P787,S74,8,522.99,0.2999999999999545,0,1,0,0,522.99,522.99,0,7,0,8,0.0,1.6800000000000637
P787,S74,8,523.18,0.18999999999994088,0,1,0,0,523.18,523.18,0,8,0,9,0.0,1.8700000000000045
P787,S74,8,523.47,0.2900000000000773,0,1,0,0,523.47,523.47,0,9,0,10,0.0,2.160000000000082
P787,S74,8,523.78,0.30999999999994543,0,1,0,0,523.78,523.78,0,10,0,11,0.0,2.4700000000000273
P787,S74,8,524.06,0.2799999999999727,0,1,0,0,524.06,524.06,0,11,0,12,0.0,2.75
P787,S74,8,524.39,0.3300000000000409,0,1,0,0,524.39,524.39,0,12,0,13,0.0,3.080000000000041
P787,S74,8,524.77,0.37999999999999545,0,1,0,0,524.77,524.77,0,13,0,14,0.0,3.4600000000000364
P787,S74,8,525.48,0.7100000000000364,0,1,0,0,525.48,525.48,0,14,0,15,0.0,4.170000000000073
P787,S74,8,525.96,0.4800000000000182,0,1,0,0,525.96,525.96,0,15,0,16,0.0,4.650000000000091
P787,S74,8,526.14,0.17999999999994998,0,1,0,0,526.14,526.14,0,16,0,17,0.0,4.830000000000041
P787,S74,8,526.37,0.2300000000000182,0,1,0,0,526.37,526.37,0,17,0,18,0.0,5.060000000000059
P787,S74,8,526.73,0.36000000000001364,0,1,0,0,526.73,526.73,0,18,0,19,0.0,5.420000000000073
P787,S74,8,527.86,1.1299999999999955,1,0,0,0,527.86,527.86,0,0,1,19,0.0,0.0
P787,S74,8,528.05,0.18999999999994088,1,0,0,0,528.05,528.05,1,0,2,19,0.18999999999994088,0.0
P787,S74,8,528.37,0.32000000000005,1,0,0,0,528.37,528.37,2,0,3,19,0.5099999999999909,0.0
P787,S74,8,528.7,0.3300000000000409,1,0,0,0,528.7,528.7,3,0,4,19,0.8400000000000318,0.0
P787,S74,8,529.08,0.37999999999999545,1,0,0,0,529.08,529.08,4,0,5,19,1.2200000000000273,0.0
P787,S74,8,529.42,0.33999999999991815,1,0,0,0,529.42,529.42,5,0,6,19,1.5599999999999454,0.0
