bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S57,5,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P498,S57,5,1991.54,1991.54,0,1,0,0,1991.54,1991.54,0,0,0,1,0.0,0.0
P498,S57,5,1992.43,0.8900000000001,0,1,0,0,1992.43,1992.43,0,1,0,2,0.0,0.8900000000001
P498,S57,5,1993.37,0.9399999999998272,0,1,0,0,1993.37,1993.37,0,2,0,3,0.0,1.8299999999999272
P498,S57,5,1993.86,0.4900000000000091,0,1,0,0,1993.86,1993.86,0,3,0,4,0.0,2.3199999999999363
P498,S57,5,1994.28,0.42000000000007276,0,1,0,0,1994.28,1994.28,0,4,0,5,0.0,2.740000000000009
P498,S57,5,1995.66,1.3800000000001091,0,1,0,0,1995.66,1995.66,0,5,0,6,0.0,4.120000000000118
P498,S57,5,1996.04,0.37999999999988177,0,1,0,0,1996.04,1996.04,0,6,0,7,0.0,4.5
P498,S57,5,1996.4,0.36000000000012733,0,1,0,0,1996.4,1996.4,0,7,0,8,0.0,4.860000000000127
P498,S57,5,1996.77,0.36999999999989086,0,1,0,0,1996.77,1996.77,0,8,0,9,0.0,5.230000000000018
P498,S57,5,1997.21,0.44000000000005457,0,1,0,0,1997.21,1997.21,0,9,0,10,0.0,5.670000000000073
P498,S57,5,1998.48,1.2699999999999818,0,1,0,0,1998.48,1998.48,0,10,0,11,0.0,6.940000000000055
P498,S57,5,2000.13,1.650000000000091,1,0,0,0,2000.13,2000.13,0,0,1,11,0.0,0.0
P498,S57,5,2000.46,0.32999999999992724,1,0,0,0,2000.46,2000.46,1,0,2,11,0.32999999999992724,0.0
P498,S57,5,2000.78,0.31999999999993634,1,0,0,0,2000.78,2000.78,2,0,3,11,0.6499999999998636,0.0
P498,S57,5,2001.13,0.3500000000001364,1,0,0,0,2001.13,2001.13,3,0,4,11,1.0,0.0
P498,S57,5,2001.46,0.32999999999992724,1,0,0,0,2001.46,2001.46,4,0,5,11,1.3299999999999272,0.0
P498,S57,5,2001.81,0.34999999999990905,1,0,0,0,2001.81,2001.81,5,0,6,11,1.6799999999998363,0.0
P498,S57,5,2002.18,0.37000000000011823,1,0,0,0,2002.18,2002.18,6,0,7,11,2.0499999999999545,0.0
P498,S57,5,2003.83,1.6499999999998636,0,1,0,0,2003.83,2003.83,0,0,7,12,0.0,0.0
P498,S57,5,2004.18,0.3500000000001364,0,1,0,0,2004.18,2004.18,0,1,7,13,0.0,0.3500000000001364
P498,S57,5,2004.56,0.37999999999988177,0,1,0,0,2004.56,2004.56,0,2,7,14,0.0,0.7300000000000182
P498,S57,5,2004.93,0.37000000000011823,0,1,0,0,2004.93,2004.93,0,3,7,15,0.0,1.1000000000001364
P498,S57,5,2005.36,0.4299999999998363,0,1,0,0,2005.36,2005.36,0,4,7,16,0.0,1.5299999999999727
P498,S57,5,2005.77,0.41000000000008185,0,1,0,0,2005.77,2005.77,0,5,7,17,0.0,1.9400000000000546
P498,S57,5,2006.11,0.33999999999991815,0,1,0,0,2006.11,2006.11,0,6,7,18,0.0,2.2799999999999727
P498,S57,5,2006.47,0.36000000000012733,0,1,0,0,2006.47,2006.47,0,7,7,19,0.0,2.6400000000001
P498,S57,5,2006.85,0.37999999999988177,0,1,0,0,2006.85,2006.85,0,8,7,20,0.0,3.019999999999982
P498,S57,5,2007.27,0.42000000000007276,0,1,0,0,2007.27,2007.27,0,9,7,21,0.0,3.4400000000000546
P498,S57,5,2008.14,0.8700000000001182,0,1,0,0,2008.14,2008.14,0,10,7,22,0.0,4.310000000000173
P498,S57,5,2008.53,0.38999999999987267,0,1,0,0,2008.53,2008.53,0,11,7,23,0.0,4.7000000000000455
P498,S57,5,2008.96,0.43000000000006366,0,1,0,0,2008.96,2008.96,0,12,7,24,0.0,5.130000000000109
P498,S57,5,2009.4,0.44000000000005457,0,1,0,0,2009.4,2009.4,0,13,7,25,0.0,5.570000000000164
P498,S57,5,2009.82,0.4199999999998454,0,1,0,0,2009.82,2009.82,0,14,7,26,0.0,5.990000000000009
P498,S57,5,2010.68,0.8600000000001273,0,1,0,0,2010.68,2010.68,0,15,7,27,0.0,6.850000000000136
P498,S57,5,2011.04,0.35999999999989996,0,1,0,0,2011.04,2011.04,0,16,7,28,0.0,7.210000000000036
P498,S57,5,2011.41,0.37000000000011823,0,1,0,0,2011.41,2011.41,0,17,7,29,0.0,7.580000000000155
P498,S57,5,2013.04,1.6299999999998818,1,0,0,0,2013.04,2013.04,0,0,8,29,0.0,0.0
P498,S57,5,2013.34,0.2999999999999545,1,0,0,0,2013.34,2013.34,1,0,9,29,0.2999999999999545,0.0
P498,S57,5,2013.65,0.3100000000001728,1,0,0,0,2013.65,2013.65,2,0,10,29,0.6100000000001273,0.0
P498,S57,5,2013.97,0.31999999999993634,1,0,0,0,2013.97,2013.97,3,0,11,29,0.9300000000000637,0.0
P498,S57,5,2014.32,0.34999999999990905,1,0,0,0,2014.32,2014.32,4,0,12,29,1.2799999999999727,0.0
P498,S57,5,2015.96,1.6400000000001,0,1,0,0,2015.96,2015.96,0,0,12,30,0.0,0.0
P498,S57,5,2015.96,1.6400000000001,0,1,0,1,2017.6000000000001,0.0,0,1,12,0,0.0,1.6400000000001
P498,S57,5,2019.87,3.9099999999998545,0,1,0,0,2021.51,3.9099999999998545,0,0,12,1,0.0,0.0
P498,S57,5,2020.66,0.790000000000191,0,1,0,0,2022.3000000000002,4.7000000000000455,0,1,12,2,0.0,0.790000000000191
P498,S57,5,2021.12,0.459999999999809,0,1,0,0,2022.76,5.1599999999998545,0,2,12,3,0.0,1.25
P498,S57,5,2021.12,0.459999999999809,0,1,0,1,2023.2199999999998,0.0,0,3,12,0,0.0,0.459999999999809
P498,S57,5,2026.35,5.230000000000018,0,1,0,0,2028.4499999999998,5.230000000000018,0,0,12,1,0.0,0.0
P498,S57,5,2026.8,0.4500000000000455,0,1,0,0,2028.8999999999999,5.680000000000064,0,1,12,2,0.0,0.4500000000000455
P498,S57,5,2027.17,0.37000000000011823,0,1,0,0,2029.27,6.050000000000182,0,2,12,3,0.0,0.8200000000001637
P498,S57,5,2027.56,0.38999999999987267,0,1,0,0,2029.6599999999999,6.440000000000055,0,3,12,4,0.0,1.2100000000000364
P498,S57,5,2027.92,0.36000000000012733,0,1,0,0,2030.02,6.800000000000182,0,4,12,5,0.0,1.5700000000001637
P498,S57,5,2028.26,0.33999999999991815,0,1,0,0,2030.36,7.1400000000001,0,5,12,6,0.0,1.9100000000000819
P498,S57,5,2028.63,0.37000000000011823,0,1,0,0,2030.73,7.510000000000218,0,6,12,7,0.0,2.2800000000002
P498,S57,5,2029.01,0.37999999999988177,0,1,0,0,2031.11,7.8900000000001,0,7,12,8,0.0,2.660000000000082
P498,S57,5,2029.41,0.40000000000009095,0,1,0,0,2031.51,8.290000000000191,0,8,12,9,0.0,3.060000000000173
P498,S57,5,2029.8,0.38999999999987267,0,1,0,0,2031.8999999999999,8.680000000000064,0,9,12,10,0.0,3.4500000000000455
P498,S57,5,2030.15,0.3500000000001364,0,1,0,0,2032.25,9.0300000000002,0,10,12,11,0.0,3.800000000000182
P498,S57,5,2030.53,0.37999999999988177,0,1,0,0,2032.6299999999999,9.410000000000082,0,11,12,12,0.0,4.180000000000064
P498,S57,5,2030.93,0.40000000000009095,0,1,0,0,2033.03,9.810000000000173,0,12,12,13,0.0,4.580000000000155
P498,S57,5,2030.93,0.40000000000009095,0,1,0,1,2033.43,0.0,0,13,12,0,0.0,0.40000000000009095
P498,S57,5,2035.09,4.1599999999998545,0,1,0,0,2037.59,4.1599999999998545,0,0,12,1,0.0,0.0
P498,S57,5,2035.51,0.42000000000007276,0,1,0,0,2038.01,4.579999999999927,0,1,12,2,0.0,0.42000000000007276
P498,S57,5,2035.92,0.41000000000008185,0,1,0,0,2038.42,4.990000000000009,0,2,12,3,0.0,0.8300000000001546
P498,S57,5,2036.28,0.35999999999989996,0,1,0,0,2038.78,5.349999999999909,0,3,12,4,0.0,1.1900000000000546
P498,S57,5,2036.63,0.3500000000001364,0,1,0,0,2039.13,5.7000000000000455,0,4,12,5,0.0,1.540000000000191
P498,S57,5,2036.99,0.35999999999989996,0,1,0,0,2039.49,6.059999999999945,0,5,12,6,0.0,1.900000000000091
P498,S57,5,2036.99,0.35999999999989996,0,1,0,1,2039.85,0.0,0,6,12,0,0.0,0.35999999999989996
P498,S57,5,2041.56,4.569999999999936,0,1,0,0,2044.4199999999998,4.569999999999936,0,0,12,1,0.0,0.0
P498,S57,5,2041.97,0.41000000000008185,0,1,0,0,2044.83,4.980000000000018,0,1,12,2,0.0,0.41000000000008185
P498,S57,5,2042.39,0.42000000000007276,0,1,0,0,2045.25,5.400000000000091,0,2,12,3,0.0,0.8300000000001546
P498,S57,5,2042.78,0.38999999999987267,0,1,0,0,2045.6399999999999,5.789999999999964,0,3,12,4,0.0,1.2200000000000273
P498,S57,5,2043.14,0.36000000000012733,0,1,0,0,2046.0,6.150000000000091,0,4,12,5,0.0,1.5800000000001546
P498,S57,5,2043.52,0.37999999999988177,0,1,0,0,2046.3799999999999,6.529999999999973,0,5,12,6,0.0,1.9600000000000364
P498,S57,5,2043.91,0.39000000000010004,0,1,0,0,2046.77,6.920000000000073,0,6,12,7,0.0,2.3500000000001364
P498,S57,5,2044.3,0.38999999999987267,0,1,0,0,2047.1599999999999,7.309999999999945,0,7,12,8,0.0,2.740000000000009
P498,S57,5,2044.73,0.43000000000006366,0,1,0,0,2047.59,7.740000000000009,0,8,12,9,0.0,3.1700000000000728
P498,S57,5,2045.15,0.42000000000007276,0,1,0,0,2048.01,8.160000000000082,0,9,12,10,0.0,3.5900000000001455
P498,S57,5,2045.58,0.4299999999998363,0,1,0,0,2048.44,8.589999999999918,0,10,12,11,0.0,4.019999999999982
P498,S57,5,2045.99,0.41000000000008185,0,1,0,0,2048.8500000000004,9.0,0,11,12,12,0.0,4.430000000000064
P498,S57,5,2046.35,0.35999999999989996,0,1,0,0,2049.21,9.3599999999999,0,12,12,13,0.0,4.789999999999964
P498,S57,5,2046.68,0.3300000000001546,0,1,0,0,2049.54,9.690000000000055,0,13,12,14,0.0,5.120000000000118
P498,S57,5,2047.1,0.4199999999998454,0,1,0,0,2049.96,10.1099999999999,0,14,12,15,0.0,5.539999999999964
P498,S57,5,2047.5,0.40000000000009095,0,1,0,0,2050.36,10.509999999999991,0,15,12,16,0.0,5.940000000000055
P498,S57,5,2047.86,0.35999999999989996,0,1,0,0,2050.7200000000003,10.86999999999989,0,16,12,17,0.0,6.2999999999999545
P498,S57,5,2048.23,0.37000000000011823,0,1,0,0,2051.09,11.240000000000009,0,17,12,18,0.0,6.670000000000073
P498,S57,5,2048.6,0.36999999999989086,0,1,0,0,2051.46,11.6099999999999,0,18,12,19,0.0,7.039999999999964
P498,S57,5,2049.02,0.42000000000007276,0,1,0,0,2051.88,12.029999999999973,0,19,12,20,0.0,7.460000000000036
P498,S57,5,2049.42,0.40000000000009095,0,1,0,0,2052.28,12.430000000000064,0,20,12,21,0.0,7.860000000000127
P498,S57,5,2049.87,0.4499999999998181,0,1,0,0,2052.73,12.879999999999882,0,21,12,22,0.0,8.309999999999945
P498,S57,5,2050.24,0.36999999999989086,0,1,0,0,2053.1,13.249999999999773,0,22,12,23,0.0,8.679999999999836
P498,S57,5,2050.72,0.4800000000000182,0,1,0,0,2053.58,13.72999999999979,0,23,12,24,0.0,9.159999999999854
P498,S57,5,2051.39,0.6700000000000728,0,1,0,0,2054.25,14.399999999999864,0,24,12,25,0.0,9.829999999999927
P498,S57,5,2052.75,1.3600000000001273,1,0,0,0,2055.61,15.759999999999991,0,0,13,25,0.0,0.0
P498,S57,5,2053.08,0.32999999999992724,1,0,0,0,2055.94,16.089999999999918,1,0,14,25,0.32999999999992724,0.0
P498,S57,5,2053.37,0.2899999999999636,1,0,0,0,2056.23,16.37999999999988,2,0,15,25,0.6199999999998909,0.0
