bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S69,7,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P168,S69,7,8.6,8.6,1,0,0,0,8.6,8.6,0,0,1,0,0.0,0.0
P168,S69,7,9.06,0.46000000000000085,1,0,0,0,9.06,9.06,1,0,2,0,0.46000000000000085,0.0
P168,S69,7,9.39,0.33000000000000007,1,0,0,0,9.39,9.39,2,0,3,0,0.7900000000000009,0.0
P168,S69,7,9.92,0.5299999999999994,1,0,0,0,9.92,9.92,3,0,4,0,1.3200000000000003,0.0
P168,S69,7,10.33,0.41000000000000014,1,0,0,0,10.33,10.33,4,0,5,0,1.7300000000000004,0.0
P168,S69,7,10.73,0.40000000000000036,1,0,0,0,10.73,10.73,5,0,6,0,2.130000000000001,0.0
P168,S69,7,11.82,1.0899999999999999,1,0,0,0,11.82,11.82,6,0,7,0,3.2200000000000006,0.0
P168,S69,7,13.22,1.4000000000000004,1,0,0,0,13.22,13.22,7,0,8,0,4.620000000000001,0.0
P168,S69,7,16.86,3.639999999999999,1,0,0,0,16.86,16.86,8,0,9,0,8.26,0.0
P168,S69,7,17.28,0.4200000000000017,1,0,0,0,17.28,17.28,9,0,10,0,8.680000000000001,0.0
P168,S69,7,18.08,0.7999999999999972,1,0,0,0,18.08,18.08,10,0,11,0,9.479999999999999,0.0
P168,S69,7,18.91,0.8300000000000018,1,0,0,0,18.91,18.91,11,0,12,0,10.31,0.0
P168,S69,7,19.56,0.6499999999999986,1,0,0,0,19.56,19.56,12,0,13,0,10.959999999999999,0.0
P168,S69,7,22.98,3.4200000000000017,1,0,0,0,22.98,22.98,13,0,14,0,14.38,0.0
P168,S69,7,23.07,0.08999999999999986,1,0,0,0,23.07,23.07,14,0,15,0,14.47,0.0
P168,S69,7,24.17,1.1000000000000014,1,0,0,0,24.17,24.17,15,0,16,0,15.570000000000002,0.0
P168,S69,7,27.1,2.9299999999999997,1,0,0,0,27.1,27.1,16,0,17,0,18.5,0.0
P168,S69,7,27.2,0.09999999999999787,1,0,0,0,27.2,27.2,17,0,18,0,18.599999999999998,0.0
P168,S69,7,28.4,1.1999999999999993,1,0,0,0,28.4,28.4,18,0,19,0,19.799999999999997,0.0
P168,S69,7,29.21,0.8100000000000023,1,0,0,0,29.21,29.21,19,0,20,0,20.61,0.0
P168,S69,7,29.77,0.5599999999999987,1,0,0,0,29.77,29.77,20,0,21,0,21.169999999999998,0.0
