bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S51,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P787,S51,6,717.19,717.19,0,1,0,0,717.19,717.19,0,0,0,1,0.0,0.0
P787,S51,6,717.49,0.2999999999999545,0,1,0,0,717.49,717.49,0,1,0,2,0.0,0.2999999999999545
P787,S51,6,717.64,0.14999999999997726,0,1,0,0,717.64,717.64,0,2,0,3,0.0,0.4499999999999318
P787,S51,6,717.84,0.20000000000004547,0,1,0,0,717.84,717.84,0,3,0,4,0.0,0.6499999999999773
P787,S51,6,717.99,0.14999999999997726,0,1,0,0,717.99,717.99,0,4,0,5,0.0,0.7999999999999545
P787,S51,6,718.13,0.13999999999998636,0,1,0,0,718.13,718.13,0,5,0,6,0.0,0.9399999999999409
P787,S51,6,718.28,0.14999999999997726,0,1,0,0,718.28,718.28,0,6,0,7,0.0,1.0899999999999181
P787,S51,6,718.41,0.12999999999999545,0,1,0,0,718.41,718.41,0,7,0,8,0.0,1.2199999999999136
P787,S51,6,718.58,0.17000000000007276,0,1,0,0,718.58,718.58,0,8,0,9,0.0,1.3899999999999864
P787,S51,6,718.72,0.13999999999998636,0,1,0,0,718.72,718.72,0,9,0,10,0.0,1.5299999999999727
P787,S51,6,718.85,0.12999999999999545,0,1,0,0,718.85,718.85,0,10,0,11,0.0,1.6599999999999682
P787,S51,6,719.01,0.15999999999996817,0,1,0,0,719.01,719.01,0,11,0,12,0.0,1.8199999999999363
P787,S51,6,719.27,0.2599999999999909,0,1,0,0,719.27,719.27,0,12,0,13,0.0,2.0799999999999272
P787,S51,6,719.43,0.15999999999996817,0,1,0,0,719.43,719.43,0,13,0,14,0.0,2.2399999999998954
P787,S51,6,719.56,0.12999999999999545,0,1,0,0,719.56,719.56,0,14,0,15,0.0,2.369999999999891
P787,S51,6,719.69,0.13000000000010914,0,1,0,0,719.69,719.69,0,15,0,16,0.0,2.5
P787,S51,6,719.83,0.13999999999998636,0,1,0,0,719.83,719.83,0,16,0,17,0.0,2.6399999999999864
P787,S51,6,719.99,0.15999999999996817,0,1,0,0,719.99,719.99,0,17,0,18,0.0,2.7999999999999545
P787,S51,6,720.21,0.22000000000002728,0,1,0,0,720.21,720.21,0,18,0,19,0.0,3.019999999999982
P787,S51,6,720.3,0.08999999999991815,0,1,0,0,720.3,720.3,0,19,0,20,0.0,3.1099999999999
P787,S51,6,720.45,0.15000000000009095,0,1,0,0,720.45,720.45,0,20,0,21,0.0,3.259999999999991
P787,S51,6,720.62,0.16999999999995907,0,1,0,0,720.62,720.62,0,21,0,22,0.0,3.42999999999995
P787,S51,6,720.99,0.37000000000000455,0,1,0,0,720.99,720.99,0,22,0,23,0.0,3.7999999999999545
P787,S51,6,721.12,0.12999999999999545,0,1,0,0,721.12,721.12,0,23,0,24,0.0,3.92999999999995
P787,S51,6,721.26,0.13999999999998636,0,1,0,0,721.26,721.26,0,24,0,25,0.0,4.069999999999936
P787,S51,6,721.4,0.13999999999998636,0,1,0,0,721.4,721.4,0,25,0,26,0.0,4.209999999999923
P787,S51,6,721.54,0.13999999999998636,0,1,0,0,721.54,721.54,0,26,0,27,0.0,4.349999999999909
P787,S51,6,721.68,0.13999999999998636,0,1,0,0,721.68,721.68,0,27,0,28,0.0,4.489999999999895
P787,S51,6,721.83,0.15000000000009095,0,1,0,0,721.83,721.83,0,28,0,29,0.0,4.639999999999986
P787,S51,6,722.04,0.2099999999999227,0,1,0,0,722.04,722.04,0,29,0,30,0.0,4.849999999999909
P787,S51,6,722.16,0.12000000000000455,0,1,0,0,722.16,722.16,0,30,0,31,0.0,4.969999999999914
P787,S51,6,722.3,0.13999999999998636,0,1,0,0,722.3,722.3,0,31,0,32,0.0,5.1099999999999
P787,S51,6,722.44,0.14000000000010004,0,1,0,0,722.44,722.44,0,32,0,33,0.0,5.25
P787,S51,6,722.59,0.14999999999997726,0,1,0,0,722.59,722.59,0,33,0,34,0.0,5.399999999999977
P787,S51,6,722.74,0.14999999999997726,0,1,0,0,722.74,722.74,0,34,0,35,0.0,5.5499999999999545
P787,S51,6,722.91,0.16999999999995907,0,1,0,0,722.91,722.91,0,35,0,36,0.0,5.719999999999914
P787,S51,6,723.05,0.13999999999998636,0,1,0,0,723.05,723.05,0,36,0,37,0.0,5.8599999999999
P787,S51,6,723.22,0.17000000000007276,0,1,0,0,723.22,723.22,0,37,0,38,0.0,6.029999999999973
P787,S51,6,723.36,0.13999999999998636,0,1,0,0,723.36,723.36,0,38,0,39,0.0,6.169999999999959
P787,S51,6,723.53,0.16999999999995907,0,1,0,0,723.53,723.53,0,39,0,40,0.0,6.339999999999918
P787,S51,6,723.69,0.16000000000008185,0,1,0,0,723.69,723.69,0,40,0,41,0.0,6.5
P787,S51,6,723.83,0.13999999999998636,0,1,0,0,723.83,723.83,0,41,0,42,0.0,6.639999999999986
