bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S77,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P875,S77,6,1797.56,1797.56,1,0,0,0,1797.56,1797.56,0,0,1,0,0.0,0.0
P875,S77,6,1797.94,0.38000000000010914,1,0,0,0,1797.94,1797.94,1,0,2,0,0.38000000000010914,0.0
P875,S77,6,1798.94,1.0,0,1,0,0,1798.94,1798.94,0,0,2,1,0.0,0.0
P875,S77,6,1799.24,0.2999999999999545,0,1,0,0,1799.24,1799.24,0,1,2,2,0.0,0.2999999999999545
P875,S77,6,1799.54,0.2999999999999545,0,1,0,0,1799.54,1799.54,0,2,2,3,0.0,0.599999999999909
P875,S77,6,1799.87,0.32999999999992724,0,1,0,0,1799.87,1799.87,0,3,2,4,0.0,0.9299999999998363
P875,S77,6,1800.09,0.22000000000002728,0,1,0,0,1800.09,1800.09,0,4,2,5,0.0,1.1499999999998636
P875,S77,6,1800.41,0.3200000000001637,0,1,0,0,1800.41,1800.41,0,5,2,6,0.0,1.4700000000000273
P875,S77,6,1800.71,0.2999999999999545,0,1,0,0,1800.71,1800.71,0,6,2,7,0.0,1.7699999999999818
P875,S77,6,1801.06,0.34999999999990905,0,1,0,0,1801.06,1801.06,0,7,2,8,0.0,2.119999999999891
P875,S77,6,1801.37,0.30999999999994543,0,1,0,0,1801.37,1801.37,0,8,2,9,0.0,2.4299999999998363
P875,S77,6,1801.37,0.30999999999994543,0,1,0,1,1801.6799999999998,0.0,0,9,2,0,0.0,0.30999999999994543
P875,S77,6,1806.06,4.690000000000055,0,1,0,0,1806.37,4.690000000000055,0,0,2,1,0.0,0.0
P875,S77,6,1806.37,0.30999999999994543,0,1,0,0,1806.6799999999998,5.0,0,1,2,2,0.0,0.30999999999994543
P875,S77,6,1806.7,0.3300000000001546,0,1,0,0,1807.01,5.330000000000155,0,2,2,3,0.0,0.6400000000001
P875,S77,6,1806.7,0.3300000000001546,0,1,0,1,1807.3400000000001,0.0,0,3,2,0,0.0,0.3300000000001546
P875,S77,6,1810.56,3.8599999999999,0,1,0,0,1811.2,3.8599999999999,0,0,2,1,0.0,0.0
P875,S77,6,1810.56,3.8599999999999,0,1,0,1,1815.06,0.0,0,1,2,0,0.0,3.8599999999999
P875,S77,6,1814.19,3.630000000000109,0,1,0,0,1818.69,3.630000000000109,0,0,2,1,0.0,0.0
P875,S77,6,1814.51,0.31999999999993634,0,1,0,0,1819.01,3.9500000000000455,0,1,2,2,0.0,0.31999999999993634
P875,S77,6,1815.36,0.849999999999909,0,1,0,0,1819.86,4.7999999999999545,0,2,2,3,0.0,1.1699999999998454
P875,S77,6,1815.68,0.3200000000001637,0,1,0,0,1820.18,5.120000000000118,0,3,2,4,0.0,1.490000000000009
P875,S77,6,1815.98,0.2999999999999545,0,1,0,0,1820.48,5.420000000000073,0,4,2,5,0.0,1.7899999999999636
P875,S77,6,1816.3,0.31999999999993634,0,1,0,0,1820.8,5.740000000000009,0,5,2,6,0.0,2.1099999999999
P875,S77,6,1816.57,0.2699999999999818,0,1,0,0,1821.07,6.009999999999991,0,6,2,7,0.0,2.3799999999998818
P875,S77,6,1816.92,0.3500000000001364,0,1,0,0,1821.42,6.360000000000127,0,7,2,8,0.0,2.730000000000018
P875,S77,6,1816.92,0.3500000000001364,0,1,0,1,1821.7700000000002,0.0,0,8,2,0,0.0,0.3500000000001364
P875,S77,6,1820.51,3.589999999999918,0,1,0,0,1825.3600000000001,3.589999999999918,0,0,2,1,0.0,0.0
P875,S77,6,1820.81,0.2999999999999545,0,1,0,0,1825.66,3.8899999999998727,0,1,2,2,0.0,0.2999999999999545
P875,S77,6,1821.11,0.2999999999999545,0,1,0,0,1825.96,4.189999999999827,0,2,2,3,0.0,0.599999999999909
P875,S77,6,1821.4,0.290000000000191,0,1,0,0,1826.2500000000002,4.480000000000018,0,3,2,4,0.0,0.8900000000001
P875,S77,6,1821.76,0.35999999999989996,0,1,0,0,1826.6100000000001,4.839999999999918,0,4,2,5,0.0,1.25
P875,S77,6,1822.76,1.0,1,0,0,0,1827.6100000000001,5.839999999999918,0,0,3,5,0.0,0.0
P875,S77,6,1823.04,0.2799999999999727,1,0,0,0,1827.89,6.119999999999891,1,0,4,5,0.2799999999999727,0.0
P875,S77,6,1823.32,0.2799999999999727,1,0,0,0,1828.17,6.399999999999864,2,0,5,5,0.5599999999999454,0.0
P875,S77,6,1823.61,0.2899999999999636,1,0,0,0,1828.46,6.689999999999827,3,0,6,5,0.849999999999909,0.0
P875,S77,6,1823.91,0.3000000000001819,1,0,0,0,1828.7600000000002,6.990000000000009,4,0,7,5,1.150000000000091,0.0
P875,S77,6,1824.2,0.2899999999999636,1,0,0,0,1829.0500000000002,7.279999999999973,5,0,8,5,1.4400000000000546,0.0
P875,S77,6,1824.47,0.2699999999999818,1,0,0,0,1829.3200000000002,7.5499999999999545,6,0,9,5,1.7100000000000364,0.0
P875,S77,6,1825.63,1.1600000000000819,1,0,0,0,1830.4800000000002,8.710000000000036,7,0,10,5,2.8700000000001182,0.0
P875,S77,6,1826.6,0.9699999999997999,0,1,0,0,1831.45,9.679999999999836,0,0,10,6,0.0,0.0
P875,S77,6,1826.87,0.2699999999999818,0,1,0,0,1831.72,9.949999999999818,0,1,10,7,0.0,0.2699999999999818
P875,S77,6,1827.17,0.3000000000001819,0,1,0,0,1832.0200000000002,10.25,0,2,10,8,0.0,0.5700000000001637
P875,S77,6,1827.48,0.30999999999994543,0,1,0,0,1832.3300000000002,10.559999999999945,0,3,10,9,0.0,0.8800000000001091
P875,S77,6,1827.77,0.2899999999999636,0,1,0,0,1832.6200000000001,10.849999999999909,0,4,10,10,0.0,1.1700000000000728
P875,S77,6,1828.08,0.30999999999994543,0,1,0,0,1832.93,11.159999999999854,0,5,10,11,0.0,1.4800000000000182
P875,S77,6,1828.39,0.3100000000001728,0,1,0,0,1833.2400000000002,11.470000000000027,0,6,10,12,0.0,1.790000000000191
P875,S77,6,1828.72,0.32999999999992724,0,1,0,0,1833.5700000000002,11.799999999999955,0,7,10,13,0.0,2.1200000000001182
P875,S77,6,1829.02,0.2999999999999545,0,1,0,0,1833.8700000000001,12.099999999999909,0,8,10,14,0.0,2.4200000000000728
P875,S77,6,1829.35,0.32999999999992724,0,1,0,0,1834.2,12.429999999999836,0,9,10,15,0.0,2.75
P875,S77,6,1829.66,0.3100000000001728,0,1,0,0,1834.5100000000002,12.740000000000009,0,10,10,16,0.0,3.060000000000173
P875,S77,6,1829.98,0.31999999999993634,0,1,0,0,1834.8300000000002,13.059999999999945,0,11,10,17,0.0,3.380000000000109
P875,S77,6,1830.27,0.2899999999999636,0,1,0,0,1835.1200000000001,13.349999999999909,0,12,10,18,0.0,3.6700000000000728
P875,S77,6,1830.61,0.33999999999991815,0,1,0,0,1835.46,13.689999999999827,0,13,10,19,0.0,4.009999999999991
P875,S77,6,1830.91,0.3000000000001819,0,1,0,0,1835.7600000000002,13.990000000000009,0,14,10,20,0.0,4.310000000000173
P875,S77,6,1831.21,0.2999999999999545,0,1,0,0,1836.0600000000002,14.289999999999964,0,15,10,21,0.0,4.610000000000127
P875,S77,6,1831.52,0.30999999999994543,0,1,0,0,1836.3700000000001,14.599999999999909,0,16,10,22,0.0,4.920000000000073
P875,S77,6,1831.82,0.2999999999999545,0,1,0,0,1836.67,14.899999999999864,0,17,10,23,0.0,5.220000000000027
P875,S77,6,1832.13,0.3100000000001728,0,1,0,0,1836.9800000000002,15.210000000000036,0,18,10,24,0.0,5.5300000000002
P875,S77,6,1832.44,0.30999999999994543,0,1,0,0,1837.2900000000002,15.519999999999982,0,19,10,25,0.0,5.8400000000001455
P875,S77,6,1832.73,0.2899999999999636,0,1,0,0,1837.5800000000002,15.809999999999945,0,20,10,26,0.0,6.130000000000109
P875,S77,6,1833.05,0.31999999999993634,0,1,0,0,1837.9,16.12999999999988,0,21,10,27,0.0,6.4500000000000455
P875,S77,6,1833.36,0.30999999999994543,0,1,0,0,1838.21,16.439999999999827,0,22,10,28,0.0,6.759999999999991
P875,S77,6,1833.68,0.3200000000001637,0,1,0,0,1838.5300000000002,16.75999999999999,0,23,10,29,0.0,7.080000000000155
P875,S77,6,1835.26,1.5799999999999272,1,0,0,0,1840.1100000000001,18.339999999999918,0,0,11,29,0.0,0.0
P875,S77,6,1835.56,0.2999999999999545,1,0,0,0,1840.41,18.639999999999873,1,0,12,29,0.2999999999999545,0.0
P875,S77,6,1835.84,0.2799999999999727,1,0,0,0,1840.69,18.919999999999845,2,0,13,29,0.5799999999999272,0.0
P875,S77,6,1836.13,0.290000000000191,1,0,0,0,1840.9800000000002,19.210000000000036,3,0,14,29,0.8700000000001182,0.0
P875,S77,6,1836.41,0.2799999999999727,1,0,0,0,1841.2600000000002,19.49000000000001,4,0,15,29,1.150000000000091,0.0
P875,S77,6,1836.73,0.31999999999993634,1,0,0,0,1841.5800000000002,19.809999999999945,5,0,16,29,1.4700000000000273,0.0
P875,S77,6,1837.94,1.2100000000000364,0,1,0,0,1842.7900000000002,21.019999999999982,0,0,16,30,0.0,0.0
P875,S77,6,1838.21,0.2699999999999818,0,1,0,0,1843.0600000000002,21.289999999999964,0,1,16,31,0.0,0.2699999999999818
P875,S77,6,1838.45,0.2400000000000091,0,1,0,0,1843.3000000000002,21.529999999999973,0,2,16,32,0.0,0.5099999999999909
P875,S77,6,1838.75,0.2999999999999545,0,1,0,0,1843.6000000000001,21.829999999999927,0,3,16,33,0.0,0.8099999999999454
P875,S77,6,1839.04,0.2899999999999636,0,1,0,0,1843.89,22.11999999999989,0,4,16,34,0.0,1.099999999999909
P875,S77,6,1839.33,0.2899999999999636,0,1,0,0,1844.18,22.409999999999854,0,5,16,35,0.0,1.3899999999998727
P875,S77,6,1839.4,0.07000000000016371,0,1,0,0,1844.2500000000002,22.480000000000018,0,6,16,36,0.0,1.4600000000000364
