bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S61,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P875,S61,6,422.7,422.7,1,0,0,0,422.7,422.7,0,0,1,0,0.0,0.0
P875,S61,6,424.75,2.0500000000000114,0,1,0,0,424.75,424.75,0,0,1,1,0.0,0.0
P875,S61,6,425.02,0.2699999999999818,0,1,0,0,425.02,425.02,0,1,1,2,0.0,0.2699999999999818
P875,S61,6,425.3,0.28000000000002956,0,1,0,0,425.3,425.3,0,2,1,3,0.0,0.5500000000000114
P875,S61,6,425.64,0.339999999999975,0,1,0,0,425.64,425.64,0,3,1,4,0.0,0.8899999999999864
P875,S61,6,425.91,0.27000000000003865,0,1,0,0,425.91,425.91,0,4,1,5,0.0,1.160000000000025
P875,S61,6,426.22,0.3100000000000023,0,1,0,0,426.22,426.22,0,5,1,6,0.0,1.4700000000000273
P875,S61,6,426.22,0.3100000000000023,0,1,0,1,426.53000000000003,0.0,0,6,1,0,0.0,0.3100000000000023
P875,S61,6,430.08,3.859999999999957,0,1,0,0,430.39,3.859999999999957,0,0,1,1,0.0,0.0
P875,S61,6,430.38,0.30000000000001137,0,1,0,0,430.69,4.159999999999968,0,1,1,2,0.0,0.30000000000001137
P875,S61,6,430.99,0.6100000000000136,0,1,0,0,431.3,4.769999999999982,0,2,1,3,0.0,0.910000000000025
P875,S61,6,431.28,0.2899999999999636,0,1,0,0,431.59,5.059999999999945,0,3,1,4,0.0,1.1999999999999886
P875,S61,6,431.92,0.6400000000000432,0,1,0,0,432.23,5.699999999999989,0,4,1,5,0.0,1.8400000000000318
P875,S61,6,432.22,0.30000000000001137,0,1,0,0,432.53000000000003,6.0,0,5,1,6,0.0,2.140000000000043
P875,S61,6,432.53,0.30999999999994543,0,1,0,0,432.84,6.309999999999945,0,6,1,7,0.0,2.4499999999999886
P875,S61,6,432.84,0.3100000000000023,0,1,0,0,433.15,6.619999999999948,0,7,1,8,0.0,2.759999999999991
P875,S61,6,433.12,0.28000000000002956,0,1,0,0,433.43,6.899999999999977,0,8,1,9,0.0,3.0400000000000205
P875,S61,6,433.44,0.3199999999999932,0,1,0,0,433.75,7.21999999999997,0,9,1,10,0.0,3.3600000000000136
P875,S61,6,434.64,1.1999999999999886,1,0,0,0,434.95,8.419999999999959,0,0,2,10,0.0,0.0
P875,S61,6,434.94,0.30000000000001137,1,0,0,0,435.25,8.71999999999997,1,0,3,10,0.30000000000001137,0.0
P875,S61,6,435.23,0.29000000000002046,1,0,0,0,435.54,9.009999999999991,2,0,4,10,0.5900000000000318,0.0
P875,S61,6,435.82,0.589999999999975,1,0,0,0,436.13,9.599999999999966,3,0,5,10,1.1800000000000068,0.0
P875,S61,6,436.15,0.3299999999999841,1,0,0,0,436.46,9.92999999999995,4,0,6,10,1.509999999999991,0.0
P875,S61,6,437.1,0.9500000000000455,0,1,0,0,437.41,10.879999999999995,0,0,6,11,0.0,0.0
P875,S61,6,437.38,0.2799999999999727,0,1,0,0,437.69,11.159999999999968,0,1,6,12,0.0,0.2799999999999727
P875,S61,6,437.65,0.2699999999999818,0,1,0,0,437.96,11.42999999999995,0,2,6,13,0.0,0.5499999999999545
P875,S61,6,437.94,0.29000000000002046,0,1,0,0,438.25,11.71999999999997,0,3,6,14,0.0,0.839999999999975
P875,S61,6,438.22,0.28000000000002956,0,1,0,0,438.53000000000003,12.0,0,4,6,15,0.0,1.1200000000000045
P875,S61,6,438.53,0.30999999999994543,0,1,0,0,438.84,12.309999999999945,0,5,6,16,0.0,1.42999999999995
P875,S61,6,438.83,0.30000000000001137,0,1,0,0,439.14,12.609999999999957,0,6,6,17,0.0,1.7299999999999613
P875,S61,6,439.15,0.3199999999999932,0,1,0,0,439.46,12.92999999999995,0,7,6,18,0.0,2.0499999999999545
P875,S61,6,439.44,0.29000000000002046,0,1,0,0,439.75,13.21999999999997,0,8,6,19,0.0,2.339999999999975
P875,S61,6,439.77,0.3299999999999841,0,1,0,0,440.08,13.549999999999955,0,9,6,20,0.0,2.669999999999959
P875,S61,6,440.06,0.29000000000002046,0,1,0,0,440.37,13.839999999999975,0,10,6,21,0.0,2.9599999999999795
P875,S61,6,440.66,0.6000000000000227,0,1,0,0,440.97,14.439999999999998,0,11,6,22,0.0,3.5600000000000023
P875,S61,6,440.97,0.3100000000000023,0,1,0,0,441.28000000000003,14.75,0,12,6,23,0.0,3.8700000000000045
P875,S61,6,441.04,0.06999999999999318,0,1,0,0,441.35,14.819999999999993,0,13,6,24,0.0,3.9399999999999977
P875,S61,6,441.27,0.22999999999996135,0,1,0,0,441.58,15.049999999999955,0,14,6,25,0.0,4.169999999999959
P875,S61,6,441.57,0.30000000000001137,0,1,0,0,441.88,15.349999999999966,0,15,6,26,0.0,4.46999999999997
P875,S61,6,441.86,0.29000000000002046,0,1,0,0,442.17,15.639999999999986,0,16,6,27,0.0,4.759999999999991
P875,S61,6,442.16,0.30000000000001137,0,1,0,0,442.47,15.939999999999998,0,17,6,28,0.0,5.060000000000002
P875,S61,6,442.45,0.2899999999999636,0,1,0,0,442.76,16.22999999999996,0,18,6,29,0.0,5.349999999999966
P875,S61,6,442.76,0.3100000000000023,0,1,0,0,443.07,16.539999999999964,0,19,6,30,0.0,5.659999999999968
P875,S61,6,443.08,0.3199999999999932,0,1,0,0,443.39,16.859999999999957,0,20,6,31,0.0,5.979999999999961
P875,S61,6,443.37,0.29000000000002046,0,1,0,0,443.68,17.149999999999977,0,21,6,32,0.0,6.269999999999982
P875,S61,6,443.67,0.30000000000001137,0,1,0,0,443.98,17.44999999999999,0,22,6,33,0.0,6.569999999999993
P875,S61,6,443.96,0.2899999999999636,0,1,0,0,444.27,17.739999999999952,0,23,6,34,0.0,6.859999999999957
P875,S61,6,444.3,0.34000000000003183,0,1,0,0,444.61,18.079999999999984,0,24,6,35,0.0,7.199999999999989
P875,S61,6,445.49,1.1899999999999977,1,0,0,0,445.8,19.269999999999982,0,0,7,35,0.0,0.0
P875,S61,6,446.08,0.589999999999975,1,0,0,0,446.39,19.859999999999957,1,0,8,35,0.589999999999975,0.0
P875,S61,6,446.38,0.30000000000001137,1,0,0,0,446.69,20.159999999999968,2,0,9,35,0.8899999999999864,0.0
P875,S61,6,446.69,0.3100000000000023,1,0,0,0,447.0,20.46999999999997,3,0,10,35,1.1999999999999886,0.0
