bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S108,7,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P796,S108,7,861.08,861.08,0,1,0,0,861.08,861.08,0,0,0,1,0.0,0.0
P796,S108,7,861.17,0.08999999999991815,0,1,0,0,861.17,861.17,0,1,0,2,0.0,0.08999999999991815
P796,S108,7,861.46,0.2900000000000773,0,1,0,0,861.46,861.46,0,2,0,3,0.0,0.37999999999999545
P796,S108,7,861.88,0.4199999999999591,0,1,0,0,861.88,861.88,0,3,0,4,0.0,0.7999999999999545
P796,S108,7,862.04,0.15999999999996817,0,1,0,0,862.04,862.04,0,4,0,5,0.0,0.9599999999999227
P796,S108,7,862.14,0.10000000000002274,0,1,0,0,862.14,862.14,0,5,0,6,0.0,1.0599999999999454
P796,S108,7,862.23,0.09000000000003183,0,1,0,0,862.23,862.23,0,6,0,7,0.0,1.1499999999999773
P796,S108,7,862.49,0.2599999999999909,0,1,0,0,862.49,862.49,0,7,0,8,0.0,1.4099999999999682
P796,S108,7,862.76,0.2699999999999818,0,1,0,0,862.76,862.76,0,8,0,9,0.0,1.67999999999995
P796,S108,7,863.03,0.2699999999999818,0,1,0,0,863.03,863.03,0,9,0,10,0.0,1.9499999999999318
P796,S108,7,863.14,0.11000000000001364,0,1,0,0,863.14,863.14,0,10,0,11,0.0,2.0599999999999454
P796,S108,7,863.28,0.13999999999998636,0,1,0,0,863.28,863.28,0,11,0,12,0.0,2.199999999999932
P796,S108,7,863.58,0.3000000000000682,0,1,0,0,863.58,863.58,0,12,0,13,0.0,2.5
P796,S108,7,863.82,0.2400000000000091,0,1,0,0,863.82,863.82,0,13,0,14,0.0,2.740000000000009
P796,S108,7,864.06,0.2399999999998954,0,1,0,0,864.06,864.06,0,14,0,15,0.0,2.9799999999999045
P796,S108,7,864.32,0.2600000000001046,0,1,0,0,864.32,864.32,0,15,0,16,0.0,3.240000000000009
P796,S108,7,864.45,0.12999999999999545,0,1,0,0,864.45,864.45,0,16,0,17,0.0,3.3700000000000045
P796,S108,7,864.7,0.25,0,1,0,0,864.7,864.7,0,17,0,18,0.0,3.6200000000000045
P796,S108,7,865.05,0.34999999999990905,0,1,0,0,865.05,865.05,0,18,0,19,0.0,3.9699999999999136
P796,S108,7,865.37,0.32000000000005,0,1,0,0,865.37,865.37,0,19,0,20,0.0,4.289999999999964
P796,S108,7,865.56,0.18999999999994088,0,1,0,0,865.56,865.56,0,20,0,21,0.0,4.4799999999999045
P796,S108,7,865.79,0.2300000000000182,0,1,0,0,865.79,865.79,0,21,0,22,0.0,4.709999999999923
P796,S108,7,866.17,0.37999999999999545,0,1,0,0,866.17,866.17,0,22,0,23,0.0,5.089999999999918
P796,S108,7,866.48,0.3100000000000591,0,1,0,0,866.48,866.48,0,23,0,24,0.0,5.399999999999977
P796,S108,7,866.92,0.4399999999999409,0,1,0,0,866.92,866.92,0,24,0,25,0.0,5.839999999999918
P796,S108,7,867.25,0.3300000000000409,0,1,0,0,867.25,867.25,0,25,0,26,0.0,6.169999999999959
P796,S108,7,867.34,0.09000000000003183,0,1,0,0,867.34,867.34,0,26,0,27,0.0,6.259999999999991
P796,S108,7,867.58,0.2400000000000091,0,1,0,0,867.58,867.58,0,27,0,28,0.0,6.5
P796,S108,7,867.74,0.15999999999996817,0,1,0,0,867.74,867.74,0,28,0,29,0.0,6.659999999999968
P796,S108,7,867.99,0.25,0,1,0,0,867.99,867.99,0,29,0,30,0.0,6.909999999999968
P796,S108,7,868.32,0.3300000000000409,0,1,0,0,868.32,868.32,0,30,0,31,0.0,7.240000000000009
P796,S108,7,868.69,0.37000000000000455,0,1,0,0,868.69,868.69,0,31,0,32,0.0,7.610000000000014
P796,S108,7,869.03,0.33999999999991815,0,1,0,0,869.03,869.03,0,32,0,33,0.0,7.949999999999932
P796,S108,7,870.18,1.1499999999999773,1,0,0,0,870.18,870.18,0,0,1,33,0.0,0.0
P796,S108,7,870.36,0.18000000000006366,1,0,0,0,870.36,870.36,1,0,2,33,0.18000000000006366,0.0
P796,S108,7,870.6,0.2400000000000091,1,0,0,0,870.6,870.6,2,0,3,33,0.42000000000007276,0.0
P796,S108,7,870.87,0.2699999999999818,1,0,0,0,870.87,870.87,3,0,4,33,0.6900000000000546,0.0
P796,S108,7,871.2,0.3300000000000409,1,0,0,0,871.2,871.2,4,0,5,33,1.0200000000000955,0.0
P796,S108,7,871.29,0.08999999999991815,1,0,0,0,871.29,871.29,5,0,6,33,1.1100000000000136,0.0
P796,S108,7,871.46,0.17000000000007276,1,0,0,0,871.46,871.46,6,0,7,33,1.2800000000000864,0.0
P796,S108,7,871.7,0.2400000000000091,1,0,0,0,871.7,871.7,7,0,8,33,1.5200000000000955,0.0
P796,S108,7,871.82,0.12000000000000455,1,0,0,0,871.82,871.82,8,0,9,33,1.6400000000001,0.0
P796,S108,7,872.74,0.9199999999999591,0,1,0,0,872.74,872.74,0,0,9,34,0.0,0.0
P796,S108,7,872.88,0.13999999999998636,0,1,0,0,872.88,872.88,0,1,9,35,0.0,0.13999999999998636
P796,S108,7,872.97,0.09000000000003183,0,1,0,0,872.97,872.97,0,2,9,36,0.0,0.2300000000000182
P796,S108,7,873.09,0.12000000000000455,0,1,0,0,873.09,873.09,0,3,9,37,0.0,0.35000000000002274
P796,S108,7,873.24,0.14999999999997726,0,1,0,0,873.24,873.24,0,4,9,38,0.0,0.5
P796,S108,7,873.47,0.2300000000000182,0,1,0,0,873.47,873.47,0,5,9,39,0.0,0.7300000000000182
P796,S108,7,873.78,0.30999999999994543,0,1,0,0,873.78,873.78,0,6,9,40,0.0,1.0399999999999636
P796,S108,7,873.97,0.19000000000005457,0,1,0,0,873.97,873.97,0,7,9,41,0.0,1.2300000000000182
P796,S108,7,873.97,0.19000000000005457,0,1,0,1,874.1600000000001,0.0,0,8,9,0,0.0,0.19000000000005457
P796,S108,7,878.67,4.699999999999932,0,1,0,0,878.86,4.699999999999932,0,0,9,1,0.0,0.0
P796,S108,7,878.87,0.20000000000004547,0,1,0,0,879.0600000000001,4.899999999999977,0,1,9,2,0.0,0.20000000000004547
P796,S108,7,879.12,0.25,0,1,0,0,879.3100000000001,5.149999999999977,0,2,9,3,0.0,0.4500000000000455
P796,S108,7,879.46,0.34000000000003183,0,1,0,0,879.6500000000001,5.490000000000009,0,3,9,4,0.0,0.7900000000000773
P796,S108,7,879.87,0.40999999999996817,0,1,0,0,880.0600000000001,5.899999999999977,0,4,9,5,0.0,1.2000000000000455
P796,S108,7,880.59,0.7200000000000273,0,1,0,0,880.7800000000001,6.6200000000000045,0,5,9,6,0.0,1.9200000000000728
P796,S108,7,880.69,0.10000000000002274,0,1,0,0,880.8800000000001,6.720000000000027,0,6,9,7,0.0,2.0200000000000955
P796,S108,7,880.81,0.11999999999989086,0,1,0,0,881.0,6.839999999999918,0,7,9,8,0.0,2.1399999999999864
P796,S108,7,880.92,0.11000000000001364,0,1,0,0,881.11,6.949999999999932,0,8,9,9,0.0,2.25
P796,S108,7,881.2,0.2800000000000864,0,1,0,0,881.3900000000001,7.230000000000018,0,9,9,10,0.0,2.5300000000000864
P796,S108,7,881.5,0.2999999999999545,0,1,0,0,881.69,7.529999999999973,0,10,9,11,0.0,2.830000000000041
P796,S108,7,881.76,0.2599999999999909,0,1,0,0,881.95,7.789999999999964,0,11,9,12,0.0,3.090000000000032
P796,S108,7,882.06,0.2999999999999545,0,1,0,0,882.25,8.089999999999918,0,12,9,13,0.0,3.3899999999999864
P796,S108,7,882.4,0.34000000000003183,0,1,0,0,882.59,8.42999999999995,0,13,9,14,0.0,3.730000000000018
P796,S108,7,882.68,0.2799999999999727,0,1,0,0,882.87,8.709999999999923,0,14,9,15,0.0,4.009999999999991
P796,S108,7,883.64,0.9600000000000364,1,0,0,0,883.83,9.669999999999959,0,0,10,15,0.0,0.0
P796,S108,7,883.82,0.18000000000006366,1,0,0,0,884.0100000000001,9.850000000000023,1,0,11,15,0.18000000000006366,0.0
P796,S108,7,884.09,0.2699999999999818,1,0,0,0,884.2800000000001,10.120000000000005,2,0,12,15,0.4500000000000455,0.0
P796,S108,7,884.39,0.2999999999999545,1,0,0,0,884.58,10.419999999999959,3,0,13,15,0.75,0.0
P796,S108,7,884.69,0.3000000000000682,1,0,0,0,884.8800000000001,10.720000000000027,4,0,14,15,1.0500000000000682,0.0
P796,S108,7,885.12,0.42999999999995,1,0,0,0,885.3100000000001,11.149999999999977,5,0,15,15,1.4800000000000182,0.0
P796,S108,7,885.12,0.42999999999995,1,0,1,0,0.0,11.579999999999927,6,0,0,15,0.42999999999995,0.0
P796,S108,7,889.29,4.169999999999959,1,0,0,0,4.169999999999959,15.749999999999886,0,0,1,15,0.42999999999995,0.0
P796,S108,7,890.74,1.4500000000000455,0,1,0,0,5.6200000000000045,17.199999999999932,0,0,1,16,0.0,0.0
P796,S108,7,890.84,0.10000000000002274,0,1,0,0,5.720000000000027,17.299999999999955,0,1,1,17,0.0,0.10000000000002274
P796,S108,7,890.92,0.07999999999992724,0,1,0,0,5.7999999999999545,17.37999999999988,0,2,1,18,0.0,0.17999999999994998
P796,S108,7,891.02,0.10000000000002274,0,1,0,0,5.899999999999977,17.479999999999905,0,3,1,19,0.0,0.2799999999999727
P796,S108,7,891.15,0.12999999999999545,0,1,0,0,6.029999999999973,17.6099999999999,0,4,1,20,0.0,0.40999999999996817
P796,S108,7,891.35,0.20000000000004547,0,1,0,0,6.230000000000018,17.809999999999945,0,5,1,21,0.0,0.6100000000000136
P796,S108,7,891.66,0.30999999999994543,0,1,0,0,6.539999999999964,18.11999999999989,0,6,1,22,0.0,0.9199999999999591
P796,S108,7,891.9,0.2400000000000091,0,1,0,0,6.779999999999973,18.3599999999999,0,7,1,23,0.0,1.1599999999999682
P796,S108,7,892.21,0.3100000000000591,0,1,0,0,7.090000000000032,18.66999999999996,0,8,1,24,0.0,1.4700000000000273
P796,S108,7,892.43,0.2199999999999136,0,1,0,0,7.309999999999945,18.889999999999873,0,9,1,25,0.0,1.6899999999999409
P796,S108,7,892.7,0.2700000000000955,0,1,0,0,7.580000000000041,19.159999999999968,0,10,1,26,0.0,1.9600000000000364
P796,S108,7,892.94,0.2400000000000091,0,1,0,0,7.82000000000005,19.399999999999977,0,11,1,27,0.0,2.2000000000000455
P796,S108,7,893.18,0.2399999999998954,0,1,0,0,8.059999999999945,19.639999999999873,0,12,1,28,0.0,2.439999999999941
P796,S108,7,893.41,0.2300000000000182,0,1,0,0,8.289999999999964,19.86999999999989,0,13,1,29,0.0,2.669999999999959
P796,S108,7,893.75,0.34000000000003183,0,1,0,0,8.629999999999995,20.209999999999923,0,14,1,30,0.0,3.009999999999991
P796,S108,7,893.83,0.08000000000004093,0,1,0,0,8.710000000000036,20.289999999999964,0,15,1,31,0.0,3.090000000000032
P796,S108,7,895.04,1.2099999999999227,1,0,0,0,9.919999999999959,21.499999999999886,0,0,2,31,0.0,0.0
P796,S108,7,895.21,0.17000000000007276,1,0,0,0,10.090000000000032,21.66999999999996,1,0,3,31,0.17000000000007276,0.0
P796,S108,7,895.42,0.2099999999999227,1,0,0,0,10.299999999999955,21.87999999999988,2,0,4,31,0.37999999999999545,0.0
P796,S108,7,895.74,0.32000000000005,1,0,0,0,10.620000000000005,22.199999999999932,3,0,5,31,0.7000000000000455,0.0
P796,S108,7,896.0,0.2599999999999909,1,0,0,0,10.879999999999995,22.459999999999923,4,0,6,31,0.9600000000000364,0.0
P796,S108,7,896.2,0.20000000000004547,1,0,0,0,11.080000000000041,22.659999999999968,5,0,7,31,1.1600000000000819,0.0
P796,S108,7,896.59,0.38999999999998636,1,0,0,0,11.470000000000027,23.049999999999955,6,0,8,31,1.5500000000000682,0.0
P796,S108,7,896.68,0.08999999999991815,1,0,0,0,11.559999999999945,23.139999999999873,7,0,9,31,1.6399999999999864,0.0
P796,S108,7,897.57,0.8900000000001,0,1,0,0,12.450000000000045,24.029999999999973,0,0,9,32,0.0,0.0
P796,S108,7,897.73,0.15999999999996817,0,1,0,0,12.610000000000014,24.18999999999994,0,1,9,33,0.0,0.15999999999996817
