bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S74,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P875,S74,1,641.02,641.02,1,0,0,0,641.02,641.02,0,0,1,0,0.0,0.0
P875,S74,1,641.41,0.38999999999998636,1,0,0,0,641.41,641.41,1,0,2,0,0.38999999999998636,0.0
P875,S74,1,642.43,1.0199999999999818,0,1,0,0,642.43,642.43,0,0,2,1,0.0,0.0
P875,S74,1,642.72,0.2900000000000773,0,1,0,0,642.72,642.72,0,1,2,2,0.0,0.2900000000000773
P875,S74,1,643.04,0.31999999999993634,0,1,0,0,643.04,643.04,0,2,2,3,0.0,0.6100000000000136
P875,S74,1,643.39,0.35000000000002274,0,1,0,0,643.39,643.39,0,3,2,4,0.0,0.9600000000000364
P875,S74,1,643.75,0.36000000000001364,0,1,0,0,643.75,643.75,0,4,2,5,0.0,1.32000000000005
P875,S74,1,644.1,0.35000000000002274,0,1,0,0,644.1,644.1,0,5,2,6,0.0,1.6700000000000728
P875,S74,1,644.41,0.30999999999994543,0,1,0,0,644.41,644.41,0,6,2,7,0.0,1.9800000000000182
P875,S74,1,644.76,0.35000000000002274,0,1,0,0,644.76,644.76,0,7,2,8,0.0,2.330000000000041
P875,S74,1,645.07,0.3100000000000591,0,1,0,0,645.07,645.07,0,8,2,9,0.0,2.6400000000001
P875,S74,1,645.43,0.35999999999989996,0,1,0,0,645.43,645.43,0,9,2,10,0.0,3.0
P875,S74,1,645.78,0.35000000000002274,0,1,0,0,645.78,645.78,0,10,2,11,0.0,3.3500000000000227
P875,S74,1,646.13,0.35000000000002274,0,1,0,0,646.13,646.13,0,11,2,12,0.0,3.7000000000000455
P875,S74,1,646.46,0.3300000000000409,0,1,0,0,646.46,646.46,0,12,2,13,0.0,4.030000000000086
P875,S74,1,646.79,0.32999999999992724,0,1,0,0,646.79,646.79,0,13,2,14,0.0,4.360000000000014
P875,S74,1,647.11,0.32000000000005,0,1,0,0,647.11,647.11,0,14,2,15,0.0,4.680000000000064
P875,S74,1,647.48,0.37000000000000455,0,1,0,0,647.48,647.48,0,15,2,16,0.0,5.050000000000068
P875,S74,1,647.81,0.32999999999992724,0,1,0,0,647.81,647.81,0,16,2,17,0.0,5.3799999999999955
P875,S74,1,648.17,0.36000000000001364,0,1,0,0,648.17,648.17,0,17,2,18,0.0,5.740000000000009
P875,S74,1,649.21,1.0400000000000773,1,0,0,0,649.21,649.21,0,0,3,18,0.0,0.0
P875,S74,1,649.54,0.32999999999992724,1,0,0,0,649.54,649.54,1,0,4,18,0.32999999999992724,0.0
P875,S74,1,649.83,0.2900000000000773,1,0,0,0,649.83,649.83,2,0,5,18,0.6200000000000045,0.0
P875,S74,1,650.17,0.33999999999991815,1,0,0,0,650.17,650.17,3,0,6,18,0.9599999999999227,0.0
P875,S74,1,650.47,0.3000000000000682,1,0,0,0,650.47,650.47,4,0,7,18,1.259999999999991,0.0
P875,S74,1,650.47,0.3000000000000682,1,0,1,0,0.0,650.7700000000001,5,0,0,18,0.3000000000000682,0.0
P875,S74,1,654.22,3.75,1,0,0,0,3.75,654.5200000000001,0,0,1,18,0.3000000000000682,0.0
P875,S74,1,654.59,0.37000000000000455,1,0,0,0,4.1200000000000045,654.8900000000001,1,0,2,18,0.6700000000000728,0.0
P875,S74,1,656.2,1.6100000000000136,0,1,0,0,5.730000000000018,656.5000000000001,0,0,2,19,0.0,0.0
P875,S74,1,656.52,0.31999999999993634,0,1,0,0,6.0499999999999545,656.82,0,1,2,20,0.0,0.31999999999993634
P875,S74,1,656.89,0.37000000000000455,0,1,0,0,6.419999999999959,657.19,0,2,2,21,0.0,0.6899999999999409
P875,S74,1,657.27,0.37999999999999545,0,1,0,0,6.7999999999999545,657.57,0,3,2,22,0.0,1.0699999999999363
P875,S74,1,657.61,0.34000000000003183,0,1,0,0,7.139999999999986,657.9100000000001,0,4,2,23,0.0,1.4099999999999682
P875,S74,1,657.92,0.30999999999994543,0,1,0,0,7.449999999999932,658.22,0,5,2,24,0.0,1.7199999999999136
P875,S74,1,658.28,0.36000000000001364,0,1,0,0,7.809999999999945,658.58,0,6,2,25,0.0,2.0799999999999272
P875,S74,1,658.62,0.34000000000003183,0,1,0,0,8.149999999999977,658.9200000000001,0,7,2,26,0.0,2.419999999999959
P875,S74,1,658.95,0.3300000000000409,0,1,0,0,8.480000000000018,659.2500000000001,0,8,2,27,0.0,2.75
P875,S74,1,659.26,0.30999999999994543,0,1,0,0,8.789999999999964,659.5600000000001,0,9,2,28,0.0,3.0599999999999454
P875,S74,1,659.62,0.36000000000001364,0,1,0,0,9.149999999999977,659.9200000000001,0,10,2,29,0.0,3.419999999999959
P875,S74,1,659.93,0.30999999999994543,0,1,0,0,9.459999999999923,660.23,0,11,2,30,0.0,3.7299999999999045
P875,S74,1,660.29,0.36000000000001364,0,1,0,0,9.819999999999936,660.59,0,12,2,31,0.0,4.089999999999918
P875,S74,1,660.62,0.3300000000000409,0,1,0,0,10.149999999999977,660.9200000000001,0,13,2,32,0.0,4.419999999999959
P875,S74,1,660.97,0.35000000000002274,0,1,0,0,10.5,661.2700000000001,0,14,2,33,0.0,4.769999999999982
P875,S74,1,661.28,0.30999999999994543,0,1,0,0,10.809999999999945,661.58,0,15,2,34,0.0,5.079999999999927
P875,S74,1,661.61,0.3300000000000409,0,1,0,0,11.139999999999986,661.9100000000001,0,16,2,35,0.0,5.409999999999968
P875,S74,1,661.94,0.3300000000000409,0,1,0,0,11.470000000000027,662.2400000000001,0,17,2,36,0.0,5.740000000000009
P875,S74,1,662.25,0.30999999999994543,0,1,0,0,11.779999999999973,662.5500000000001,0,18,2,37,0.0,6.0499999999999545
P875,S74,1,662.6,0.35000000000002274,0,1,0,0,12.129999999999995,662.9000000000001,0,19,2,38,0.0,6.399999999999977
P875,S74,1,662.92,0.31999999999993634,0,1,0,0,12.449999999999932,663.22,0,20,2,39,0.0,6.719999999999914
P875,S74,1,663.26,0.34000000000003183,0,1,0,0,12.789999999999964,663.5600000000001,0,21,2,40,0.0,7.059999999999945
P875,S74,1,663.58,0.32000000000005,0,1,0,0,13.110000000000014,663.8800000000001,0,22,2,41,0.0,7.3799999999999955
P875,S74,1,663.92,0.33999999999991815,0,1,0,0,13.449999999999932,664.22,0,23,2,42,0.0,7.719999999999914
P875,S74,1,664.25,0.3300000000000409,0,1,0,0,13.779999999999973,664.5500000000001,0,24,2,43,0.0,8.049999999999955
P875,S74,1,664.56,0.30999999999994543,0,1,0,0,14.089999999999918,664.86,0,25,2,44,0.0,8.3599999999999
P875,S74,1,664.9,0.34000000000003183,0,1,0,0,14.42999999999995,665.2,0,26,2,45,0.0,8.699999999999932
P875,S74,1,665.22,0.32000000000005,0,1,0,0,14.75,665.5200000000001,0,27,2,46,0.0,9.019999999999982
P875,S74,1,665.6,0.37999999999999545,0,1,0,0,15.129999999999995,665.9000000000001,0,28,2,47,0.0,9.399999999999977
P875,S74,1,666.61,1.009999999999991,1,0,0,0,16.139999999999986,666.9100000000001,0,0,3,47,0.0,0.0
P875,S74,1,666.93,0.31999999999993634,1,0,0,0,16.459999999999923,667.23,1,0,4,47,0.31999999999993634,0.0
P875,S74,1,667.23,0.3000000000000682,1,0,0,0,16.75999999999999,667.5300000000001,2,0,5,47,0.6200000000000045,0.0
P875,S74,1,667.55,0.31999999999993634,1,0,0,0,17.079999999999927,667.85,3,0,6,47,0.9399999999999409,0.0
P875,S74,1,667.87,0.32000000000005,1,0,0,0,17.399999999999977,668.1700000000001,4,0,7,47,1.259999999999991,0.0
