bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S69,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P875,S69,3,736.54,736.54,0,1,0,0,736.54,736.54,0,0,0,1,0.0,0.0
P875,S69,3,736.86,0.32000000000005,0,1,0,0,736.86,736.86,0,1,0,2,0.0,0.32000000000005
P875,S69,3,737.19,0.3300000000000409,0,1,0,0,737.19,737.19,0,2,0,3,0.0,0.650000000000091
P875,S69,3,737.53,0.33999999999991815,0,1,0,0,737.53,737.53,0,3,0,4,0.0,0.9900000000000091
P875,S69,3,737.87,0.34000000000003183,0,1,0,0,737.87,737.87,0,4,0,5,0.0,1.330000000000041
P875,S69,3,738.22,0.35000000000002274,0,1,0,0,738.22,738.22,0,5,0,6,0.0,1.6800000000000637
P875,S69,3,739.58,1.3600000000000136,1,0,0,0,739.58,739.58,0,0,1,6,0.0,0.0
P875,S69,3,739.92,0.33999999999991815,1,0,0,0,739.92,739.92,1,0,2,6,0.33999999999991815,0.0
P875,S69,3,740.25,0.3300000000000409,1,0,0,0,740.25,740.25,2,0,3,6,0.6699999999999591,0.0
P875,S69,3,740.55,0.2999999999999545,1,0,0,0,740.55,740.55,3,0,4,6,0.9699999999999136,0.0
P875,S69,3,740.89,0.34000000000003183,1,0,0,0,740.89,740.89,4,0,5,6,1.3099999999999454,0.0
P875,S69,3,742.07,1.1800000000000637,0,1,0,0,742.07,742.07,0,0,5,7,0.0,0.0
P875,S69,3,742.35,0.2799999999999727,0,1,0,0,742.35,742.35,0,1,5,8,0.0,0.2799999999999727
P875,S69,3,742.66,0.30999999999994543,0,1,0,0,742.66,742.66,0,2,5,9,0.0,0.5899999999999181
P875,S69,3,742.98,0.32000000000005,0,1,0,0,742.98,742.98,0,3,5,10,0.0,0.9099999999999682
P875,S69,3,743.27,0.2899999999999636,0,1,0,0,743.27,743.27,0,4,5,11,0.0,1.1999999999999318
P875,S69,3,743.61,0.34000000000003183,0,1,0,0,743.61,743.61,0,5,5,12,0.0,1.5399999999999636
P875,S69,3,743.94,0.3300000000000409,0,1,0,0,743.94,743.94,0,6,5,13,0.0,1.8700000000000045
P875,S69,3,744.27,0.32999999999992724,0,1,0,0,744.27,744.27,0,7,5,14,0.0,2.199999999999932
P875,S69,3,744.58,0.3100000000000591,0,1,0,0,744.58,744.58,0,8,5,15,0.0,2.509999999999991
P875,S69,3,744.93,0.34999999999990905,0,1,0,0,744.93,744.93,0,9,5,16,0.0,2.8599999999999
P875,S69,3,745.24,0.3100000000000591,0,1,0,0,745.24,745.24,0,10,5,17,0.0,3.169999999999959
P875,S69,3,745.59,0.35000000000002274,0,1,0,0,745.59,745.59,0,11,5,18,0.0,3.519999999999982
P875,S69,3,745.94,0.35000000000002274,0,1,0,0,745.94,745.94,0,12,5,19,0.0,3.8700000000000045
P875,S69,3,746.28,0.33999999999991815,0,1,0,0,746.28,746.28,0,13,5,20,0.0,4.209999999999923
P875,S69,3,746.66,0.37999999999999545,0,1,0,0,746.66,746.66,0,14,5,21,0.0,4.589999999999918
P875,S69,3,747.72,1.0600000000000591,1,0,0,0,747.72,747.72,0,0,6,21,0.0,0.0
P875,S69,3,748.04,0.31999999999993634,1,0,0,0,748.04,748.04,1,0,7,21,0.31999999999993634,0.0
P875,S69,3,748.36,0.32000000000005,1,0,0,0,748.36,748.36,2,0,8,21,0.6399999999999864,0.0
P875,S69,3,748.66,0.2999999999999545,1,0,0,0,748.66,748.66,3,0,9,21,0.9399999999999409,0.0
P875,S69,3,748.99,0.3300000000000409,1,0,0,0,748.99,748.99,4,0,10,21,1.2699999999999818,0.0
P875,S69,3,750.31,1.3199999999999363,0,1,0,0,750.31,750.31,0,0,10,22,0.0,0.0
P875,S69,3,750.6,0.2900000000000773,0,1,0,0,750.6,750.6,0,1,10,23,0.0,0.2900000000000773
P875,S69,3,750.88,0.2799999999999727,0,1,0,0,750.88,750.88,0,2,10,24,0.0,0.57000000000005
P875,S69,3,751.21,0.3300000000000409,0,1,0,0,751.21,751.21,0,3,10,25,0.0,0.900000000000091
P875,S69,3,751.52,0.30999999999994543,0,1,0,0,751.52,751.52,0,4,10,26,0.0,1.2100000000000364
P875,S69,3,751.84,0.32000000000005,0,1,0,0,751.84,751.84,0,5,10,27,0.0,1.5300000000000864
P875,S69,3,752.12,0.2799999999999727,0,1,0,0,752.12,752.12,0,6,10,28,0.0,1.8100000000000591
P875,S69,3,752.44,0.32000000000005,0,1,0,0,752.44,752.44,0,7,10,29,0.0,2.130000000000109
P875,S69,3,752.74,0.2999999999999545,0,1,0,0,752.74,752.74,0,8,10,30,0.0,2.4300000000000637
P875,S69,3,753.06,0.31999999999993634,0,1,0,0,753.06,753.06,0,9,10,31,0.0,2.75
P875,S69,3,753.37,0.3100000000000591,0,1,0,0,753.37,753.37,0,10,10,32,0.0,3.060000000000059
P875,S69,3,753.69,0.32000000000005,0,1,0,0,753.69,753.69,0,11,10,33,0.0,3.380000000000109
P875,S69,3,754.0,0.30999999999994543,0,1,0,0,754.0,754.0,0,12,10,34,0.0,3.6900000000000546
P875,S69,3,754.32,0.32000000000005,0,1,0,0,754.32,754.32,0,13,10,35,0.0,4.010000000000105
P875,S69,3,754.62,0.2999999999999545,0,1,0,0,754.62,754.62,0,14,10,36,0.0,4.310000000000059
P875,S69,3,754.95,0.3300000000000409,0,1,0,0,754.95,754.95,0,15,10,37,0.0,4.6400000000001
P875,S69,3,755.29,0.33999999999991815,0,1,0,0,755.29,755.29,0,16,10,38,0.0,4.980000000000018
P875,S69,3,755.62,0.3300000000000409,0,1,0,0,755.62,755.62,0,17,10,39,0.0,5.310000000000059
P875,S69,3,755.93,0.30999999999994543,0,1,0,0,755.93,755.93,0,18,10,40,0.0,5.6200000000000045
P875,S69,3,756.32,0.39000000000010004,0,1,0,0,756.32,756.32,0,19,10,41,0.0,6.010000000000105
P875,S69,3,757.55,1.2299999999999045,0,1,0,0,757.55,757.55,0,20,10,42,0.0,7.240000000000009
P875,S69,3,757.84,0.2900000000000773,0,1,0,0,757.84,757.84,0,21,10,43,0.0,7.530000000000086
P875,S69,3,758.14,0.2999999999999545,0,1,0,0,758.14,758.14,0,22,10,44,0.0,7.830000000000041
P875,S69,3,758.43,0.2899999999999636,0,1,0,0,758.43,758.43,0,23,10,45,0.0,8.120000000000005
P875,S69,3,758.74,0.3100000000000591,0,1,0,0,758.74,758.74,0,24,10,46,0.0,8.430000000000064
P875,S69,3,759.03,0.2899999999999636,0,1,0,0,759.03,759.03,0,25,10,47,0.0,8.720000000000027
P875,S69,3,759.35,0.32000000000005,0,1,0,0,759.35,759.35,0,26,10,48,0.0,9.040000000000077
P875,S69,3,759.65,0.2999999999999545,0,1,0,0,759.65,759.65,0,27,10,49,0.0,9.340000000000032
P875,S69,3,759.97,0.32000000000005,0,1,0,0,759.97,759.97,0,28,10,50,0.0,9.660000000000082
P875,S69,3,760.28,0.30999999999994543,0,1,0,0,760.28,760.28,0,29,10,51,0.0,9.970000000000027
P875,S69,3,761.25,0.9700000000000273,0,1,0,0,761.25,761.25,0,30,10,52,0.0,10.940000000000055
P875,S69,3,761.56,0.30999999999994543,0,1,0,0,761.56,761.56,0,31,10,53,0.0,11.25
P875,S69,3,761.86,0.3000000000000682,0,1,0,0,761.86,761.86,0,32,10,54,0.0,11.550000000000068
P875,S69,3,762.15,0.2899999999999636,0,1,0,0,762.15,762.15,0,33,10,55,0.0,11.840000000000032
P875,S69,3,762.47,0.32000000000005,0,1,0,0,762.47,762.47,0,34,10,56,0.0,12.160000000000082
P875,S69,3,762.76,0.2899999999999636,0,1,0,0,762.76,762.76,0,35,10,57,0.0,12.450000000000045
P875,S69,3,762.76,0.2899999999999636,0,1,0,1,763.05,0.0,0,36,10,0,0.0,0.2899999999999636
P875,S69,3,766.63,3.8700000000000045,0,1,0,0,766.92,3.8700000000000045,0,0,10,1,0.0,0.0
P875,S69,3,766.97,0.34000000000003183,0,1,0,0,767.26,4.210000000000036,0,1,10,2,0.0,0.34000000000003183
P875,S69,3,767.9,0.92999999999995,0,1,0,0,768.1899999999999,5.139999999999986,0,2,10,3,0.0,1.2699999999999818
P875,S69,3,768.19,0.2900000000000773,0,1,0,0,768.48,5.430000000000064,0,3,10,4,0.0,1.5600000000000591
P875,S69,3,768.19,0.2900000000000773,0,1,0,1,768.7700000000001,0.0,0,4,10,0,0.0,0.2900000000000773
P875,S69,3,772.06,3.869999999999891,0,1,0,0,772.64,3.869999999999891,0,0,10,1,0.0,0.0
P875,S69,3,772.41,0.35000000000002274,0,1,0,0,772.99,4.219999999999914,0,1,10,2,0.0,0.35000000000002274
P875,S69,3,773.43,1.0199999999999818,1,0,0,0,774.01,5.239999999999895,0,0,11,2,0.0,0.0
P875,S69,3,773.75,0.32000000000005,1,0,0,0,774.33,5.559999999999945,1,0,12,2,0.32000000000005,0.0
P875,S69,3,774.05,0.2999999999999545,1,0,0,0,774.63,5.8599999999999,2,0,13,2,0.6200000000000045,0.0
P875,S69,3,774.35,0.3000000000000682,1,0,0,0,774.9300000000001,6.159999999999968,3,0,14,2,0.9200000000000728,0.0
P875,S69,3,774.66,0.30999999999994543,1,0,0,0,775.24,6.469999999999914,4,0,15,2,1.2300000000000182,0.0
P875,S69,3,774.97,0.3100000000000591,1,0,0,0,775.5500000000001,6.779999999999973,5,0,16,2,1.5400000000000773,0.0
P875,S69,3,775.3,0.32999999999992724,1,0,0,0,775.88,7.1099999999999,6,0,17,2,1.8700000000000045,0.0
P875,S69,3,776.62,1.32000000000005,0,1,0,0,777.2,8.42999999999995,0,0,17,3,0.0,0.0
P875,S69,3,776.93,0.30999999999994543,0,1,0,0,777.51,8.739999999999895,0,1,17,4,0.0,0.30999999999994543
P875,S69,3,777.23,0.3000000000000682,0,1,0,0,777.8100000000001,9.039999999999964,0,2,17,5,0.0,0.6100000000000136
P875,S69,3,777.55,0.31999999999993634,0,1,0,0,778.13,9.3599999999999,0,3,17,6,0.0,0.92999999999995
P875,S69,3,777.84,0.2900000000000773,0,1,0,0,778.4200000000001,9.649999999999977,0,4,17,7,0.0,1.2200000000000273
P875,S69,3,778.17,0.32999999999992724,0,1,0,0,778.75,9.979999999999905,0,5,17,8,0.0,1.5499999999999545
P875,S69,3,778.49,0.32000000000005,0,1,0,0,779.07,10.299999999999955,0,6,17,9,0.0,1.8700000000000045
P875,S69,3,778.82,0.3300000000000409,0,1,0,0,779.4000000000001,10.629999999999995,0,7,17,10,0.0,2.2000000000000455
P875,S69,3,779.14,0.31999999999993634,0,1,0,0,779.72,10.949999999999932,0,8,17,11,0.0,2.519999999999982
P875,S69,3,779.46,0.32000000000005,0,1,0,0,780.0400000000001,11.269999999999982,0,9,17,12,0.0,2.840000000000032
P875,S69,3,779.77,0.30999999999994543,0,1,0,0,780.35,11.579999999999927,0,10,17,13,0.0,3.1499999999999773
P875,S69,3,780.1,0.3300000000000409,0,1,0,0,780.6800000000001,11.909999999999968,0,11,17,14,0.0,3.480000000000018
P875,S69,3,780.43,0.32999999999992724,0,1,0,0,781.01,12.239999999999895,0,12,17,15,0.0,3.8099999999999454
P875,S69,3,780.73,0.3000000000000682,0,1,0,0,781.3100000000001,12.539999999999964,0,13,17,16,0.0,4.110000000000014
P875,S69,3,781.04,0.30999999999994543,0,1,0,0,781.62,12.849999999999909,0,14,17,17,0.0,4.419999999999959
P875,S69,3,781.37,0.3300000000000409,0,1,0,0,781.95,13.17999999999995,0,15,17,18,0.0,4.75
P875,S69,3,781.69,0.32000000000005,0,1,0,0,782.2700000000001,13.5,0,16,17,19,0.0,5.07000000000005
P875,S69,3,782.0,0.30999999999994543,0,1,0,0,782.58,13.809999999999945,0,17,17,20,0.0,5.3799999999999955
P875,S69,3,782.33,0.3300000000000409,0,1,0,0,782.9100000000001,14.139999999999986,0,18,17,21,0.0,5.710000000000036
P875,S69,3,782.67,0.33999999999991815,0,1,0,0,783.25,14.479999999999905,0,19,17,22,0.0,6.0499999999999545
P875,S69,3,783.0,0.3300000000000409,0,1,0,0,783.58,14.809999999999945,0,20,17,23,0.0,6.3799999999999955
P875,S69,3,783.32,0.32000000000005,0,1,0,0,783.9000000000001,15.129999999999995,0,21,17,24,0.0,6.7000000000000455
P875,S69,3,783.65,0.32999999999992724,0,1,0,0,784.23,15.459999999999923,0,22,17,25,0.0,7.029999999999973
P875,S69,3,783.98,0.3300000000000409,0,1,0,0,784.5600000000001,15.789999999999964,0,23,17,26,0.0,7.360000000000014
